Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2020,3802,2020-06-02,2020-06-03,2,2.730000000000004,10,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2020,3803,2020-06-09,2020-06-10,2,0.4200000000000017,10,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2020,3804,2020-07-04,2020-07-05,2,2.3800000000000026,10,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2020,3805,2020-07-30,2020-08-01,3,1.1899999999999977,10,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2020,3806,2020-09-05,2020-09-06,2,1.1899999999999977,10,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3947,2020-01-23,2020-01-24,2,0.3500000000000014,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3948,2020-01-31,2020-02-01,2,1.4000000000000021,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3949,2020-03-30,2020-03-31,2,1.4000000000000021,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3950,2020-04-22,2020-04-24,3,1.4000000000000057,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3951,2020-05-25,2020-05-26,2,1.4000000000000021,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3952,2020-07-03,2020-07-04,2,2.1000000000000014,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3953,2020-07-10,2020-07-11,2,2.1000000000000014,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3954,2020-08-14,2020-08-15,2,0.7000000000000028,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3955,2020-09-28,2020-09-29,2,1.4000000000000057,10,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2020,3956,2020-11-04,2020-11-05,2,0.7000000000000028,10,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2020,4104,2020-01-31,2020-02-01,2,0.7700000000000031,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2020,4105,2020-04-14,2020-04-15,2,1.9600000000000044,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2020,4106,2020-04-22,2020-04-25,4,1.120000000000001,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2020,4107,2020-05-08,2020-05-09,2,0.7700000000000031,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2020,4108,2020-05-25,2020-05-27,3,0.4200000000000017,5,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4243,2020-01-25,2020-01-26,2,1.1900000000000013,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4244,2020-02-10,2020-02-11,2,0.3500000000000014,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4245,2020-04-12,2020-04-14,3,1.1900000000000013,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4246,2020-04-23,2020-04-24,2,1.5400000000000027,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4247,2020-05-08,2020-05-09,2,0.4200000000000017,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4248,2020-05-24,2020-05-27,4,0.7700000000000031,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4249,2020-06-25,2020-06-26,2,0.4200000000000017,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2020,4250,2020-09-26,2020-09-28,3,1.1899999999999977,8,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2020,4449,2020-01-21,2020-01-22,2,0.28000000000000114,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4450,2020-02-09,2020-02-10,2,0.28000000000000114,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4451,2020-02-15,2020-02-17,3,0.14000000000000057,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4452,2020-02-24,2020-02-26,3,2.1700000000000017,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4453,2020-03-30,2020-03-31,2,1.610000000000003,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4454,2020-04-14,2020-04-15,2,2.240000000000002,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4455,2020-04-22,2020-04-25,4,0.28000000000000114,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4456,2020-05-08,2020-05-09,2,0.490000000000002,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4457,2020-05-24,2020-05-27,4,0.4200000000000017,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4458,2020-08-13,2020-08-14,2,1.259999999999998,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4459,2020-09-06,2020-09-07,2,0.28000000000000114,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2020,4460,2020-09-28,2020-09-29,2,1.470000000000006,12,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2020,4632,2020-03-30,2020-03-31,2,1.8900000000000041,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2020,4633,2020-04-14,2020-04-15,2,1.9600000000000044,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2020,4634,2020-04-22,2020-04-25,4,0.3500000000000014,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2020,4635,2020-05-08,2020-05-09,2,0.4200000000000017,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2020,4636,2020-05-24,2020-05-27,4,0.4200000000000017,5,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2020,4806,2020-04-13,2020-04-15,3,2.310000000000006,4,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2020,4807,2020-05-24,2020-05-27,4,0.7700000000000031,4,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2020,4808,2020-09-05,2020-09-06,2,0.3500000000000014,4,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2020,4809,2020-09-28,2020-09-29,2,0.4200000000000017,4,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4971,2020-01-22,2020-01-24,3,0.4200000000000017,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4972,2020-01-29,2020-01-31,3,2.030000000000001,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4973,2020-02-20,2020-02-21,2,0.3500000000000014,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4974,2020-04-14,2020-04-15,2,0.9100000000000001,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4975,2020-04-22,2020-04-24,3,2.100000000000005,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4976,2020-05-24,2020-05-26,3,0.7000000000000028,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4977,2020-07-10,2020-07-11,2,0.980000000000004,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4978,2020-07-31,2020-08-01,2,0.07000000000000028,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4979,2020-08-13,2020-08-15,3,0.14000000000000057,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4980,2020-09-05,2020-09-06,2,1.6099999999999994,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4981,2020-09-27,2020-09-28,2,1.0500000000000007,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4982,2020-09-30,2020-10-01,2,0.490000000000002,13,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2020,4983,2020-12-07,2020-12-08,2,0.28000000000000114,13,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2020,5148,2020-04-07,2020-04-09,3,1.120000000000001,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2020,5149,2020-05-08,2020-05-09,2,0.7700000000000031,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2020,5150,2020-05-27,2020-05-28,2,1.1900000000000048,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2020,5151,2020-06-22,2020-06-23,2,1.5399999999999991,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2020,5152,2020-07-19,2020-07-20,2,0.4200000000000017,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2020,5153,2020-08-14,2020-08-15,2,1.1899999999999977,6,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2020,5269,2020-01-23,2020-01-24,2,0.41999999999999815,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2020,5270,2020-08-13,2020-08-14,2,5.040000000000006,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2020,5271,2020-09-05,2020-09-07,3,0.7700000000000031,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2020,5272,2020-09-27,2020-09-28,2,1.0500000000000007,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2020,5273,2020-09-30,2020-10-01,2,0.490000000000002,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2020,5274,2020-12-07,2020-12-08,2,3.5000000000000036,6,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2020,5438,2020-01-02,2020-01-03,2,1.9600000000000026,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5439,2020-01-25,2020-01-26,2,1.4000000000000021,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5440,2020-01-30,2020-01-31,2,3.9200000000000053,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5441,2020-02-26,2020-02-27,2,0.4200000000000017,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5442,2020-04-07,2020-04-09,3,0.7700000000000031,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5443,2020-05-27,2020-05-28,2,0.41999999999999815,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5444,2020-06-22,2020-06-23,2,1.6100000000000065,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2020,5445,2020-09-02,2020-09-03,2,1.1900000000000048,8,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2020,5617,2020-01-22,2020-01-24,3,0.4200000000000017,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5618,2020-01-29,2020-01-31,3,2.030000000000001,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5619,2020-02-20,2020-02-21,2,0.3500000000000014,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5620,2020-04-14,2020-04-15,2,0.9100000000000001,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5621,2020-04-22,2020-04-24,3,2.100000000000005,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5622,2020-05-24,2020-05-26,3,0.7000000000000028,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5623,2020-07-10,2020-07-11,2,0.980000000000004,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5624,2020-07-31,2020-08-01,2,0.07000000000000028,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5625,2020-08-13,2020-08-15,3,0.14000000000000057,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5626,2020-09-05,2020-09-06,2,1.6099999999999994,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5627,2020-09-27,2020-09-28,2,1.0500000000000007,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5628,2020-09-30,2020-10-01,2,0.490000000000002,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2020,5629,2020-12-07,2020-12-08,2,0.28000000000000114,13,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2020,5788,2020-04-14,2020-04-15,2,2.7300000000000075,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5789,2020-04-23,2020-04-24,2,0.7700000000000031,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5790,2020-05-26,2020-05-27,2,0.3500000000000014,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5791,2020-06-08,2020-06-09,2,5.040000000000006,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5792,2020-07-03,2020-07-05,3,1.5400000000000027,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5793,2020-08-13,2020-08-14,2,0.7700000000000031,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5794,2020-09-30,2020-10-01,2,0.8400000000000034,8,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2020,5795,2020-10-31,2020-11-01,2,1.120000000000001,8,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2020,5952,2020-01-30,2020-01-31,2,0.7699999999999996,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5953,2020-02-10,2020-02-11,2,0.4200000000000017,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5954,2020-04-13,2020-04-14,2,3.0800000000000054,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5955,2020-04-23,2020-04-24,2,1.0500000000000007,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5956,2020-05-07,2020-05-08,2,1.5399999999999991,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5957,2020-05-23,2020-05-26,4,1.1900000000000048,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5958,2020-08-13,2020-08-14,2,3.8500000000000085,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2020,5959,2020-10-13,2020-10-15,3,2.3800000000000026,8,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2020,6075,2020-02-10,2020-02-11,2,0.41999999999999815,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2020,6076,2020-02-25,2020-02-26,2,0.41999999999999815,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2020,6077,2020-04-13,2020-04-14,2,3.500000000000007,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2020,6078,2020-05-06,2020-05-08,3,0.3500000000000014,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2020,6079,2020-05-23,2020-05-25,3,3.850000000000005,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2020,6080,2020-08-13,2020-08-14,2,4.27000000000001,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2020,6081,2020-09-05,2020-09-06,2,3.1500000000000057,7,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6211,2020-01-28,2020-01-29,2,1.9600000000000009,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6212,2020-02-25,2020-02-28,4,1.9600000000000044,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6213,2020-04-14,2020-04-15,2,2.730000000000004,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6214,2020-04-23,2020-04-24,2,0.7700000000000031,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6215,2020-06-08,2020-06-09,2,4.270000000000003,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6216,2020-07-03,2020-07-05,3,2.3100000000000023,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6217,2020-08-13,2020-08-14,2,1.5400000000000027,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6218,2020-08-21,2020-08-22,2,0.3500000000000014,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2020,6219,2020-09-30,2020-10-01,2,1.960000000000008,9,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6347,2020-02-10,2020-02-11,2,1.1900000000000013,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6348,2020-04-22,2020-04-24,3,1.9600000000000044,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6349,2020-05-08,2020-05-09,2,0.4200000000000017,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6350,2020-05-24,2020-05-27,4,0.7700000000000031,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6351,2020-06-22,2020-06-23,2,0.3500000000000014,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6352,2020-10-15,2020-10-16,2,0.8400000000000034,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2020,6353,2020-12-06,2020-12-07,2,4.690000000000008,7,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2020,6489,2020-04-23,2020-04-24,2,3.500000000000007,5,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2020,6490,2020-06-08,2020-06-09,2,4.270000000000007,5,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2020,6491,2020-08-13,2020-08-14,2,1.1900000000000013,5,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2020,6492,2020-09-30,2020-10-01,2,2.730000000000004,5,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2020,6493,2020-12-07,2020-12-08,2,1.120000000000001,5,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2020,6608,2020-01-31,2020-02-01,2,0.4200000000000017,3,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2020,6609,2020-03-29,2020-03-30,2,1.9600000000000044,3,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2020,6610,2020-04-22,2020-04-24,3,0.7700000000000031,3,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2020,6736,2020-01-23,2020-01-25,3,0.7000000000000028,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6737,2020-02-10,2020-02-11,2,0.7000000000000028,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6738,2020-04-13,2020-04-14,2,4.900000000000006,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6739,2020-07-10,2020-07-12,3,0.2099999999999973,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6740,2020-07-29,2020-07-30,2,0.21000000000000085,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6741,2020-08-13,2020-08-14,2,4.6200000000000045,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6742,2020-09-04,2020-09-06,3,3.220000000000006,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2020,6743,2020-09-27,2020-09-28,2,2.8000000000000043,8,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6897,2020-01-22,2020-01-23,2,1.1900000000000013,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6898,2020-01-31,2020-02-01,2,1.5400000000000027,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6899,2020-02-25,2020-02-26,2,0.8400000000000034,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6900,2020-03-30,2020-03-31,2,2.310000000000006,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6901,2020-04-14,2020-04-15,2,1.9600000000000044,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6902,2020-04-22,2020-04-25,4,0.7700000000000031,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6903,2020-05-24,2020-05-27,4,0.7000000000000028,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6904,2020-07-30,2020-07-31,2,0.7700000000000031,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6905,2020-09-28,2020-09-29,2,0.4200000000000017,10,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2020,6906,2020-12-02,2020-12-03,2,0.4200000000000017,10,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2020,7064,2020-01-06,2020-01-07,2,0.3500000000000014,7,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2020,7065,2020-04-14,2020-04-15,2,1.1900000000000013,7,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2020,7066,2020-04-23,2020-04-24,2,2.7300000000000075,7,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2020,7067,2020-06-08,2020-06-09,2,2.3100000000000023,7,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2020,7068,2020-07-05,2020-07-06,2,0.41999999999999815,7,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2020,7069,2020-09-05,2020-09-06,2,2.730000000000004,7,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2020,7070,2020-12-07,2020-12-08,2,1.8900000000000041,7,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2020,7227,2020-01-06,2020-01-07,2,1.9600000000000044,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7228,2020-01-31,2020-02-01,2,0.7699999999999996,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7229,2020-04-14,2020-04-15,2,0.7699999999999996,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7230,2020-04-22,2020-04-24,3,1.9600000000000044,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7231,2020-05-25,2020-05-27,3,1.5399999999999991,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7232,2020-07-03,2020-07-05,3,2.3800000000000026,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7233,2020-11-04,2020-11-05,2,0.5600000000000023,8,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2020,7234,2020-12-20,2020-12-21,2,0.7700000000000031,8,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2020,7379,2020-01-29,2020-01-30,2,0.7700000000000031,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2020,7380,2020-02-10,2020-02-11,2,0.41999999999999815,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2020,7381,2020-04-23,2020-04-24,2,1.9600000000000044,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2020,7382,2020-05-24,2020-05-25,2,1.960000000000008,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2020,7383,2020-09-27,2020-09-28,2,1.1199999999999974,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2020,7384,2020-12-06,2020-12-07,2,3.0800000000000054,6,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2020,7526,2020-05-24,2020-05-25,2,2.730000000000004,5,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2020,7527,2020-05-27,2020-05-28,2,0.3500000000000014,5,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2020,7528,2020-06-22,2020-06-23,2,0.4200000000000017,5,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2020,7529,2020-07-10,2020-07-12,3,0.4200000000000017,5,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2020,7530,2020-09-27,2020-09-28,2,1.9600000000000009,5,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7671,2020-02-06,2020-02-07,2,1.5400000000000027,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7672,2020-04-10,2020-04-11,2,3.150000000000004,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7673,2020-04-22,2020-04-25,4,0.4200000000000017,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7674,2020-05-25,2020-05-28,4,0.7700000000000031,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7675,2020-06-19,2020-06-22,4,1.120000000000001,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7676,2020-08-15,2020-08-17,3,0.7700000000000031,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2020,7677,2020-09-03,2020-09-04,2,0.7700000000000031,7,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2020,7882,2020-01-22,2020-01-24,3,0.4200000000000017,13,POINT (-121.4183 38.5553)
