Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
PT MUGU NF,34.1242,-119.1228,2017,7043,2017-06-25,2017-06-26,2,0.41999999999999815,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7044,2017-07-07,2017-07-08,2,0.7699999999999996,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7045,2017-08-01,2017-08-02,2,1.120000000000001,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7046,2017-08-29,2017-08-31,3,2.380000000000006,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7047,2017-10-15,2017-10-16,2,0.41999999999999815,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7048,2017-10-22,2017-10-24,3,0.4200000000000017,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7049,2017-11-21,2017-11-22,2,8.190000000000012,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7050,2017-12-08,2017-12-09,2,0.7700000000000031,14,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2017,7204,2017-03-08,2017-03-09,2,1.5400000000000027,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2017,7205,2017-05-19,2017-05-20,2,3.1500000000000057,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2017,7206,2017-06-14,2017-06-16,3,1.960000000000008,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2017,7207,2017-09-27,2017-09-28,2,2.6600000000000037,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2017,7208,2017-11-13,2017-11-15,3,0.14000000000000057,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2017,7209,2017-11-21,2017-11-22,2,1.5400000000000027,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2017,7210,2017-12-11,2017-12-12,2,0.4200000000000017,7,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7356,2017-03-08,2017-03-10,3,1.120000000000001,7,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7357,2017-03-31,2017-04-01,2,3.5000000000000036,7,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7358,2017-04-20,2017-04-21,2,3.500000000000007,7,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7359,2017-04-29,2017-05-01,3,1.5400000000000027,7,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7360,2017-06-16,2017-06-17,2,0.7700000000000031,7,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7361,2017-10-23,2017-10-24,2,0.7700000000000031,7,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2017,7362,2017-11-21,2017-11-22,2,3.0800000000000054,7,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2017,7507,2017-01-15,2017-01-16,2,1.5400000000000027,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2017,7508,2017-03-09,2017-03-10,2,1.8900000000000006,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2017,7509,2017-03-31,2017-04-01,2,3.9200000000000053,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2017,7510,2017-04-29,2017-05-03,5,1.5399999999999991,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2017,7511,2017-06-16,2017-06-17,2,1.9600000000000009,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2017,7512,2017-10-23,2017-10-24,2,1.1900000000000048,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2017,7513,2017-11-21,2017-11-22,2,1.1900000000000013,7,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2017,7649,2017-04-30,2017-05-04,5,1.9600000000000009,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2017,7650,2017-05-20,2017-05-23,4,0.7700000000000031,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2017,7651,2017-06-16,2017-06-17,2,0.7699999999999996,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2017,7652,2017-07-31,2017-08-01,2,0.490000000000002,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2017,7653,2017-12-14,2017-12-15,2,0.7700000000000014,5,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7853,2017-01-27,2017-01-30,4,0.3500000000000014,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7854,2017-03-08,2017-03-09,2,1.120000000000001,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7855,2017-03-11,2017-03-14,4,0.28000000000000114,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7856,2017-04-20,2017-04-21,2,2.520000000000003,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7857,2017-04-29,2017-05-03,5,0.7000000000000028,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7858,2017-05-19,2017-05-20,2,1.1900000000000013,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7859,2017-06-14,2017-06-18,5,1.5400000000000027,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7860,2017-07-07,2017-07-08,2,0.21000000000000085,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7861,2017-08-01,2017-08-02,2,0.490000000000002,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7862,2017-08-26,2017-08-27,2,0.5600000000000023,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7863,2017-09-01,2017-09-02,2,0.14000000000000057,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7864,2017-10-23,2017-10-24,2,1.5400000000000027,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2017,7865,2017-11-21,2017-11-22,2,1.2600000000000016,13,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8041,2017-01-07,2017-01-08,2,2.100000000000003,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8042,2017-01-29,2017-01-30,2,0.41999999999999993,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8043,2017-03-08,2017-03-09,2,1.9600000000000044,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8044,2017-03-11,2017-03-12,2,0.3500000000000014,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8045,2017-04-20,2017-04-21,2,3.1500000000000057,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8046,2017-04-29,2017-05-03,5,0.7700000000000031,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8047,2017-05-19,2017-05-22,4,1.1900000000000048,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8048,2017-06-15,2017-06-18,4,0.4200000000000017,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8049,2017-07-07,2017-07-08,2,0.4200000000000017,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2017,8050,2017-08-26,2017-08-27,2,0.4200000000000017,10,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8205,2017-01-07,2017-01-08,2,1.190000000000003,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8206,2017-01-29,2017-01-30,2,0.7700000000000014,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8207,2017-03-08,2017-03-12,5,1.1900000000000013,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8208,2017-04-20,2017-04-21,2,3.500000000000007,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8209,2017-04-29,2017-05-03,5,1.1899999999999977,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8210,2017-05-19,2017-05-23,5,0.7700000000000031,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8211,2017-06-15,2017-06-18,4,0.7700000000000031,8,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2017,8212,2017-08-26,2017-08-27,2,0.4200000000000017,8,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2017,8359,2017-01-28,2017-01-30,3,0.7699999999999996,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8360,2017-03-12,2017-03-13,2,3.0800000000000054,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8361,2017-05-01,2017-05-03,3,0.4200000000000017,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8362,2017-05-18,2017-05-20,3,0.4200000000000017,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8363,2017-06-16,2017-06-19,4,1.120000000000001,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8364,2017-07-07,2017-07-08,2,0.41999999999999815,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8365,2017-08-01,2017-08-02,2,2.730000000000004,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8366,2017-09-26,2017-09-27,2,1.610000000000003,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8367,2017-10-15,2017-10-16,2,0.7700000000000031,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8368,2017-10-23,2017-10-24,2,3.1500000000000057,11,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2017,8369,2017-11-21,2017-11-22,2,0.7699999999999996,11,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2017,8486,2017-01-07,2017-01-08,2,0.7000000000000028,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2017,8487,2017-05-01,2017-05-02,2,1.4000000000000021,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2017,8488,2017-05-19,2017-05-20,2,1.4000000000000021,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2017,8489,2017-06-16,2017-06-18,3,3.500000000000007,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2017,8490,2017-08-31,2017-09-02,3,0.7000000000000028,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2017,8491,2017-10-23,2017-10-24,2,2.1000000000000014,6,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8655,2017-01-29,2017-01-30,2,3.2200000000000024,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8656,2017-04-29,2017-04-30,2,0.490000000000002,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8657,2017-05-19,2017-05-20,2,1.4000000000000021,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8658,2017-06-16,2017-06-18,3,1.5400000000000027,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8659,2017-07-07,2017-07-08,2,0.21000000000000085,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8660,2017-08-26,2017-08-27,2,0.5600000000000023,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8661,2017-09-01,2017-09-02,2,0.3500000000000014,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8662,2017-10-06,2017-10-07,2,0.14000000000000057,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8663,2017-10-23,2017-10-24,2,5.460000000000008,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8664,2017-11-21,2017-11-22,2,3.1500000000000057,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2017,8665,2017-12-11,2017-12-12,2,0.3500000000000014,11,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8816,2017-03-08,2017-03-09,2,1.1900000000000013,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8817,2017-04-21,2017-04-22,2,1.1199999999999974,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8818,2017-05-19,2017-05-20,2,1.120000000000001,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8819,2017-06-13,2017-06-16,4,3.0800000000000054,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8820,2017-08-01,2017-08-02,2,1.5399999999999991,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8821,2017-08-28,2017-09-01,5,0.7700000000000031,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8822,2017-10-06,2017-10-07,2,2.3100000000000094,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8823,2017-11-15,2017-11-16,2,0.7699999999999996,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8824,2017-11-21,2017-11-22,2,3.500000000000007,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2017,8825,2017-12-28,2017-12-29,2,1.1900000000000013,10,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9031,2017-01-27,2017-01-30,4,0.3500000000000014,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9032,2017-03-08,2017-03-09,2,1.120000000000001,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9033,2017-03-11,2017-03-14,4,0.28000000000000114,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9034,2017-04-20,2017-04-21,2,2.520000000000003,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9035,2017-04-29,2017-05-03,5,0.7000000000000028,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9036,2017-05-19,2017-05-20,2,1.1900000000000013,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9037,2017-06-14,2017-06-18,5,1.5400000000000027,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9038,2017-07-07,2017-07-08,2,0.21000000000000085,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9039,2017-08-01,2017-08-02,2,0.490000000000002,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9040,2017-08-26,2017-08-27,2,0.5600000000000023,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9041,2017-09-01,2017-09-02,2,0.14000000000000057,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9042,2017-10-23,2017-10-24,2,1.5400000000000027,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2017,9043,2017-11-21,2017-11-22,2,1.2600000000000016,13,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9196,2017-01-07,2017-01-08,2,0.9800000000000004,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9197,2017-02-07,2017-02-08,2,0.7700000000000031,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9198,2017-03-09,2017-03-10,2,0.2099999999999973,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9199,2017-03-12,2017-03-13,2,3.0800000000000054,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9200,2017-05-18,2017-05-20,3,3.500000000000007,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9201,2017-06-16,2017-06-18,3,7.840000000000014,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9202,2017-08-31,2017-09-02,3,1.1199999999999974,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2017,9203,2017-10-23,2017-10-24,2,3.0800000000000054,8,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2017,9345,2017-01-27,2017-01-29,3,0.4200000000000017,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9346,2017-03-09,2017-03-14,6,1.120000000000001,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9347,2017-05-01,2017-05-03,3,0.7700000000000031,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9348,2017-05-19,2017-05-20,2,0.3500000000000014,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9349,2017-06-16,2017-06-18,3,5.460000000000008,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9350,2017-07-07,2017-07-08,2,1.5400000000000063,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9351,2017-08-25,2017-08-27,3,0.8400000000000034,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2017,9352,2017-10-23,2017-10-24,2,1.9600000000000009,8,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9484,2017-01-27,2017-01-28,2,1.4000000000000021,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9485,2017-02-14,2017-02-15,2,0.3500000000000014,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9486,2017-04-29,2017-05-02,4,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9487,2017-05-19,2017-05-20,2,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9488,2017-06-16,2017-06-18,3,3.500000000000007,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9489,2017-07-07,2017-07-08,2,1.4000000000000057,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9490,2017-08-26,2017-08-27,2,1.4000000000000057,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2017,9491,2017-10-23,2017-10-24,2,1.4000000000000057,8,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9639,2017-01-28,2017-01-29,2,0.4200000000000017,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9640,2017-03-12,2017-03-13,2,1.1900000000000013,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9641,2017-05-18,2017-05-19,2,2.3100000000000023,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9642,2017-07-07,2017-07-08,2,2.730000000000011,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9643,2017-08-03,2017-08-04,2,0.7699999999999996,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9644,2017-08-26,2017-08-27,2,0.3500000000000014,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9645,2017-09-25,2017-09-27,3,0.4199999999999946,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9646,2017-10-06,2017-10-07,2,0.7700000000000031,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9647,2017-11-13,2017-11-15,3,0.41999999999999815,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9648,2017-12-11,2017-12-12,2,0.7700000000000031,11,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2017,9649,2017-12-28,2017-12-29,2,0.4200000000000017,11,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2017,9817,2017-01-29,2017-01-30,2,2.8000000000000043,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9818,2017-03-02,2017-03-03,2,1.120000000000001,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9819,2017-04-29,2017-05-03,5,0.6300000000000026,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9820,2017-05-19,2017-05-20,2,1.1900000000000013,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9821,2017-07-05,2017-07-08,4,0.21000000000000085,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9822,2017-07-29,2017-07-30,2,0.41999999999999815,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9823,2017-08-01,2017-08-02,2,0.490000000000002,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9824,2017-08-26,2017-08-27,2,0.5600000000000023,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9825,2017-10-23,2017-10-24,2,1.960000000000008,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9826,2017-11-14,2017-11-15,2,2.3100000000000023,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2017,9827,2017-11-21,2017-11-22,2,3.500000000000007,11,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,9996,2017-01-27,2017-01-30,4,0.3500000000000014,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,9997,2017-03-08,2017-03-09,2,1.120000000000001,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,9998,2017-03-11,2017-03-14,4,0.28000000000000114,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,9999,2017-04-20,2017-04-21,2,2.520000000000003,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10000,2017-04-29,2017-05-03,5,0.7000000000000028,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10001,2017-05-19,2017-05-20,2,1.1900000000000013,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10002,2017-06-14,2017-06-18,5,1.5400000000000027,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10003,2017-07-07,2017-07-08,2,0.21000000000000085,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10004,2017-08-01,2017-08-02,2,0.490000000000002,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10005,2017-08-26,2017-08-27,2,0.5600000000000023,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10006,2017-09-01,2017-09-02,2,0.14000000000000057,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10007,2017-10-23,2017-10-24,2,1.5400000000000027,13,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2017,10008,2017-11-21,2017-11-22,2,1.2600000000000016,13,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10165,2017-01-28,2017-01-29,2,1.1900000000000048,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10166,2017-03-01,2017-03-02,2,0.4200000000000017,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10167,2017-04-21,2017-04-22,2,1.1900000000000013,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10168,2017-05-19,2017-05-20,2,2.380000000000006,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10169,2017-06-13,2017-06-14,2,1.610000000000003,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10170,2017-08-01,2017-08-02,2,1.1900000000000048,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10171,2017-08-26,2017-09-01,7,1.9600000000000009,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10172,2017-10-06,2017-10-07,2,1.1900000000000013,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10173,2017-10-23,2017-10-24,2,1.8900000000000006,10,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2017,10174,2017-11-21,2017-11-22,2,3.8500000000000085,10,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2017,10343,2017-01-29,2017-01-30,2,3.3600000000000065,5,POINT (-119.8797 34.4142)
