Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8033,2016-02-14,2016-02-15,2,0.7700000000000031,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8034,2016-04-03,2016-04-06,4,2.380000000000006,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8035,2016-05-10,2016-05-11,2,0.41999999999999815,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8036,2016-05-17,2016-05-18,2,1.1900000000000048,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8037,2016-06-20,2016-06-21,2,1.1900000000000048,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8038,2016-06-25,2016-06-26,2,1.1899999999999977,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8039,2016-08-13,2016-08-14,2,0.4199999999999946,10,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2016,8040,2016-09-06,2016-09-07,2,1.960000000000008,10,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8195,2016-01-10,2016-01-11,2,0.41999999999999993,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8196,2016-02-07,2016-02-08,2,1.1900000000000048,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8197,2016-02-13,2016-02-14,2,1.5400000000000027,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8198,2016-04-03,2016-04-06,4,2.3100000000000023,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8199,2016-05-10,2016-05-12,3,0.7700000000000031,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8200,2016-05-17,2016-05-18,2,1.960000000000008,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8201,2016-06-20,2016-06-21,2,1.1900000000000048,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8202,2016-06-26,2016-06-27,2,0.7700000000000031,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8203,2016-07-23,2016-07-24,2,0.7700000000000031,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2016,8204,2016-09-18,2016-09-19,2,0.4200000000000017,10,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2016,8351,2016-02-05,2016-02-08,4,2.730000000000004,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8352,2016-03-16,2016-03-17,2,1.5400000000000027,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8353,2016-04-05,2016-04-06,2,3.850000000000005,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8354,2016-06-02,2016-06-03,2,3.080000000000002,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8355,2016-08-29,2016-08-30,2,0.7700000000000031,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8356,2016-09-06,2016-09-07,2,0.7699999999999996,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8357,2016-09-25,2016-09-26,2,3.0800000000000054,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2016,8358,2016-11-09,2016-11-10,2,2.730000000000004,8,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2016,8482,2016-03-16,2016-03-17,2,1.4000000000000021,4,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2016,8483,2016-04-05,2016-04-06,2,2.1000000000000014,4,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2016,8484,2016-05-16,2016-05-17,2,4.200000000000006,4,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2016,8485,2016-09-06,2016-09-07,2,2.1000000000000014,4,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8644,2016-02-07,2016-02-09,3,1.1900000000000013,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8645,2016-04-05,2016-04-06,2,0.8399999999999999,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8646,2016-04-16,2016-04-17,2,1.7500000000000036,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8647,2016-05-17,2016-05-18,2,0.07000000000000028,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8648,2016-05-27,2016-05-28,2,0.8399999999999999,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8649,2016-06-03,2016-06-04,2,0.3500000000000014,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8650,2016-07-22,2016-07-24,3,0.14000000000000057,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8651,2016-09-17,2016-09-18,2,1.2600000000000016,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8652,2016-09-25,2016-09-26,2,1.1200000000000045,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8653,2016-11-09,2016-11-10,2,0.4200000000000017,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2016,8654,2016-12-19,2016-12-20,2,2.730000000000004,11,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8806,2016-01-11,2016-01-12,2,1.5400000000000027,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8807,2016-02-09,2016-02-10,2,0.3500000000000014,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8808,2016-04-05,2016-04-06,2,1.1900000000000013,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8809,2016-06-02,2016-06-03,2,2.730000000000004,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8810,2016-06-19,2016-06-20,2,1.5400000000000063,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8811,2016-07-20,2016-07-22,3,0.7700000000000031,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8812,2016-09-18,2016-09-19,2,0.7700000000000031,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8813,2016-09-24,2016-09-26,3,2.3100000000000023,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8814,2016-11-08,2016-11-09,2,2.730000000000011,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2016,8815,2016-12-19,2016-12-20,2,0.7700000000000031,10,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9016,2016-01-11,2016-01-12,2,0.28000000000000114,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9017,2016-01-20,2016-01-21,2,0.7000000000000011,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9018,2016-02-05,2016-02-08,4,1.4700000000000024,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9019,2016-03-16,2016-03-17,2,0.5600000000000023,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9020,2016-04-05,2016-04-06,2,1.4700000000000024,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9021,2016-04-17,2016-04-18,2,0.490000000000002,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9022,2016-05-11,2016-05-12,2,0.490000000000002,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9023,2016-05-17,2016-05-18,2,0.629999999999999,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9024,2016-05-30,2016-05-31,2,0.9100000000000001,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9025,2016-06-02,2016-06-03,2,1.8900000000000041,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9026,2016-06-19,2016-06-20,2,0.4200000000000017,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9027,2016-07-13,2016-07-14,2,0.21000000000000085,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9028,2016-07-22,2016-07-24,3,0.14000000000000057,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9029,2016-09-25,2016-09-26,2,0.6300000000000026,15,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2016,9030,2016-11-08,2016-11-09,2,0.8399999999999999,15,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9189,2016-01-12,2016-01-13,2,0.41999999999999993,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9190,2016-02-06,2016-02-08,3,1.610000000000003,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9191,2016-03-16,2016-03-17,2,1.120000000000001,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9192,2016-04-05,2016-04-06,2,2.3100000000000023,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9193,2016-05-16,2016-05-17,2,6.230000000000011,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9194,2016-09-06,2016-09-07,2,1.1900000000000013,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2016,9195,2016-11-08,2016-11-09,2,1.1900000000000013,7,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2016,9341,2016-04-05,2016-04-06,2,2.730000000000004,4,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2016,9342,2016-05-16,2016-05-17,2,3.850000000000005,4,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2016,9343,2016-09-06,2016-09-07,2,2.730000000000004,4,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2016,9344,2016-09-25,2016-09-26,2,0.7700000000000031,4,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2016,9478,2016-01-11,2016-01-12,2,0.7000000000000028,6,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2016,9479,2016-02-07,2016-02-08,2,0.7000000000000028,6,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2016,9480,2016-04-05,2016-04-06,2,2.8000000000000043,6,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2016,9481,2016-05-16,2016-05-18,3,0.7000000000000028,6,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2016,9482,2016-08-13,2016-08-14,2,4.200000000000003,6,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2016,9483,2016-09-06,2016-09-07,2,2.1000000000000014,6,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2016,9634,2016-02-05,2016-02-09,5,0.8400000000000034,5,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2016,9635,2016-04-04,2016-04-05,2,3.850000000000005,5,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2016,9636,2016-06-02,2016-06-04,3,3.5000000000000036,5,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2016,9637,2016-08-29,2016-08-30,2,3.150000000000002,5,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2016,9638,2016-11-09,2016-11-10,2,0.3500000000000014,5,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2016,9806,2016-02-07,2016-02-09,3,1.1900000000000013,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9807,2016-04-05,2016-04-06,2,0.8400000000000034,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9808,2016-05-17,2016-05-18,2,0.629999999999999,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9809,2016-05-30,2016-05-31,2,0.7699999999999996,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9810,2016-06-02,2016-06-03,2,1.9600000000000044,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9811,2016-07-13,2016-07-14,2,0.28000000000000114,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9812,2016-08-13,2016-08-14,2,0.07000000000000028,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9813,2016-09-16,2016-09-18,3,1.1900000000000048,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9814,2016-09-24,2016-09-25,2,1.1899999999999977,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9815,2016-11-08,2016-11-09,2,0.7700000000000031,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2016,9816,2016-12-28,2016-12-29,2,0.7700000000000031,11,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9981,2016-01-11,2016-01-12,2,0.28000000000000114,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9982,2016-01-20,2016-01-21,2,0.7000000000000011,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9983,2016-02-05,2016-02-08,4,1.4700000000000024,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9984,2016-03-16,2016-03-17,2,0.5600000000000023,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9985,2016-04-05,2016-04-06,2,1.4700000000000024,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9986,2016-04-17,2016-04-18,2,0.490000000000002,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9987,2016-05-11,2016-05-12,2,0.490000000000002,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9988,2016-05-17,2016-05-18,2,0.629999999999999,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9989,2016-05-30,2016-05-31,2,0.9100000000000001,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9990,2016-06-02,2016-06-03,2,1.8900000000000041,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9991,2016-06-19,2016-06-20,2,0.4200000000000017,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9992,2016-07-13,2016-07-14,2,0.21000000000000085,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9993,2016-07-22,2016-07-24,3,0.14000000000000057,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9994,2016-09-25,2016-09-26,2,0.6300000000000026,15,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2016,9995,2016-11-08,2016-11-09,2,0.8399999999999999,15,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10157,2016-04-16,2016-04-17,2,2.3100000000000023,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10158,2016-06-02,2016-06-03,2,1.9600000000000044,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10159,2016-06-17,2016-06-20,4,0.4200000000000017,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10160,2016-07-19,2016-07-22,4,0.7700000000000031,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10161,2016-08-13,2016-08-15,3,1.5400000000000027,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10162,2016-09-18,2016-09-19,2,2.3100000000000023,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10163,2016-11-08,2016-11-09,2,2.3100000000000023,8,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2016,10164,2016-12-19,2016-12-20,2,2.730000000000004,8,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10335,2016-04-14,2016-04-15,2,2.240000000000002,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10336,2016-06-17,2016-06-19,3,1.9600000000000044,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10337,2016-07-22,2016-07-23,2,2.1000000000000014,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10338,2016-08-28,2016-08-30,3,0.28000000000000114,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10339,2016-09-19,2016-09-20,2,0.9800000000000004,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10340,2016-09-22,2016-09-23,2,1.3300000000000018,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10341,2016-09-25,2016-09-26,2,0.980000000000004,8,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2016,10342,2016-11-09,2016-11-10,2,2.8000000000000043,8,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10481,2016-01-11,2016-01-12,2,0.41999999999999815,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10482,2016-02-04,2016-02-06,3,1.9600000000000044,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10483,2016-02-08,2016-02-09,2,1.1900000000000013,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10484,2016-02-15,2016-02-16,2,0.21000000000000085,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10485,2016-06-02,2016-06-04,3,2.310000000000006,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10486,2016-07-20,2016-07-21,2,0.2099999999999973,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2016,10487,2016-09-24,2016-09-26,3,1.9600000000000009,7,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2016,10636,2016-02-07,2016-02-09,3,0.7700000000000031,6,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2016,10637,2016-06-17,2016-06-20,4,0.3500000000000014,6,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2016,10638,2016-07-20,2016-07-22,3,0.41999999999999815,6,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2016,10639,2016-09-25,2016-09-26,2,2.730000000000011,6,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2016,10640,2016-12-19,2016-12-20,2,2.730000000000004,6,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2016,10641,2016-12-28,2016-12-29,2,0.7699999999999996,6,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2016,10825,2016-01-15,2016-01-16,2,0.7000000000000028,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2016,10826,2016-02-07,2016-02-09,3,0.3500000000000014,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2016,10827,2016-04-04,2016-04-06,3,1.4000000000000057,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2016,10828,2016-06-02,2016-06-04,3,0.7000000000000028,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2016,10829,2016-06-19,2016-06-21,3,0.3500000000000014,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2016,10830,2016-09-17,2016-09-18,2,1.6099999999999994,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2016,10831,2016-10-20,2016-10-21,2,0.7000000000000028,7,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2016,11013,2016-01-10,2016-01-11,2,1.2600000000000016,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11014,2016-02-06,2016-02-09,4,0.4200000000000017,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11015,2016-04-05,2016-04-06,2,2.730000000000004,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11016,2016-05-17,2016-05-18,2,1.1900000000000048,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11017,2016-05-31,2016-06-01,2,0.769999999999996,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11018,2016-06-20,2016-06-21,2,1.1899999999999977,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11019,2016-06-26,2016-06-27,2,0.4200000000000017,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2016,11020,2016-09-18,2016-09-19,2,0.769999999999996,8,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2016,11149,2016-02-07,2016-02-08,2,1.120000000000001,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2016,11150,2016-03-17,2016-03-18,2,0.5599999999999987,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2016,11151,2016-04-02,2016-04-05,4,1.1899999999999977,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2016,11152,2016-04-19,2016-04-20,2,1.0500000000000043,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2016,11153,2016-06-13,2016-06-14,2,0.07000000000000028,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2016,11154,2016-11-03,2016-11-04,2,0.28000000000000114,6,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2016,11282,2016-01-10,2016-01-11,2,2.240000000000002,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2016,11283,2016-01-25,2016-01-26,2,0.41999999999999993,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2016,11284,2016-02-15,2016-02-16,2,0.5600000000000023,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2016,11285,2016-04-03,2016-04-06,4,2.3800000000000026,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2016,11286,2016-07-22,2016-07-23,2,0.3500000000000014,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2016,11287,2016-07-26,2016-07-27,2,1.4000000000000057,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2016,11288,2016-11-08,2016-11-09,2,0.8399999999999999,7,POINT (-120.1394 39.32)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11422,2016-01-29,2016-01-30,2,2.6600000000000037,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11423,2016-02-12,2016-02-13,2,0.3500000000000014,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11424,2016-02-28,2016-03-02,4,0.3500000000000014,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11425,2016-03-17,2016-03-18,2,0.7699999999999996,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11426,2016-04-04,2016-04-06,3,0.3500000000000014,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11427,2016-04-20,2016-04-21,2,0.21000000000000085,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11428,2016-05-12,2016-05-13,2,0.8400000000000034,8,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2016,11429,2016-05-30,2016-06-01,3,1.1899999999999977,8,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2016,11594,2016-02-06,2016-02-08,3,2.380000000000006,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11595,2016-03-16,2016-03-17,2,1.9600000000000044,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11596,2016-04-01,2016-04-02,2,0.4200000000000017,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11597,2016-04-05,2016-04-06,2,3.150000000000002,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11598,2016-05-17,2016-05-18,2,0.7700000000000031,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11599,2016-06-26,2016-06-27,2,0.4200000000000017,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11600,2016-07-14,2016-07-15,2,0.4200000000000017,9,POINT (-123.2003 39.1278)
