Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2015,3762,2015-11-19,2015-11-21,3,0.8400000000000034,11,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2015,3763,2015-12-07,2015-12-08,2,1.120000000000001,11,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3911,2015-03-05,2015-03-07,3,1.4000000000000021,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3912,2015-03-13,2015-03-14,2,1.4000000000000021,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3913,2015-04-28,2015-04-29,2,1.4000000000000021,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3914,2015-05-27,2015-05-29,3,2.8000000000000043,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3915,2015-06-07,2015-06-08,2,2.8000000000000043,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3916,2015-06-28,2015-06-29,2,1.4000000000000057,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3917,2015-08-12,2015-08-13,2,2.1000000000000014,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2015,3918,2015-11-19,2015-11-20,2,0.7000000000000028,8,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2015,4071,2015-03-07,2015-03-10,4,1.8900000000000041,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2015,4072,2015-03-14,2015-03-15,2,0.7700000000000031,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2015,4073,2015-04-18,2015-04-19,2,0.7699999999999996,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2015,4074,2015-04-30,2015-05-01,2,0.4200000000000017,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2015,4075,2015-05-29,2015-05-30,2,0.8400000000000034,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2015,4076,2015-08-15,2015-08-16,2,1.1899999999999977,6,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2015,4206,2015-01-06,2015-01-07,2,0.7699999999999996,6,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2015,4207,2015-04-17,2015-04-19,3,1.5400000000000027,6,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2015,4208,2015-05-28,2015-05-30,3,0.769999999999996,6,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2015,4209,2015-06-07,2015-06-08,2,0.4200000000000017,6,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2015,4210,2015-08-15,2015-08-16,2,0.769999999999996,6,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2015,4211,2015-10-12,2015-10-13,2,0.7700000000000031,6,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2015,4396,2015-01-27,2015-01-28,2,0.490000000000002,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4397,2015-01-30,2015-01-31,2,0.14000000000000057,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4398,2015-02-02,2015-02-04,3,0.5600000000000023,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4399,2015-02-06,2015-02-07,2,0.41999999999999815,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4400,2015-02-13,2015-02-14,2,0.3500000000000014,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4401,2015-03-05,2015-03-07,3,0.9800000000000004,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4402,2015-03-09,2015-03-10,2,0.4200000000000017,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4403,2015-03-13,2015-03-15,3,1.0500000000000007,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4404,2015-05-29,2015-05-30,2,1.5400000000000063,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4405,2015-07-28,2015-07-29,2,1.259999999999998,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2015,4406,2015-08-15,2015-08-16,2,2.240000000000002,11,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2015,4592,2015-01-27,2015-01-28,2,0.21000000000000085,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4593,2015-02-01,2015-02-02,2,1.1900000000000013,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4594,2015-03-05,2015-03-08,4,0.7699999999999996,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4595,2015-03-14,2015-03-15,2,1.9600000000000044,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4596,2015-04-18,2015-04-19,2,0.4200000000000017,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4597,2015-05-29,2015-05-30,2,0.7700000000000031,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4598,2015-07-28,2015-07-29,2,0.769999999999996,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4599,2015-08-15,2015-08-17,3,0.4200000000000017,9,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2015,4600,2015-11-21,2015-11-22,2,0.3500000000000014,9,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2015,4763,2015-01-27,2015-01-28,2,0.3500000000000014,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4764,2015-01-30,2015-01-31,2,0.3500000000000014,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4765,2015-02-03,2015-02-04,2,0.3500000000000014,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4766,2015-02-12,2015-02-13,2,0.7699999999999996,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4767,2015-03-06,2015-03-08,3,0.4200000000000017,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4768,2015-03-13,2015-03-15,3,0.3500000000000014,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4769,2015-04-17,2015-04-18,2,0.4200000000000017,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4770,2015-05-29,2015-05-30,2,0.769999999999996,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4771,2015-06-06,2015-06-08,3,2.3100000000000023,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4772,2015-07-28,2015-07-29,2,0.3500000000000014,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4773,2015-08-15,2015-08-16,2,1.5399999999999991,12,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2015,4774,2015-10-12,2015-10-13,2,0.8400000000000034,12,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2015,4936,2015-01-23,2015-01-24,2,0.8400000000000034,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2015,4937,2015-03-13,2015-03-14,2,2.380000000000006,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2015,4938,2015-06-07,2015-06-08,2,4.690000000000008,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2015,4939,2015-09-07,2015-09-08,2,1.960000000000008,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2015,4940,2015-10-12,2015-10-13,2,1.610000000000003,5,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5105,2015-01-06,2015-01-07,2,0.3500000000000014,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5106,2015-01-17,2015-01-18,2,0.7700000000000014,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5107,2015-02-03,2015-02-04,2,2.450000000000003,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5108,2015-03-06,2015-03-09,4,1.5400000000000027,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5109,2015-03-26,2015-03-27,2,0.7700000000000031,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5110,2015-04-16,2015-04-17,2,1.9600000000000044,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5111,2015-04-19,2015-04-20,2,0.7700000000000031,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5112,2015-05-26,2015-05-28,3,1.9600000000000044,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5113,2015-06-06,2015-06-08,3,1.1900000000000048,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5114,2015-06-24,2015-06-26,3,0.4200000000000017,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5115,2015-07-29,2015-07-30,2,1.9600000000000009,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5116,2015-08-16,2015-08-18,3,1.1200000000000045,13,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2015,5117,2015-09-09,2015-09-10,2,0.7700000000000031,13,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2015,5243,2015-01-06,2015-01-07,2,1.1900000000000013,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2015,5244,2015-01-23,2015-01-25,3,1.610000000000003,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2015,5245,2015-02-11,2015-02-12,2,0.7700000000000031,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2015,5246,2015-03-05,2015-03-06,2,1.9600000000000044,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2015,5247,2015-05-21,2015-05-22,2,0.41999999999999815,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2015,5248,2015-07-18,2015-07-20,3,0.7699999999999996,6,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2015,5395,2015-01-05,2015-01-06,2,2.6600000000000037,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5396,2015-01-24,2015-01-25,2,2.310000000000004,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5397,2015-03-05,2015-03-06,2,1.610000000000003,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5398,2015-03-08,2015-03-09,2,1.5400000000000027,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5399,2015-04-16,2015-04-17,2,2.730000000000004,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5400,2015-05-27,2015-05-28,2,1.5400000000000027,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5401,2015-06-06,2015-06-08,3,1.1200000000000045,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5402,2015-06-25,2015-06-26,2,1.1900000000000048,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5403,2015-07-29,2015-07-31,3,0.3500000000000014,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5404,2015-08-16,2015-08-18,3,0.8400000000000034,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5405,2015-09-08,2015-09-10,3,1.6100000000000065,12,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2015,5406,2015-10-12,2015-10-13,2,1.1900000000000048,12,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2015,5566,2015-02-03,2015-02-04,2,1.4000000000000021,7,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2015,5567,2015-04-29,2015-04-30,2,1.4700000000000024,7,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2015,5568,2015-05-27,2015-05-30,4,0.7700000000000031,7,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2015,5569,2015-06-07,2015-06-08,2,2.1700000000000053,7,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2015,5570,2015-07-28,2015-07-29,2,0.28000000000000114,7,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2015,5571,2015-08-14,2015-08-16,3,0.7700000000000031,7,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2015,5572,2015-11-20,2015-11-21,2,0.490000000000002,7,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2015,5744,2015-01-24,2015-01-25,2,0.3500000000000014,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5745,2015-02-11,2015-02-12,2,0.4200000000000017,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5746,2015-03-05,2015-03-07,3,1.5400000000000027,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5747,2015-03-13,2015-03-14,2,1.610000000000003,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5748,2015-04-27,2015-04-28,2,0.3500000000000014,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5749,2015-06-07,2015-06-09,3,1.9600000000000009,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5750,2015-07-18,2015-07-19,2,0.7700000000000031,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5751,2015-08-13,2015-08-15,3,0.6999999999999993,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5752,2015-08-27,2015-08-28,2,0.629999999999999,10,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2015,5753,2015-09-08,2015-09-09,2,3.500000000000007,10,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2015,5916,2015-01-28,2015-01-29,2,0.3500000000000014,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2015,5917,2015-03-12,2015-03-14,3,1.1900000000000048,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2015,5918,2015-06-01,2015-06-02,2,0.41999999999999815,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2015,5919,2015-06-07,2015-06-08,2,7.770000000000014,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2015,5920,2015-08-15,2015-08-16,2,1.9600000000000009,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2015,5921,2015-09-08,2015-09-09,2,0.7700000000000031,6,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2015,6049,2015-03-13,2015-03-14,2,1.9600000000000044,3,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2015,6050,2015-09-07,2015-09-08,2,1.5399999999999991,3,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2015,6051,2015-10-12,2015-10-13,2,0.4200000000000017,3,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6177,2015-02-11,2015-02-12,2,0.3500000000000014,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6178,2015-03-05,2015-03-07,3,0.7699999999999996,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6179,2015-04-28,2015-04-29,2,1.5400000000000027,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6180,2015-05-29,2015-05-30,2,0.07000000000000028,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6181,2015-06-08,2015-06-09,2,3.5000000000000036,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6182,2015-06-29,2015-06-30,2,3.500000000000007,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6183,2015-07-18,2015-07-19,2,2.730000000000004,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6184,2015-08-27,2015-08-28,2,1.1900000000000013,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6185,2015-09-09,2015-09-10,2,0.7700000000000031,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2015,6186,2015-10-09,2015-10-10,2,3.0800000000000054,10,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6311,2015-01-06,2015-01-07,2,0.7699999999999996,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6312,2015-01-30,2015-01-31,2,0.3500000000000014,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6313,2015-03-26,2015-03-27,2,1.5400000000000027,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6314,2015-04-16,2015-04-19,4,2.3800000000000026,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6315,2015-05-28,2015-05-30,3,0.4200000000000017,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6316,2015-06-05,2015-06-08,4,0.769999999999996,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2015,6317,2015-08-15,2015-08-17,3,0.4200000000000017,7,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6447,2015-01-24,2015-01-25,2,1.5400000000000027,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6448,2015-02-11,2015-02-12,2,1.1900000000000013,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6449,2015-03-04,2015-03-07,4,1.9600000000000044,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6450,2015-03-13,2015-03-14,2,0.7700000000000031,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6451,2015-06-29,2015-06-30,2,0.4200000000000017,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6452,2015-08-26,2015-08-28,3,1.1900000000000013,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2015,6453,2015-10-08,2015-10-10,3,4.690000000000005,7,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2015,6581,2015-02-08,2015-02-09,2,1.1900000000000013,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2015,6582,2015-03-07,2015-03-09,3,0.7700000000000031,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2015,6583,2015-03-26,2015-03-28,3,0.7700000000000031,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2015,6584,2015-04-28,2015-05-01,4,0.3500000000000014,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2015,6585,2015-05-27,2015-05-28,2,1.5400000000000063,5,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2015,6698,2015-01-23,2015-01-24,2,0.7000000000000028,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6699,2015-05-24,2015-05-25,2,0.07000000000000028,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6700,2015-05-29,2015-05-30,2,2.030000000000001,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6701,2015-06-25,2015-06-26,2,0.7700000000000031,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6702,2015-07-16,2015-07-17,2,0.14000000000000057,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6703,2015-07-27,2015-07-28,2,1.4000000000000021,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6704,2015-09-07,2015-09-08,2,1.4000000000000057,8,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2015,6705,2015-11-19,2015-11-20,2,1.1900000000000013,8,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6854,2015-01-05,2015-01-06,2,1.610000000000003,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6855,2015-03-04,2015-03-07,4,2.3800000000000026,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6856,2015-03-26,2015-03-27,2,0.3500000000000014,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6857,2015-04-27,2015-04-28,2,1.8900000000000006,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6858,2015-05-27,2015-05-29,3,1.1899999999999977,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6859,2015-06-07,2015-06-08,2,1.5399999999999991,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6860,2015-07-24,2015-07-25,2,0.3500000000000014,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6861,2015-08-14,2015-08-15,2,1.9600000000000009,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2015,6862,2015-11-21,2015-11-22,2,0.7700000000000031,9,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2015,7023,2015-02-10,2015-02-12,3,0.7700000000000031,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2015,7024,2015-03-05,2015-03-06,2,4.690000000000008,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2015,7025,2015-03-12,2015-03-13,2,0.7700000000000031,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2015,7026,2015-08-27,2015-08-28,2,1.1900000000000048,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2015,7027,2015-10-08,2015-10-10,3,2.6600000000000037,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2015,7028,2015-11-20,2015-11-21,2,3.850000000000005,6,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2015,7188,2015-03-06,2015-03-07,2,0.7700000000000031,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2015,7189,2015-03-13,2015-03-14,2,0.7700000000000031,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2015,7190,2015-04-28,2015-04-29,2,0.3500000000000014,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2015,7191,2015-05-27,2015-05-29,3,1.120000000000001,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2015,7192,2015-06-07,2015-06-08,2,5.88000000000001,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2015,7193,2015-08-04,2015-08-05,2,0.7700000000000031,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2015,7194,2015-08-13,2015-08-15,3,0.7700000000000031,7,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2015,7343,2015-01-23,2015-01-24,2,1.610000000000003,4,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2015,7344,2015-04-16,2015-04-19,4,1.5399999999999991,4,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2015,7345,2015-06-05,2015-06-06,2,1.5399999999999991,4,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2015,7346,2015-10-12,2015-10-13,2,0.8400000000000034,4,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2015,7492,2015-01-23,2015-01-24,2,2.3800000000000026,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2015,7493,2015-02-14,2015-02-15,2,0.4200000000000017,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2015,7494,2015-04-16,2015-04-19,4,0.3500000000000014,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2015,7495,2015-05-28,2015-05-29,2,0.4200000000000017,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2015,7496,2015-06-05,2015-06-06,2,2.3100000000000023,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2015,7497,2015-10-12,2015-10-13,2,0.7700000000000031,6,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7633,2015-01-24,2015-01-25,2,2.3100000000000023,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7634,2015-03-07,2015-03-09,3,0.41999999999999815,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7635,2015-03-26,2015-03-27,2,0.8400000000000034,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7636,2015-05-26,2015-05-29,4,1.9600000000000044,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7637,2015-06-24,2015-06-25,2,0.3500000000000014,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7638,2015-07-29,2015-07-30,2,0.7700000000000031,7,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2015,7639,2015-08-15,2015-08-16,2,0.7700000000000031,7,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7827,2015-01-06,2015-01-07,2,0.2099999999999973,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7828,2015-01-23,2015-01-24,2,1.120000000000001,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7829,2015-02-11,2015-02-14,4,0.07000000000000028,11,POINT (-121.4183 38.5553)
