Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2012,10131,2012-03-03,2012-03-04,2,2.6600000000000037,4,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2012,10132,2012-06-26,2012-06-27,2,0.7699999999999996,4,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2012,10133,2012-08-05,2012-08-07,3,1.610000000000003,4,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2012,10134,2012-09-14,2012-09-15,2,1.1199999999999974,4,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2012,10306,2012-06-24,2012-06-25,2,1.4000000000000021,3,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2012,10307,2012-08-05,2012-08-07,3,1.4000000000000021,3,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2012,10308,2012-08-28,2012-08-29,2,1.0500000000000007,3,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2012,10454,2012-04-06,2012-04-07,2,0.3500000000000014,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2012,10455,2012-04-18,2012-04-20,3,1.0500000000000007,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2012,10456,2012-05-05,2012-05-06,2,0.629999999999999,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2012,10457,2012-09-30,2012-10-01,2,7.350000000000012,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2012,10458,2012-11-23,2012-11-24,2,0.41999999999999815,5,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2012,10604,2012-04-01,2012-04-02,2,2.3100000000000023,5,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2012,10605,2012-08-06,2012-08-07,2,2.7300000000000075,5,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2012,10606,2012-09-14,2012-09-15,2,1.9600000000000009,5,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2012,10607,2012-10-16,2012-10-17,2,1.610000000000003,5,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2012,10608,2012-12-10,2012-12-11,2,0.7700000000000031,5,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2012,10794,2012-01-01,2012-01-01,1,2.450000000000003,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10795,2012-02-23,2012-02-24,2,0.3500000000000014,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10796,2012-04-07,2012-04-08,2,0.3500000000000014,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10797,2012-04-19,2012-04-20,2,2.1000000000000014,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10798,2012-05-08,2012-05-09,2,1.4000000000000021,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10799,2012-06-16,2012-06-17,2,1.4000000000000021,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10800,2012-08-08,2012-08-10,3,0.3500000000000014,8,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2012,10801,2012-09-30,2012-10-02,3,0.21000000000000085,8,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2012,10976,2012-01-04,2012-01-05,2,0.9800000000000004,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10977,2012-02-22,2012-02-24,3,0.14000000000000057,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10978,2012-04-07,2012-04-08,2,1.5400000000000027,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10979,2012-04-19,2012-04-21,3,1.0500000000000043,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10980,2012-05-07,2012-05-08,2,1.3299999999999983,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10981,2012-05-31,2012-06-01,2,0.7000000000000028,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10982,2012-07-10,2012-07-12,3,0.07000000000000028,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2012,10983,2012-08-09,2012-08-11,3,0.21000000000000085,8,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2012,11129,2012-02-22,2012-02-23,2,1.3300000000000018,4,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2012,11130,2012-03-30,2012-03-31,2,1.7500000000000036,4,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2012,11131,2012-04-09,2012-04-10,2,0.07000000000000028,4,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2012,11132,2012-04-18,2012-04-22,5,0.14000000000000057,4,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2012,11259,2012-02-09,2012-02-10,2,0.7000000000000028,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2012,11260,2012-05-30,2012-06-01,3,1.0500000000000007,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2012,11261,2012-06-16,2012-06-17,2,0.7000000000000028,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2012,11262,2012-07-07,2012-07-08,2,0.3500000000000014,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2012,11263,2012-07-10,2012-07-12,3,0.9100000000000001,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2012,11264,2012-08-03,2012-08-04,2,0.7000000000000028,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2012,11265,2012-09-29,2012-09-30,2,1.9600000000000044,7,POINT (-120.1394 39.32)
TWENTYNINE PALMS MC,34.2939,-116.1472,2012,11399,2012-04-08,2012-04-09,2,0.7700000000000031,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2012,11400,2012-04-20,2012-04-22,3,0.7700000000000031,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2012,11401,2012-05-09,2012-05-10,2,0.8400000000000034,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2012,11402,2012-05-13,2012-05-14,2,0.3500000000000014,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2012,11403,2012-10-01,2012-10-02,2,0.3500000000000014,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2012,11404,2012-11-05,2012-11-06,2,0.4200000000000017,6,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2012,11560,2012-03-03,2012-03-04,2,0.4200000000000017,7,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2012,11561,2012-04-07,2012-04-09,3,0.6999999999999993,7,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2012,11562,2012-04-19,2012-04-21,3,1.6800000000000033,7,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2012,11563,2012-05-07,2012-05-08,2,1.1200000000000045,7,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2012,11564,2012-05-30,2012-05-31,2,2.730000000000004,7,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2012,11565,2012-07-10,2012-07-11,2,0.8400000000000034,7,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2012,11566,2012-09-29,2012-10-02,4,0.07000000000000028,7,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2012,11703,2012-02-21,2012-02-22,2,1.1900000000000013,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2012,11704,2012-04-18,2012-04-20,3,3.5000000000000036,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2012,11705,2012-05-07,2012-05-08,2,0.3500000000000014,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2012,11706,2012-05-31,2012-06-01,2,0.3500000000000014,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2012,11707,2012-07-10,2012-07-11,2,0.7700000000000031,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2012,11708,2012-09-30,2012-10-01,2,0.4200000000000017,6,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2012,11854,2012-04-19,2012-04-20,2,1.4700000000000024,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2012,11855,2012-04-28,2012-04-29,2,0.9800000000000004,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2012,11856,2012-06-09,2012-06-10,2,2.030000000000001,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2012,11857,2012-09-30,2012-10-01,2,4.760000000000009,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2012,11858,2012-11-04,2012-11-05,2,2.940000000000005,5,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2012,12007,2012-01-01,2012-01-02,2,2.1000000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12008,2012-02-09,2012-02-10,2,2.450000000000003,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12009,2012-04-07,2012-04-08,2,3.1500000000000057,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12010,2012-04-20,2012-04-22,3,1.4000000000000057,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12011,2012-05-08,2012-05-09,2,1.0500000000000043,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12012,2012-05-31,2012-06-01,2,1.75,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12013,2012-06-16,2012-06-17,2,0.3500000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12014,2012-07-30,2012-07-31,2,1.4000000000000057,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2012,12015,2012-08-09,2012-08-10,2,0.3500000000000014,9,POINT (-119.4 36.3167)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12172,2012-04-19,2012-04-21,3,1.1900000000000048,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12173,2012-05-06,2012-05-07,2,1.1900000000000013,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12174,2012-06-10,2012-06-11,2,0.7700000000000031,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12175,2012-09-30,2012-10-02,3,0.3500000000000014,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12176,2012-10-17,2012-10-18,2,0.4200000000000017,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12177,2012-11-04,2012-11-05,2,3.0800000000000054,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2012,12178,2012-12-09,2012-12-10,2,1.1900000000000048,7,POINT (-121.79 36.9394)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2012,12356,2012-04-07,2012-04-09,3,0.20999999999999908,6,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2012,12357,2012-04-19,2012-04-22,4,0.9100000000000001,6,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2012,12358,2012-05-08,2012-05-09,2,1.6800000000000033,6,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2012,12359,2012-07-06,2012-07-11,6,0.490000000000002,6,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2012,12360,2012-08-01,2012-08-02,2,0.3500000000000014,6,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2012,12361,2012-08-08,2012-08-11,4,0.21000000000000085,6,POINT (-119.8208 37.7592)
