Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SACRAMENTO 5 ESE,38.5553,-121.4183,2011,7794,2011-06-07,2011-06-09,3,0.9800000000000004,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2011,7795,2011-06-13,2011-06-14,2,1.8200000000000003,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2011,7796,2011-06-20,2011-06-21,2,1.2600000000000016,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2011,7797,2011-11-26,2011-11-27,2,0.07000000000000028,9,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2011,7990,2011-03-29,2011-03-30,2,4.270000000000007,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2011,7991,2011-05-04,2011-05-05,2,0.3500000000000014,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2011,7992,2011-06-07,2011-06-09,3,1.8900000000000006,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2011,7993,2011-06-13,2011-06-14,2,2.730000000000004,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2011,7994,2011-06-20,2011-06-21,2,1.5399999999999991,5,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2011,8160,2011-03-29,2011-03-30,2,4.340000000000007,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2011,8161,2011-05-01,2011-05-02,2,0.7700000000000031,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2011,8162,2011-05-04,2011-05-05,2,0.7700000000000031,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2011,8163,2011-06-07,2011-06-09,3,1.9600000000000044,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2011,8164,2011-06-13,2011-06-14,2,1.9600000000000009,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2011,8165,2011-10-14,2011-10-15,2,0.4200000000000017,6,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2011,8319,2011-01-14,2011-01-15,2,1.5400000000000027,7,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2011,8320,2011-03-02,2011-03-04,3,1.1900000000000048,7,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2011,8321,2011-03-30,2011-04-01,3,0.7699999999999996,7,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2011,8322,2011-04-29,2011-05-01,3,2.3100000000000023,7,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2011,8323,2011-06-14,2011-06-15,2,1.5400000000000027,7,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2011,8324,2011-06-20,2011-06-21,2,1.9600000000000044,7,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2011,8325,2011-08-14,2011-08-15,2,1.120000000000001,7,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2011,8457,2011-01-14,2011-01-15,2,1.4000000000000021,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2011,8458,2011-03-30,2011-03-31,2,0.7000000000000028,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2011,8459,2011-04-30,2011-05-01,2,2.1000000000000014,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2011,8460,2011-06-14,2011-06-15,2,0.7000000000000028,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2011,8461,2011-12-01,2011-12-02,2,2.8000000000000043,5,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8610,2011-03-04,2011-03-05,2,1.1900000000000013,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8611,2011-03-30,2011-04-01,3,0.7000000000000028,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8612,2011-04-30,2011-05-02,3,2.730000000000004,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8613,2011-06-09,2011-06-11,3,0.28000000000000114,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8614,2011-06-17,2011-06-19,3,0.9100000000000001,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8615,2011-07-01,2011-07-03,3,0.3500000000000014,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8616,2011-08-26,2011-08-27,2,0.28000000000000114,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2011,8617,2011-10-12,2011-10-13,2,1.2600000000000016,8,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8761,2011-01-05,2011-01-06,2,0.5600000000000023,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8762,2011-01-16,2011-01-17,2,1.5400000000000027,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8763,2011-03-03,2011-03-05,3,4.270000000000007,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8764,2011-03-30,2011-03-31,2,3.5000000000000036,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8765,2011-05-01,2011-05-03,3,0.3500000000000014,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8766,2011-07-01,2011-07-02,2,0.2099999999999973,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8767,2011-07-04,2011-07-05,2,0.5600000000000023,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8768,2011-08-25,2011-08-27,3,0.9100000000000001,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8769,2011-09-30,2011-10-02,3,1.3300000000000018,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8770,2011-10-12,2011-10-13,2,0.5600000000000023,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8771,2011-11-26,2011-11-27,2,1.4000000000000021,12,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2011,8772,2011-12-24,2011-12-25,2,1.6800000000000033,12,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8967,2011-01-14,2011-01-15,2,0.28000000000000114,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8968,2011-02-05,2011-02-06,2,0.980000000000004,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8969,2011-03-02,2011-03-05,4,0.8399999999999999,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8970,2011-03-29,2011-03-31,3,1.7500000000000036,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8971,2011-05-01,2011-05-02,2,0.4200000000000017,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8972,2011-06-07,2011-06-09,3,0.9800000000000004,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8973,2011-06-13,2011-06-14,2,1.8200000000000003,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8974,2011-06-20,2011-06-21,2,1.2600000000000016,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2011,8975,2011-11-26,2011-11-27,2,0.07000000000000028,9,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9160,2011-01-14,2011-01-15,2,0.41999999999999993,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9161,2011-03-02,2011-03-03,2,1.2600000000000016,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9162,2011-03-29,2011-03-31,3,2.380000000000006,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9163,2011-04-30,2011-05-01,2,3.0800000000000054,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9164,2011-06-04,2011-06-05,2,0.21000000000000085,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9165,2011-06-07,2011-06-09,3,0.28000000000000114,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9166,2011-06-19,2011-06-20,2,3.3600000000000065,8,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2011,9167,2011-10-13,2011-10-14,2,0.21000000000000085,8,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2011,9312,2011-01-12,2011-01-15,4,1.9600000000000044,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9313,2011-02-05,2011-02-06,2,0.3500000000000014,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9314,2011-03-30,2011-04-01,3,1.120000000000001,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9315,2011-04-30,2011-05-01,2,2.3100000000000023,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9316,2011-05-04,2011-05-05,2,1.1900000000000013,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9317,2011-06-06,2011-06-09,4,0.41999999999999815,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9318,2011-06-14,2011-06-15,2,0.4200000000000017,8,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2011,9319,2011-10-13,2011-10-14,2,0.7699999999999996,8,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9447,2011-01-22,2011-01-23,2,0.3500000000000014,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9448,2011-02-05,2011-02-06,2,0.7000000000000028,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9449,2011-03-03,2011-03-04,2,0.7000000000000028,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9450,2011-03-30,2011-04-01,3,1.4000000000000021,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9451,2011-04-30,2011-05-01,2,2.1000000000000014,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9452,2011-05-04,2011-05-05,2,1.4000000000000021,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9453,2011-06-20,2011-06-21,2,0.7000000000000028,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9454,2011-09-20,2011-09-21,2,0.3500000000000014,9,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2011,9455,2011-12-01,2011-12-02,2,1.7500000000000036,9,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9594,2011-01-12,2011-01-13,2,1.610000000000003,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9595,2011-03-03,2011-03-05,3,0.7000000000000028,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9596,2011-03-29,2011-03-31,3,3.920000000000009,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9597,2011-05-01,2011-05-02,2,2.520000000000003,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9598,2011-06-20,2011-06-21,2,0.7000000000000028,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9599,2011-06-30,2011-07-01,2,2.520000000000003,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9600,2011-07-04,2011-07-05,2,0.3500000000000014,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9601,2011-08-14,2011-08-15,2,1.8900000000000006,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9602,2011-09-06,2011-09-07,2,4.270000000000007,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2011,9603,2011-10-12,2011-10-13,2,3.0800000000000054,10,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2011,9765,2011-01-12,2011-01-15,4,3.0800000000000054,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9766,2011-02-06,2011-02-07,2,2.380000000000006,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9767,2011-03-04,2011-03-05,2,3.5000000000000036,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9768,2011-03-30,2011-03-31,2,3.850000000000005,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9769,2011-05-01,2011-05-02,2,1.9600000000000044,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9770,2011-06-29,2011-07-01,3,1.4000000000000021,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9771,2011-07-06,2011-07-07,2,2.3100000000000023,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9772,2011-07-27,2011-07-28,2,0.41999999999999815,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9773,2011-10-12,2011-10-13,2,2.3100000000000023,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9774,2011-10-29,2011-10-30,2,0.7699999999999996,11,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2011,9775,2011-11-26,2011-11-27,2,1.9600000000000044,11,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9932,2011-01-14,2011-01-15,2,0.28000000000000114,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9933,2011-02-05,2011-02-06,2,0.980000000000004,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9934,2011-03-02,2011-03-05,4,0.8399999999999999,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9935,2011-03-29,2011-03-31,3,1.7500000000000036,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9936,2011-05-01,2011-05-02,2,0.4200000000000017,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9937,2011-06-07,2011-06-09,3,0.9800000000000004,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9938,2011-06-13,2011-06-14,2,1.8200000000000003,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9939,2011-06-20,2011-06-21,2,1.2600000000000016,9,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2011,9940,2011-11-26,2011-11-27,2,0.07000000000000028,9,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10117,2011-01-12,2011-01-14,3,2.380000000000006,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10118,2011-03-04,2011-03-05,2,3.500000000000007,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10119,2011-03-30,2011-04-01,3,2.1000000000000014,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10120,2011-04-15,2011-04-16,2,0.4200000000000017,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10121,2011-05-01,2011-05-03,3,0.769999999999996,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10122,2011-06-20,2011-06-21,2,1.610000000000003,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10123,2011-06-30,2011-07-01,2,1.5400000000000027,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10124,2011-08-01,2011-08-02,2,0.4200000000000017,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10125,2011-08-22,2011-08-23,2,0.7700000000000031,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10126,2011-08-25,2011-08-27,3,0.41999999999999815,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10127,2011-09-06,2011-09-07,2,0.3500000000000014,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10128,2011-10-01,2011-10-02,2,0.3500000000000014,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10129,2011-11-26,2011-11-27,2,1.1900000000000013,14,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2011,10130,2011-12-23,2011-12-25,3,0.7699999999999996,14,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10293,2011-01-12,2011-01-14,3,3.1500000000000057,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10294,2011-01-16,2011-01-17,2,1.4000000000000021,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10295,2011-03-07,2011-03-08,2,1.120000000000001,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10296,2011-03-14,2011-03-15,2,1.0500000000000007,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10297,2011-04-15,2011-04-17,3,0.3500000000000014,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10298,2011-05-25,2011-05-27,3,1.6800000000000033,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10299,2011-06-20,2011-06-21,2,0.14000000000000057,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10300,2011-06-26,2011-06-27,2,0.28000000000000114,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10301,2011-07-05,2011-07-06,2,0.3500000000000014,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10302,2011-09-07,2011-09-08,2,2.310000000000006,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10303,2011-10-01,2011-10-02,2,0.629999999999999,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10304,2011-10-12,2011-10-13,2,1.4000000000000021,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2011,10305,2011-11-26,2011-11-27,2,1.1900000000000013,13,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2011,10449,2011-01-12,2011-01-13,2,2.310000000000006,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2011,10450,2011-03-02,2011-03-04,3,2.6600000000000037,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2011,10451,2011-03-29,2011-03-31,3,2.3100000000000023,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2011,10452,2011-10-11,2011-10-13,3,2.3800000000000026,5,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2011,10453,2011-11-26,2011-11-27,2,0.4200000000000017,5,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10593,2011-01-05,2011-01-06,2,0.8400000000000034,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10594,2011-01-12,2011-01-15,4,2.310000000000006,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10595,2011-03-04,2011-03-05,2,2.310000000000006,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10596,2011-03-30,2011-04-01,3,0.7700000000000031,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10597,2011-05-01,2011-05-02,2,0.7699999999999996,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10598,2011-05-28,2011-05-29,2,1.5400000000000027,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10599,2011-06-26,2011-06-27,2,0.7700000000000031,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10600,2011-06-30,2011-07-01,2,1.1900000000000013,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10601,2011-08-25,2011-08-27,3,0.7699999999999996,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10602,2011-10-12,2011-10-13,2,0.4199999999999946,11,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2011,10603,2011-11-26,2011-11-27,2,2.3100000000000023,11,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2011,10783,2011-01-12,2011-01-17,6,0.3500000000000014,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10784,2011-03-03,2011-03-05,3,1.7500000000000036,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10785,2011-03-29,2011-03-31,3,3.850000000000005,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10786,2011-05-01,2011-05-02,2,2.1000000000000014,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10787,2011-06-13,2011-06-14,2,2.1000000000000014,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10788,2011-06-20,2011-06-21,2,1.4000000000000021,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10789,2011-07-01,2011-07-04,4,0.3500000000000014,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10790,2011-08-01,2011-08-02,2,1.0500000000000007,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10791,2011-09-06,2011-09-07,2,0.3500000000000014,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10792,2011-10-12,2011-10-13,2,1.4000000000000057,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10793,2011-11-25,2011-11-27,3,0.3500000000000014,12,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2011,10794,2011-12-31,2011-12-31,1,0.7000000000000028,12,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2011,10968,2011-01-13,2011-01-14,2,2.1700000000000035,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10969,2011-01-20,2011-01-21,2,0.6999999999999993,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10970,2011-03-02,2011-03-03,2,0.5600000000000023,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10971,2011-05-01,2011-05-02,2,1.8900000000000006,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10972,2011-05-04,2011-05-05,2,1.0500000000000043,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10973,2011-06-07,2011-06-09,3,1.8200000000000038,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10974,2011-06-13,2011-06-15,3,0.14000000000000057,8,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2011,10975,2011-06-20,2011-06-21,2,2.1000000000000014,8,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2011,11123,2011-01-13,2011-01-15,3,0.6999999999999993,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2011,11124,2011-03-06,2011-03-07,2,0.41999999999999815,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2011,11125,2011-03-10,2011-03-11,2,0.7000000000000028,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2011,11126,2011-03-30,2011-04-01,3,0.21000000000000085,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2011,11127,2011-05-03,2011-05-05,3,1.9600000000000009,6,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2011,11128,2011-12-16,2011-12-17,2,0.6999999999999993,6,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2011,11254,2011-01-15,2011-01-16,2,2.8000000000000043,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2011,11255,2011-02-10,2011-02-11,2,0.7700000000000014,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2011,11256,2011-03-28,2011-03-31,4,2.450000000000003,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2011,11257,2011-04-30,2011-05-01,2,0.07000000000000028,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2011,11258,2011-07-02,2011-07-03,2,0.7000000000000028,5,POINT (-120.1394 39.32)
