Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SACRAMENTO AP ASOS,38.5067,-121.4961,2003,7929,2003-08-16,2003-08-17,2,0.7700000000000031,8,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2003,7930,2003-09-21,2003-09-22,2,1.3299999999999983,8,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2003,8094,2003-03-10,2003-03-11,2,0.7000000000000028,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2003,8095,2003-03-28,2003-03-30,3,0.7000000000000028,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2003,8096,2003-05-10,2003-05-13,4,1.4000000000000021,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2003,8097,2003-05-20,2003-05-21,2,1.4000000000000057,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2003,8098,2003-06-26,2003-06-27,2,0.7000000000000028,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2003,8099,2003-09-01,2003-09-02,2,0.7000000000000028,6,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2003,8260,2003-01-30,2003-01-31,2,1.5400000000000027,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8261,2003-03-09,2003-03-10,2,0.7700000000000031,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8262,2003-03-28,2003-03-30,3,1.8900000000000041,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8263,2003-05-18,2003-05-19,2,3.1500000000000057,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8264,2003-05-27,2003-05-28,2,2.6600000000000037,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8265,2003-08-04,2003-08-05,2,0.21000000000000085,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8266,2003-09-10,2003-09-11,2,5.810000000000006,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8267,2003-10-12,2003-10-13,2,1.610000000000003,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8268,2003-10-24,2003-10-25,2,1.1199999999999974,10,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2003,8269,2003-12-17,2003-12-18,2,1.1900000000000048,10,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2003,8404,2003-03-28,2003-03-30,3,1.4000000000000021,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2003,8405,2003-05-19,2003-05-20,2,1.4000000000000021,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2003,8406,2003-06-24,2003-06-26,3,1.4000000000000057,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2003,8407,2003-09-10,2003-09-12,3,2.1000000000000014,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2003,8408,2003-10-12,2003-10-13,2,1.0500000000000007,6,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2003,8409,2003-10-24,2003-10-26,3,1.4000000000000057,6,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8537,2003-03-08,2003-03-10,3,0.14000000000000057,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8538,2003-03-13,2003-03-14,2,0.28000000000000114,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8539,2003-03-25,2003-03-26,2,0.28000000000000114,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8540,2003-05-10,2003-05-11,2,1.120000000000001,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8541,2003-05-20,2003-05-21,2,1.6800000000000033,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8542,2003-05-27,2003-05-28,2,0.629999999999999,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8543,2003-06-25,2003-06-26,2,1.2600000000000016,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8544,2003-08-16,2003-08-17,2,0.14000000000000057,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8545,2003-10-12,2003-10-13,2,0.3500000000000014,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8546,2003-10-26,2003-10-27,2,2.1000000000000014,11,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2003,8547,2003-12-17,2003-12-18,2,1.4000000000000021,11,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2003,8687,2003-05-19,2003-05-21,3,1.6800000000000033,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2003,8688,2003-08-07,2003-08-10,4,0.7000000000000028,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2003,8689,2003-10-12,2003-10-13,2,2.1000000000000014,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2003,8690,2003-10-20,2003-10-21,2,2.8000000000000043,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2003,8691,2003-11-18,2003-11-19,2,1.4000000000000021,5,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8876,2003-03-08,2003-03-10,3,0.8399999999999999,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8877,2003-03-28,2003-03-30,3,1.4700000000000024,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8878,2003-05-11,2003-05-13,3,0.28000000000000114,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8879,2003-05-19,2003-05-21,3,0.21000000000000085,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8880,2003-05-27,2003-05-28,2,1.0500000000000007,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8881,2003-06-25,2003-06-26,2,1.2600000000000016,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8882,2003-08-16,2003-08-17,2,0.14000000000000057,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8883,2003-10-12,2003-10-13,2,0.3500000000000014,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8884,2003-10-20,2003-10-21,2,0.2099999999999973,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8885,2003-10-25,2003-10-26,2,1.0500000000000007,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2003,8886,2003-11-18,2003-11-19,2,0.2099999999999973,11,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9101,2003-02-21,2003-02-22,2,0.7700000000000031,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9102,2003-03-28,2003-03-29,2,2.3100000000000023,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9103,2003-05-18,2003-05-19,2,3.850000000000005,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9104,2003-05-27,2003-05-28,2,0.4200000000000017,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9105,2003-06-24,2003-06-26,3,0.7700000000000031,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9106,2003-09-10,2003-09-12,3,2.3100000000000023,7,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2003,9107,2003-10-24,2003-10-26,3,1.120000000000001,7,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2003,9247,2003-02-21,2003-02-22,2,0.5600000000000023,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9248,2003-03-28,2003-03-30,3,1.610000000000003,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9249,2003-05-19,2003-05-20,2,0.7699999999999996,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9250,2003-05-27,2003-05-28,2,1.5399999999999991,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9251,2003-06-24,2003-06-26,3,1.9600000000000009,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9252,2003-08-24,2003-08-25,2,0.3500000000000014,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9253,2003-09-11,2003-09-12,2,2.3800000000000097,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9254,2003-10-12,2003-10-13,2,1.9600000000000009,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2003,9255,2003-10-24,2003-10-25,2,1.5400000000000027,9,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9398,2003-02-21,2003-02-22,2,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9399,2003-03-28,2003-03-30,3,2.1000000000000014,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9400,2003-05-19,2003-05-20,2,1.4000000000000021,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9401,2003-05-27,2003-05-28,2,2.1000000000000014,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9402,2003-06-25,2003-06-26,2,2.1000000000000014,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9403,2003-08-24,2003-08-25,2,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9404,2003-09-11,2003-09-12,2,2.1000000000000014,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2003,9405,2003-10-24,2003-10-25,2,1.7500000000000036,8,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2003,9531,2003-03-09,2003-03-10,2,2.1000000000000014,4,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2003,9532,2003-05-18,2003-05-20,3,0.7000000000000028,4,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2003,9533,2003-09-10,2003-09-11,2,1.4000000000000021,4,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2003,9534,2003-10-11,2003-10-13,3,0.7000000000000028,4,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2003,9688,2003-03-08,2003-03-10,3,0.14000000000000057,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9689,2003-03-28,2003-03-30,3,1.4000000000000021,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9690,2003-05-11,2003-05-13,3,0.490000000000002,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9691,2003-05-19,2003-05-20,2,1.6800000000000033,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9692,2003-05-27,2003-05-28,2,0.5600000000000023,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9693,2003-08-16,2003-08-17,2,0.14000000000000057,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9694,2003-10-12,2003-10-13,2,0.3500000000000014,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2003,9695,2003-10-18,2003-10-21,4,0.7000000000000028,8,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2003,9861,2003-03-10,2003-03-11,2,0.21000000000000085,6,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2003,9862,2003-03-28,2003-03-29,2,0.5600000000000023,6,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2003,9863,2003-05-12,2003-05-13,2,2.5900000000000034,6,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2003,9864,2003-05-21,2003-05-22,2,0.28000000000000114,6,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2003,9865,2003-06-15,2003-06-16,2,2.100000000000005,6,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2003,9866,2003-09-20,2003-09-21,2,1.3300000000000018,6,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10066,2003-03-28,2003-03-30,3,2.8000000000000043,7,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10067,2003-05-20,2003-05-21,2,1.4000000000000021,7,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10068,2003-07-02,2003-07-03,2,0.7000000000000028,7,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10069,2003-08-09,2003-08-10,2,0.7000000000000028,7,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10070,2003-10-12,2003-10-13,2,0.7000000000000028,7,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10071,2003-10-20,2003-10-21,2,1.4000000000000021,7,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2003,10072,2003-12-15,2003-12-16,2,2.1000000000000014,7,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10214,2003-03-08,2003-03-10,3,0.8399999999999999,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10215,2003-03-28,2003-03-30,3,1.4700000000000024,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10216,2003-05-11,2003-05-13,3,0.28000000000000114,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10217,2003-05-19,2003-05-21,3,0.21000000000000085,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10218,2003-05-27,2003-05-28,2,1.0500000000000007,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10219,2003-06-25,2003-06-26,2,1.2600000000000016,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10220,2003-08-16,2003-08-17,2,0.14000000000000057,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10221,2003-10-12,2003-10-13,2,0.3500000000000014,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10222,2003-10-20,2003-10-21,2,0.2099999999999973,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10223,2003-10-25,2003-10-26,2,1.0500000000000007,11,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2003,10224,2003-11-18,2003-11-19,2,0.2099999999999973,11,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10387,2003-01-30,2003-01-31,2,0.980000000000004,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10388,2003-03-09,2003-03-11,3,0.14000000000000057,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10389,2003-05-10,2003-05-12,3,0.14000000000000057,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10390,2003-05-18,2003-05-19,2,5.040000000000006,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10391,2003-06-23,2003-06-25,3,6.79000000000001,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10392,2003-09-10,2003-09-11,2,1.4700000000000024,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10393,2003-09-20,2003-09-21,2,2.7300000000000075,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10394,2003-10-12,2003-10-13,2,1.4000000000000021,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2003,10395,2003-12-18,2003-12-19,2,0.41999999999999815,9,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10535,2003-03-26,2003-03-27,2,2.8000000000000043,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10536,2003-05-11,2003-05-12,2,1.4000000000000021,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10537,2003-06-25,2003-06-26,2,6.090000000000007,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10538,2003-07-16,2003-07-17,2,0.7000000000000028,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10539,2003-09-20,2003-09-21,2,1.3300000000000018,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10540,2003-10-12,2003-10-13,2,2.1000000000000014,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10541,2003-10-20,2003-10-21,2,0.7000000000000028,8,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2003,10542,2003-12-16,2003-12-18,3,1.4000000000000021,8,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2003,10693,2003-03-08,2003-03-10,3,0.8399999999999999,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10694,2003-03-28,2003-03-30,3,1.4700000000000024,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10695,2003-05-11,2003-05-13,3,0.28000000000000114,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10696,2003-05-19,2003-05-21,3,0.21000000000000085,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10697,2003-05-27,2003-05-28,2,1.0500000000000007,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10698,2003-06-25,2003-06-26,2,1.2600000000000016,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10699,2003-08-16,2003-08-17,2,0.14000000000000057,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10700,2003-10-12,2003-10-13,2,0.3500000000000014,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10701,2003-10-20,2003-10-21,2,0.2099999999999973,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10702,2003-10-25,2003-10-26,2,1.0500000000000007,11,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2003,10703,2003-11-18,2003-11-19,2,0.2099999999999973,11,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2003,10893,2003-03-10,2003-03-12,3,0.9100000000000001,6,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2003,10894,2003-03-28,2003-03-30,3,1.6800000000000033,6,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2003,10895,2003-05-10,2003-05-13,4,1.4700000000000024,6,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2003,10896,2003-05-20,2003-05-23,4,0.21000000000000085,6,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2003,10897,2003-08-16,2003-08-17,2,0.21000000000000085,6,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2003,10898,2003-09-21,2003-09-22,2,0.4899999999999949,6,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11068,2003-03-08,2003-03-10,3,0.8399999999999999,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11069,2003-03-28,2003-03-30,3,1.4700000000000024,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11070,2003-05-11,2003-05-13,3,0.28000000000000114,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11071,2003-05-19,2003-05-21,3,0.21000000000000085,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11072,2003-05-27,2003-05-28,2,1.0500000000000007,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11073,2003-06-25,2003-06-26,2,1.2600000000000016,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11074,2003-08-16,2003-08-17,2,0.14000000000000057,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11075,2003-10-12,2003-10-13,2,0.3500000000000014,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11076,2003-10-20,2003-10-21,2,0.2099999999999973,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11077,2003-10-25,2003-10-26,2,1.0500000000000007,11,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2003,11078,2003-11-18,2003-11-19,2,0.2099999999999973,11,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2003,11197,2003-03-08,2003-03-10,3,0.8399999999999999,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2003,11198,2003-03-29,2003-03-30,2,1.4000000000000021,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2003,11199,2003-07-21,2003-07-22,2,0.3500000000000014,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2003,11200,2003-08-15,2003-08-18,4,0.3500000000000014,5,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2003,11201,2003-10-25,2003-10-26,2,1.4700000000000024,5,POINT (-120.1394 39.32)
TWENTYNINE PALMS MC,34.2939,-116.1472,2003,11328,2003-01-30,2003-01-31,2,1.4000000000000021,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2003,11329,2003-02-21,2003-02-22,2,0.14000000000000057,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2003,11330,2003-03-08,2003-03-10,3,2.240000000000002,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2003,11331,2003-05-11,2003-05-12,2,2.3800000000000026,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2003,11332,2003-05-15,2003-05-16,2,2.730000000000004,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2003,11333,2003-05-21,2003-05-22,2,0.28000000000000114,6,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2003,11478,2003-03-28,2003-03-30,3,0.7000000000000028,5,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2003,11479,2003-05-11,2003-05-13,3,1.4000000000000021,5,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2003,11480,2003-05-21,2003-05-23,3,1.4000000000000057,5,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2003,11481,2003-06-25,2003-06-26,2,2.1000000000000014,5,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2003,11482,2003-08-16,2003-08-17,2,0.7000000000000028,5,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2003,11647,2003-03-29,2003-03-31,3,0.7000000000000028,4,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2003,11648,2003-05-10,2003-05-13,4,1.4000000000000021,4,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2003,11649,2003-05-19,2003-05-21,3,0.7000000000000028,4,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2003,11650,2003-08-15,2003-08-16,2,0.7000000000000028,4,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2003,11790,2003-01-30,2003-01-31,2,2.8000000000000043,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2003,11791,2003-05-11,2003-05-12,2,1.1900000000000048,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2003,11792,2003-05-18,2003-05-20,3,0.3500000000000014,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2003,11793,2003-08-16,2003-08-17,2,0.14000000000000057,5,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2003,11794,2003-10-11,2003-10-13,3,4.130000000000006,5,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2003,11931,2003-03-06,2003-03-09,4,0.3500000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11932,2003-03-12,2003-03-13,2,1.4000000000000021,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11933,2003-03-30,2003-03-31,2,0.7000000000000028,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11934,2003-05-11,2003-05-13,3,1.4000000000000021,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11935,2003-05-20,2003-05-23,4,0.3500000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11936,2003-06-26,2003-06-27,2,0.3500000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11937,2003-08-17,2003-08-18,2,0.3500000000000014,9,POINT (-119.4 36.3167)
