Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
PT MUGU NF,34.1242,-119.1228,2005,6950,2005-05-11,2005-05-13,3,0.9800000000000004,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2005,6951,2005-08-25,2005-08-26,2,2.380000000000006,6,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2005,7108,2005-01-08,2005-01-09,2,2.1700000000000035,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7109,2005-01-13,2005-01-17,5,0.7700000000000031,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7110,2005-03-09,2005-03-10,2,0.3500000000000014,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7111,2005-04-05,2005-04-06,2,1.5400000000000027,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7112,2005-05-12,2005-05-13,2,1.5400000000000027,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7113,2005-05-20,2005-05-21,2,1.8900000000000006,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7114,2005-08-24,2005-08-28,5,0.7700000000000031,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7115,2005-09-28,2005-09-29,2,0.4200000000000017,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7116,2005-10-30,2005-11-01,3,0.3500000000000014,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2005,7117,2005-12-19,2005-12-21,3,0.7699999999999996,10,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7273,2005-01-30,2005-01-31,2,1.9600000000000044,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7274,2005-02-02,2005-02-03,2,1.1900000000000013,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7275,2005-02-22,2005-02-23,2,0.3500000000000014,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7276,2005-03-05,2005-03-06,2,1.1900000000000048,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7277,2005-03-10,2005-03-11,2,0.41999999999999815,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7278,2005-03-30,2005-03-31,2,1.5400000000000027,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7279,2005-05-12,2005-05-14,3,0.7699999999999996,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7280,2005-05-24,2005-05-25,2,1.5400000000000063,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7281,2005-06-29,2005-06-30,2,0.3500000000000014,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2005,7282,2005-12-09,2005-12-10,2,0.7699999999999996,10,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2005,7431,2005-01-30,2005-02-03,5,1.610000000000003,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2005,7432,2005-03-05,2005-03-06,2,1.9600000000000044,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2005,7433,2005-03-30,2005-03-31,2,1.9600000000000044,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2005,7434,2005-05-12,2005-05-14,3,0.7699999999999996,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2005,7435,2005-05-22,2005-05-25,4,0.7700000000000031,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2005,7436,2005-06-29,2005-06-30,2,1.5399999999999991,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2005,7437,2005-11-16,2005-11-17,2,1.1900000000000048,7,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7562,2005-01-14,2005-01-15,2,1.9600000000000026,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7563,2005-01-17,2005-01-18,2,0.4200000000000008,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7564,2005-02-27,2005-02-28,2,4.9000000000000075,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7565,2005-03-11,2005-03-12,2,0.8400000000000016,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7566,2005-05-12,2005-05-14,3,1.5400000000000027,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7567,2005-06-30,2005-07-01,2,0.7699999999999996,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7568,2005-07-11,2005-07-12,2,1.120000000000001,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2005,7569,2005-09-29,2005-09-30,2,0.7699999999999996,8,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7719,2005-01-09,2005-01-10,2,0.21000000000000085,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7720,2005-01-18,2005-01-19,2,0.7000000000000011,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7721,2005-03-05,2005-03-11,7,0.41999999999999815,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7722,2005-03-31,2005-04-01,2,0.41999999999999815,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7723,2005-05-02,2005-05-03,2,0.14000000000000057,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7724,2005-05-12,2005-05-14,3,0.490000000000002,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7725,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7726,2005-06-12,2005-06-13,2,1.3300000000000018,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7727,2005-06-29,2005-06-30,2,0.6999999999999993,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7728,2005-07-12,2005-07-14,3,0.3500000000000014,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7729,2005-07-16,2005-07-17,2,0.21000000000000085,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7730,2005-08-26,2005-08-27,2,0.7000000000000028,13,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2005,7731,2005-09-28,2005-09-29,2,0.490000000000002,13,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7940,2005-03-08,2005-03-11,4,0.41999999999999815,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7941,2005-03-31,2005-04-01,2,1.1900000000000013,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7942,2005-05-12,2005-05-14,3,0.7699999999999996,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7943,2005-05-21,2005-05-22,2,1.610000000000003,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7944,2005-05-24,2005-05-25,2,1.5399999999999991,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7945,2005-06-29,2005-06-30,2,1.6100000000000065,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2005,7946,2005-07-12,2005-07-13,2,0.3500000000000014,7,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8111,2005-01-26,2005-01-27,2,0.07000000000000028,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8112,2005-02-22,2005-02-23,2,0.41999999999999815,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8113,2005-03-05,2005-03-06,2,0.4200000000000017,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8114,2005-03-08,2005-03-11,4,0.7699999999999996,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8115,2005-03-30,2005-04-01,3,1.120000000000001,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8116,2005-04-15,2005-04-16,2,0.4200000000000017,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8117,2005-05-12,2005-05-14,3,0.3500000000000014,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8118,2005-06-29,2005-07-01,3,0.769999999999996,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8119,2005-08-27,2005-08-28,2,0.3500000000000014,10,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2005,8120,2005-09-19,2005-09-20,2,0.4199999999999946,10,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2005,8278,2005-03-08,2005-03-11,4,2.730000000000004,6,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2005,8279,2005-05-14,2005-05-15,2,0.7700000000000031,6,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2005,8280,2005-06-12,2005-06-13,2,0.7699999999999996,6,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2005,8281,2005-08-27,2005-08-28,2,0.3500000000000014,6,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2005,8282,2005-09-18,2005-09-19,2,4.270000000000007,6,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2005,8283,2005-11-15,2005-11-16,2,1.5400000000000027,6,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2005,8415,2005-03-05,2005-03-06,2,2.1000000000000014,7,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2005,8416,2005-03-09,2005-03-11,3,0.7000000000000028,7,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2005,8417,2005-05-13,2005-05-14,2,0.7000000000000028,7,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2005,8418,2005-05-21,2005-05-24,4,0.7000000000000028,7,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2005,8419,2005-06-12,2005-06-13,2,2.1000000000000014,7,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2005,8420,2005-08-22,2005-08-23,2,0.9100000000000001,7,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2005,8421,2005-08-30,2005-08-31,2,0.7000000000000028,7,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8554,2005-01-13,2005-01-14,2,0.4200000000000017,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8555,2005-01-18,2005-01-19,2,0.28000000000000114,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8556,2005-02-23,2005-02-24,2,0.3500000000000014,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8557,2005-03-31,2005-04-01,2,0.8399999999999999,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8558,2005-05-04,2005-05-05,2,0.28000000000000114,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8559,2005-05-13,2005-05-14,2,1.120000000000001,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8560,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8561,2005-06-12,2005-06-13,2,1.2600000000000016,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8562,2005-06-29,2005-07-01,3,1.9600000000000044,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8563,2005-07-15,2005-07-17,3,0.21000000000000085,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8564,2005-08-26,2005-08-27,2,0.7700000000000031,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8565,2005-09-28,2005-09-29,2,3.500000000000007,13,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2005,8566,2005-10-30,2005-11-01,3,0.41999999999999815,13,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8697,2005-01-14,2005-01-19,6,1.2600000000000016,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8698,2005-01-31,2005-02-01,2,0.14000000000000057,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8699,2005-05-11,2005-05-14,4,1.120000000000001,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8700,2005-06-12,2005-06-13,2,0.21000000000000085,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8701,2005-06-20,2005-06-22,3,0.6999999999999993,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8702,2005-07-12,2005-07-14,3,2.310000000000006,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8703,2005-08-24,2005-08-26,3,0.3500000000000014,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8704,2005-09-28,2005-09-29,2,3.010000000000005,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8705,2005-10-30,2005-11-01,3,1.4000000000000021,10,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2005,8706,2005-12-08,2005-12-09,2,0.9800000000000004,10,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8897,2005-01-09,2005-01-10,2,0.21000000000000085,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8898,2005-01-18,2005-01-19,2,0.7000000000000011,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8899,2005-03-05,2005-03-11,7,0.41999999999999815,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8900,2005-03-31,2005-04-01,2,0.41999999999999815,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8901,2005-05-02,2005-05-03,2,0.14000000000000057,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8902,2005-05-12,2005-05-14,3,0.490000000000002,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8903,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8904,2005-06-12,2005-06-13,2,1.3300000000000018,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8905,2005-06-29,2005-06-30,2,0.6999999999999993,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8906,2005-07-12,2005-07-14,3,0.3500000000000014,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8907,2005-07-16,2005-07-17,2,0.21000000000000085,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8908,2005-08-26,2005-08-27,2,0.7000000000000028,13,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2005,8909,2005-09-28,2005-09-29,2,0.490000000000002,13,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2005,9118,2005-01-31,2005-02-01,2,3.500000000000007,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2005,9119,2005-03-08,2005-03-11,4,2.730000000000004,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2005,9120,2005-04-21,2005-04-22,2,1.5400000000000027,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2005,9121,2005-06-12,2005-06-13,2,1.9600000000000044,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2005,9122,2005-06-28,2005-06-29,2,0.490000000000002,5,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2005,9266,2005-01-16,2005-01-17,2,0.3500000000000014,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9267,2005-03-05,2005-03-06,2,1.1900000000000048,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9268,2005-03-09,2005-03-11,3,2.730000000000004,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9269,2005-04-21,2005-04-22,2,1.5400000000000027,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9270,2005-05-11,2005-05-15,5,0.7700000000000031,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9271,2005-06-12,2005-06-13,2,2.3100000000000023,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9272,2005-08-27,2005-08-28,2,0.4200000000000017,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9273,2005-08-30,2005-08-31,2,1.8900000000000006,9,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2005,9274,2005-09-28,2005-09-29,2,0.7700000000000031,9,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9413,2005-01-19,2005-01-20,2,0.7699999999999996,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9414,2005-03-05,2005-03-06,2,1.4000000000000021,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9415,2005-03-10,2005-03-11,2,4.200000000000006,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9416,2005-04-21,2005-04-22,2,2.1000000000000014,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9417,2005-05-12,2005-05-13,2,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9418,2005-06-12,2005-06-13,2,1.4000000000000021,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9419,2005-06-29,2005-06-30,2,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2005,9420,2005-09-28,2005-09-29,2,0.7000000000000028,8,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9542,2005-01-14,2005-01-16,3,2.240000000000002,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9543,2005-01-18,2005-01-19,2,0.5600000000000023,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9544,2005-03-09,2005-03-10,2,3.2900000000000063,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9545,2005-05-12,2005-05-13,2,0.5600000000000023,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9546,2005-07-07,2005-07-08,2,0.21000000000000085,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9547,2005-07-10,2005-07-11,2,1.8900000000000006,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9548,2005-08-25,2005-08-26,2,1.8900000000000006,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9549,2005-09-28,2005-09-29,2,2.730000000000004,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9550,2005-11-17,2005-11-18,2,0.3500000000000014,10,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2005,9551,2005-12-23,2005-12-24,2,1.610000000000003,10,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2005,9704,2005-01-14,2005-01-15,2,1.4000000000000021,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9705,2005-01-17,2005-01-18,2,0.7000000000000028,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9706,2005-03-05,2005-03-06,2,1.1900000000000013,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9707,2005-03-31,2005-04-01,2,0.07000000000000028,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9708,2005-05-02,2005-05-03,2,0.07000000000000028,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9709,2005-05-12,2005-05-14,3,1.120000000000001,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9710,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9711,2005-06-12,2005-06-13,2,1.4000000000000021,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9712,2005-06-29,2005-07-01,3,0.490000000000002,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9713,2005-07-12,2005-07-17,6,0.21000000000000085,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9714,2005-08-26,2005-08-27,2,0.7000000000000028,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9715,2005-09-28,2005-09-29,2,4.480000000000004,13,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2005,9716,2005-10-31,2005-11-01,2,1.120000000000001,13,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9868,2005-05-18,2005-05-19,2,3.640000000000004,7,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9869,2005-06-12,2005-06-13,2,1.3300000000000018,7,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9870,2005-06-29,2005-06-30,2,0.6999999999999993,7,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9871,2005-07-12,2005-07-14,3,0.3500000000000014,7,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9872,2005-07-16,2005-07-17,2,0.21000000000000085,7,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9873,2005-08-26,2005-08-27,2,0.7000000000000028,7,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2005,9874,2005-09-28,2005-09-29,2,0.490000000000002,7,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2005,10078,2005-01-14,2005-01-18,5,0.7699999999999996,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2005,10079,2005-03-30,2005-03-31,2,2.730000000000004,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2005,10080,2005-05-12,2005-05-13,2,0.3500000000000014,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2005,10081,2005-06-20,2005-06-21,2,0.41999999999999815,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2005,10082,2005-10-30,2005-10-31,2,6.2300000000000075,5,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10235,2005-01-09,2005-01-10,2,0.21000000000000085,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10236,2005-01-18,2005-01-19,2,0.7000000000000011,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10237,2005-03-05,2005-03-11,7,0.41999999999999815,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10238,2005-03-31,2005-04-01,2,0.41999999999999815,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10239,2005-05-02,2005-05-03,2,0.14000000000000057,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10240,2005-05-12,2005-05-14,3,0.490000000000002,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10241,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10242,2005-06-12,2005-06-13,2,1.3300000000000018,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10243,2005-06-29,2005-06-30,2,0.6999999999999993,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10244,2005-07-12,2005-07-14,3,0.3500000000000014,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10245,2005-07-16,2005-07-17,2,0.21000000000000085,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10246,2005-08-26,2005-08-27,2,0.7000000000000028,13,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2005,10247,2005-09-28,2005-09-29,2,0.490000000000002,13,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10402,2005-01-14,2005-01-16,3,2.3100000000000023,9,POINT (-120.4522 34.8942)
