Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2021,3961,2021-06-14,2021-06-15,2,2.8000000000000043,5,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2021,4109,2021-01-10,2021-01-11,2,1.9600000000000009,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2021,4110,2021-03-27,2021-03-28,2,1.9600000000000044,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2021,4111,2021-03-31,2021-04-01,2,1.120000000000001,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2021,4112,2021-04-18,2021-04-19,2,0.3500000000000014,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2021,4113,2021-04-29,2021-04-30,2,1.1199999999999974,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2021,4114,2021-05-30,2021-06-01,3,0.4200000000000017,6,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4251,2021-01-13,2021-01-14,2,0.7699999999999996,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4252,2021-02-21,2021-02-23,3,2.310000000000006,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4253,2021-03-26,2021-03-28,3,1.9600000000000044,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4254,2021-03-31,2021-04-01,2,1.1900000000000013,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4255,2021-04-17,2021-04-18,2,1.1900000000000013,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4256,2021-05-04,2021-05-05,2,1.1899999999999977,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4257,2021-05-30,2021-05-31,2,1.5399999999999991,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2021,4258,2021-06-17,2021-06-18,2,0.7700000000000031,8,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2021,4461,2021-01-16,2021-01-18,3,2.100000000000005,7,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2021,4462,2021-03-26,2021-03-28,3,1.4700000000000024,7,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2021,4463,2021-03-31,2021-04-01,2,1.2600000000000016,7,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2021,4464,2021-04-17,2021-04-18,2,1.3300000000000018,7,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2021,4465,2021-04-29,2021-04-30,2,0.28000000000000114,7,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2021,4466,2021-05-30,2021-06-01,3,0.28000000000000114,7,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2021,4467,2021-07-08,2021-07-10,3,0.4199999999999946,7,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2021,4637,2021-02-22,2021-02-23,2,0.4200000000000017,6,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2021,4638,2021-03-26,2021-03-28,3,1.1900000000000048,6,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2021,4639,2021-03-31,2021-04-01,2,0.7699999999999996,6,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2021,4640,2021-04-17,2021-04-19,3,0.21000000000000085,6,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2021,4641,2021-04-29,2021-04-30,2,0.769999999999996,6,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2021,4642,2021-05-30,2021-06-01,3,0.4200000000000017,6,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2021,4810,2021-01-16,2021-01-18,3,1.9600000000000044,7,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2021,4811,2021-02-22,2021-02-23,2,1.9600000000000044,7,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2021,4812,2021-03-26,2021-03-28,3,1.9600000000000044,7,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2021,4813,2021-03-31,2021-04-01,2,1.5400000000000027,7,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2021,4814,2021-04-17,2021-04-18,2,1.1900000000000013,7,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2021,4815,2021-05-30,2021-05-31,2,3.500000000000007,7,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2021,4816,2021-07-08,2021-07-09,2,0.7700000000000031,7,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4984,2021-01-13,2021-01-14,2,1.8900000000000006,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4985,2021-02-05,2021-02-06,2,1.0500000000000007,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4986,2021-02-22,2021-02-23,2,2.8000000000000043,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4987,2021-03-23,2021-03-24,2,0.7000000000000028,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4988,2021-03-26,2021-03-27,2,1.0500000000000007,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4989,2021-03-30,2021-04-01,3,0.7000000000000028,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4990,2021-04-29,2021-04-30,2,0.07000000000000028,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4991,2021-06-16,2021-06-17,2,1.4000000000000021,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4992,2021-08-25,2021-08-28,4,0.07000000000000028,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2021,4993,2021-12-22,2021-12-23,2,0.7000000000000011,10,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5154,2021-01-12,2021-01-13,2,2.730000000000004,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5155,2021-03-02,2021-03-03,2,0.7700000000000031,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5156,2021-04-16,2021-04-18,3,2.380000000000006,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5157,2021-05-29,2021-06-02,5,0.4200000000000017,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5158,2021-06-18,2021-06-20,3,0.7700000000000031,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5159,2021-07-25,2021-07-26,2,0.4200000000000017,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2021,5160,2021-11-27,2021-11-28,2,0.8400000000000016,7,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2021,5275,2021-02-22,2021-02-23,2,3.1500000000000057,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2021,5276,2021-03-26,2021-03-27,2,2.3100000000000023,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2021,5277,2021-04-27,2021-04-28,2,0.7700000000000031,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2021,5278,2021-08-27,2021-08-28,2,0.7700000000000031,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2021,5279,2021-09-20,2021-09-21,2,2.730000000000004,5,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2021,5446,2021-02-05,2021-02-07,3,1.1900000000000013,5,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2021,5447,2021-03-02,2021-03-03,2,0.7699999999999996,5,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2021,5448,2021-04-16,2021-04-18,3,1.9600000000000044,5,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2021,5449,2021-05-29,2021-06-01,4,2.3100000000000094,5,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2021,5450,2021-06-18,2021-06-20,3,0.7700000000000031,5,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2021,5630,2021-01-13,2021-01-17,5,0.7699999999999996,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5631,2021-02-05,2021-02-06,2,0.7700000000000031,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5632,2021-02-22,2021-02-23,2,0.3500000000000014,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5633,2021-03-23,2021-03-24,2,1.0500000000000007,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5634,2021-03-27,2021-03-28,2,0.9800000000000004,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5635,2021-03-31,2021-04-01,2,0.4200000000000017,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5636,2021-04-29,2021-04-30,2,0.07000000000000028,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5637,2021-05-30,2021-05-31,2,1.4000000000000021,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5638,2021-06-16,2021-06-17,2,1.3300000000000018,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5639,2021-07-08,2021-07-10,3,0.14000000000000057,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5640,2021-08-10,2021-08-11,2,0.07000000000000028,12,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2021,5641,2021-08-27,2021-08-28,2,0.07000000000000028,12,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2021,5796,2021-01-14,2021-01-15,2,2.3100000000000023,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2021,5797,2021-03-27,2021-03-28,2,4.690000000000008,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2021,5798,2021-03-31,2021-04-01,2,0.3500000000000014,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2021,5799,2021-06-09,2021-06-11,3,0.7699999999999996,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2021,5800,2021-07-09,2021-07-10,2,1.120000000000001,5,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2021,5960,2021-02-05,2021-02-06,2,0.4200000000000017,7,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2021,5961,2021-02-22,2021-02-23,2,3.5000000000000036,7,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2021,5962,2021-03-30,2021-04-01,3,0.7700000000000031,7,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2021,5963,2021-04-17,2021-04-18,2,1.5400000000000027,7,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2021,5964,2021-06-15,2021-06-17,3,2.730000000000011,7,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2021,5965,2021-07-08,2021-07-09,2,0.7700000000000031,7,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2021,5966,2021-08-26,2021-08-28,3,1.5400000000000063,7,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2021,6082,2021-01-13,2021-01-14,2,1.610000000000003,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2021,6083,2021-01-16,2021-01-18,3,3.080000000000002,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2021,6084,2021-02-05,2021-02-06,2,1.1900000000000048,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2021,6085,2021-02-22,2021-02-23,2,3.1500000000000057,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2021,6086,2021-05-30,2021-05-31,2,1.120000000000001,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2021,6087,2021-06-16,2021-06-17,2,2.310000000000006,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2021,6088,2021-08-26,2021-08-28,3,0.7700000000000031,7,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6220,2021-01-14,2021-01-15,2,5.04000000000001,7,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6221,2021-02-21,2021-02-22,2,0.7700000000000031,7,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6222,2021-03-27,2021-03-28,2,4.270000000000007,7,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6223,2021-03-31,2021-04-01,2,2.380000000000006,7,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6224,2021-05-24,2021-05-25,2,0.3500000000000014,7,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6225,2021-07-08,2021-07-10,3,1.5400000000000027,7,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2021,6226,2021-11-11,2021-11-12,2,3.500000000000007,7,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2021,6354,2021-01-16,2021-01-17,2,2.3100000000000023,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2021,6355,2021-02-22,2021-02-23,2,1.5400000000000027,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2021,6356,2021-03-26,2021-03-28,3,1.1900000000000048,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2021,6357,2021-03-31,2021-04-01,2,1.1900000000000013,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2021,6358,2021-04-17,2021-04-18,2,1.1900000000000013,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2021,6359,2021-05-30,2021-05-31,2,1.1899999999999977,6,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6494,2021-02-17,2021-02-18,2,1.9600000000000044,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6495,2021-02-21,2021-02-22,2,2.730000000000004,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6496,2021-03-20,2021-03-21,2,0.3500000000000014,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6497,2021-05-24,2021-05-25,2,1.1900000000000013,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6498,2021-06-09,2021-06-10,2,0.3500000000000014,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6499,2021-06-15,2021-06-16,2,1.120000000000001,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2021,6500,2021-07-09,2021-07-10,2,0.4200000000000017,7,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2021,6611,2021-01-14,2021-01-16,3,0.3500000000000014,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2021,6612,2021-02-02,2021-02-03,2,1.120000000000001,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2021,6613,2021-03-28,2021-03-29,2,1.8900000000000006,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2021,6614,2021-04-02,2021-04-03,2,1.1200000000000045,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2021,6615,2021-04-29,2021-04-30,2,0.7700000000000031,5,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2021,6744,2021-01-13,2021-01-18,6,0.7000000000000028,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2021,6745,2021-02-05,2021-02-06,2,1.4000000000000021,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2021,6746,2021-02-22,2021-02-23,2,3.500000000000007,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2021,6747,2021-03-30,2021-04-01,3,1.4000000000000021,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2021,6748,2021-08-27,2021-08-28,2,0.07000000000000028,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2021,6749,2021-11-28,2021-11-29,2,0.07000000000000028,6,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6907,2021-01-13,2021-01-15,3,2.3800000000000026,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6908,2021-02-06,2021-02-07,2,2.3100000000000023,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6909,2021-02-22,2021-02-23,2,0.4200000000000017,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6910,2021-03-27,2021-03-28,2,1.8900000000000041,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6911,2021-03-31,2021-04-01,2,0.8400000000000034,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6912,2021-04-17,2021-04-18,2,2.3100000000000023,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6913,2021-04-29,2021-04-30,2,0.3500000000000014,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6914,2021-11-13,2021-11-14,2,0.4200000000000017,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2021,6915,2021-11-30,2021-12-01,2,0.4200000000000017,9,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2021,7071,2021-01-14,2021-01-15,2,1.5399999999999991,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2021,7072,2021-02-21,2021-02-22,2,2.3800000000000026,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2021,7073,2021-03-20,2021-03-21,2,0.4200000000000017,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2021,7074,2021-06-14,2021-06-15,2,1.5400000000000027,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2021,7075,2021-11-11,2021-11-12,2,0.7700000000000031,6,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2021,7076,2021-12-17,2021-12-18,2,0.8400000000000034,6,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2021,7235,2021-01-13,2021-01-15,3,1.1900000000000048,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2021,7236,2021-03-27,2021-03-28,2,4.6200000000000045,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2021,7237,2021-04-18,2021-04-19,2,1.1900000000000048,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2021,7238,2021-04-29,2021-04-30,2,1.5400000000000063,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2021,7239,2021-06-12,2021-06-15,4,1.960000000000008,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2021,7240,2021-08-01,2021-08-02,2,0.7700000000000031,7,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2021,7241,2021-08-25,2021-08-27,3,1.1899999999999977,7,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7385,2021-01-16,2021-01-17,2,0.8400000000000034,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7386,2021-02-04,2021-02-06,3,0.4200000000000017,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7387,2021-03-26,2021-03-28,3,0.4200000000000017,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7388,2021-03-31,2021-04-01,2,0.7700000000000031,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7389,2021-04-11,2021-04-12,2,0.07000000000000028,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7390,2021-05-03,2021-05-05,3,1.5399999999999991,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7391,2021-05-28,2021-05-30,3,0.4199999999999946,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2021,7392,2021-11-30,2021-12-01,2,0.7699999999999996,8,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2021,7531,2021-01-16,2021-01-17,2,0.3500000000000014,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2021,7532,2021-02-04,2021-02-06,3,1.5400000000000027,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2021,7533,2021-03-26,2021-03-27,2,1.1900000000000048,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2021,7534,2021-04-16,2021-04-18,3,1.9600000000000044,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2021,7535,2021-05-04,2021-05-05,2,1.5399999999999991,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2021,7536,2021-05-28,2021-05-30,3,1.1899999999999977,7,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2021,7537,2021-11-29,2021-12-01,3,0.7700000000000031,7,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7678,2021-01-12,2021-01-13,2,0.8400000000000016,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7679,2021-03-27,2021-03-28,2,1.190000000000003,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7680,2021-04-01,2021-04-03,3,0.7699999999999996,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7681,2021-04-29,2021-04-30,2,1.9600000000000044,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7682,2021-05-29,2021-06-02,5,0.7699999999999996,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7683,2021-07-10,2021-07-11,2,0.3500000000000014,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7684,2021-09-05,2021-09-07,3,0.7699999999999996,8,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2021,7685,2021-11-15,2021-11-16,2,0.21000000000000085,8,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7895,2021-01-13,2021-01-17,5,0.7699999999999996,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7896,2021-02-05,2021-02-06,2,0.7700000000000031,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7897,2021-02-22,2021-02-23,2,0.3500000000000014,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7898,2021-03-23,2021-03-24,2,1.0500000000000007,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7899,2021-03-27,2021-03-28,2,0.9800000000000004,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7900,2021-03-31,2021-04-01,2,0.4200000000000017,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7901,2021-04-29,2021-04-30,2,0.07000000000000028,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7902,2021-05-30,2021-05-31,2,1.4000000000000021,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7903,2021-06-16,2021-06-17,2,1.3300000000000018,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7904,2021-07-08,2021-07-10,3,0.14000000000000057,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7905,2021-08-10,2021-08-11,2,0.07000000000000028,12,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2021,7906,2021-08-27,2021-08-28,2,0.07000000000000028,12,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8076,2021-02-22,2021-02-23,2,2.730000000000004,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8077,2021-03-30,2021-04-01,3,1.120000000000001,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8078,2021-04-17,2021-04-18,2,0.7700000000000031,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8079,2021-05-03,2021-05-05,3,0.3500000000000014,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8080,2021-05-30,2021-05-31,2,1.5399999999999991,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8081,2021-06-16,2021-06-18,3,0.7700000000000031,7,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2021,8082,2021-08-28,2021-08-29,2,0.5600000000000023,7,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2021,8244,2021-01-16,2021-01-18,3,0.4200000000000017,7,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2021,8245,2021-02-22,2021-02-23,2,2.730000000000004,7,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2021,8246,2021-03-31,2021-04-01,2,1.1900000000000013,7,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2021,8247,2021-04-17,2021-04-18,2,0.7699999999999996,7,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2021,8248,2021-05-04,2021-05-05,2,1.1899999999999977,7,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2021,8249,2021-05-30,2021-05-31,2,1.9600000000000009,7,POINT (-121.5947 38.7006)
