Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7933,2004-03-14,2004-03-15,2,0.7699999999999996,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7934,2004-04-09,2004-04-10,2,0.8400000000000034,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7935,2004-04-25,2004-04-26,2,2.3100000000000023,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7936,2004-05-30,2004-06-01,3,0.4200000000000017,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7937,2004-06-14,2004-06-15,2,0.7700000000000031,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7938,2004-07-04,2004-07-05,2,1.6100000000000065,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7939,2004-07-20,2004-07-21,2,0.7700000000000031,9,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8100,2004-01-10,2004-01-11,2,0.7000000000000011,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8101,2004-02-05,2004-02-06,2,0.7000000000000011,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8102,2004-03-07,2004-03-08,2,2.1000000000000014,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8103,2004-03-15,2004-03-16,2,0.7000000000000028,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8104,2004-04-09,2004-04-10,2,0.7000000000000028,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8105,2004-04-25,2004-04-26,2,2.8000000000000043,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8106,2004-05-30,2004-06-01,3,0.7000000000000028,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8107,2004-06-14,2004-06-15,2,0.7000000000000028,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8108,2004-07-04,2004-07-05,2,1.4000000000000057,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8109,2004-08-10,2004-08-11,2,0.7000000000000028,11,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2004,8110,2004-10-11,2004-10-12,2,1.4000000000000057,11,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2004,8270,2004-01-07,2004-01-08,2,1.9600000000000044,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8271,2004-03-06,2004-03-08,3,1.5400000000000027,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8272,2004-04-22,2004-04-23,2,1.5400000000000027,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8273,2004-04-25,2004-04-26,2,3.1500000000000057,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8274,2004-05-30,2004-05-31,2,0.7700000000000031,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8275,2004-10-11,2004-10-12,2,3.150000000000002,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8276,2004-11-01,2004-11-02,2,0.3500000000000014,8,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2004,8277,2004-12-10,2004-12-11,2,1.610000000000003,8,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2004,8410,2004-03-07,2004-03-08,2,2.8000000000000043,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2004,8411,2004-04-25,2004-04-26,2,2.1000000000000014,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2004,8412,2004-06-14,2004-06-15,2,2.1000000000000014,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2004,8413,2004-08-27,2004-08-28,2,0.7000000000000028,5,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2004,8414,2004-10-12,2004-10-13,2,0.7000000000000028,5,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2004,8548,2004-03-28,2004-03-29,2,0.7000000000000028,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2004,8549,2004-04-23,2004-04-25,3,1.9600000000000044,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2004,8550,2004-05-30,2004-05-31,2,0.7699999999999996,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2004,8551,2004-07-03,2004-07-05,3,0.8400000000000034,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2004,8552,2004-08-27,2004-08-28,2,0.21000000000000085,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2004,8553,2004-10-12,2004-10-13,2,0.21000000000000085,6,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2004,8692,2004-03-07,2004-03-08,2,1.3300000000000018,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2004,8693,2004-04-23,2004-04-26,4,2.100000000000005,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2004,8694,2004-05-30,2004-05-31,2,0.7699999999999996,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2004,8695,2004-07-04,2004-07-05,2,0.8400000000000034,5,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2004,8696,2004-08-10,2004-08-11,2,0.9800000000000004,5,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8887,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8888,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8889,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8890,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8891,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8892,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8893,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8894,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8895,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2004,8896,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9108,2004-01-08,2004-01-09,2,0.3500000000000014,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9109,2004-02-11,2004-02-12,2,0.3500000000000014,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9110,2004-03-07,2004-03-08,2,1.120000000000001,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9111,2004-03-15,2004-03-16,2,0.490000000000002,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9112,2004-04-22,2004-04-26,5,0.7000000000000028,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9113,2004-06-14,2004-06-15,2,3.1500000000000057,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9114,2004-08-26,2004-08-27,2,4.270000000000007,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9115,2004-09-04,2004-09-05,2,0.7700000000000031,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9116,2004-10-11,2004-10-13,3,2.380000000000006,10,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2004,9117,2004-12-15,2004-12-16,2,0.28000000000000114,10,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2004,9256,2004-01-07,2004-01-08,2,2.730000000000004,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9257,2004-02-05,2004-02-06,2,0.7699999999999996,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9258,2004-03-07,2004-03-08,2,2.3100000000000023,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9259,2004-03-15,2004-03-16,2,0.7700000000000031,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9260,2004-04-09,2004-04-10,2,1.1900000000000013,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9261,2004-04-23,2004-04-26,4,1.1199999999999974,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9262,2004-05-30,2004-06-01,3,0.3500000000000014,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9263,2004-08-27,2004-08-28,2,0.7700000000000031,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9264,2004-10-11,2004-10-13,3,0.41999999999999815,10,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2004,9265,2004-10-31,2004-11-01,2,0.7700000000000031,10,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9406,2004-01-07,2004-01-08,2,4.200000000000006,7,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9407,2004-03-06,2004-03-08,3,2.8000000000000043,7,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9408,2004-04-24,2004-04-26,3,1.4000000000000057,7,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9409,2004-05-30,2004-05-31,2,0.7000000000000028,7,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9410,2004-08-27,2004-08-28,2,1.75,7,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9411,2004-10-11,2004-10-12,2,1.4000000000000021,7,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2004,9412,2004-11-01,2004-11-02,2,0.7000000000000028,7,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9535,2004-01-10,2004-01-11,2,0.7000000000000028,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9536,2004-03-06,2004-03-08,3,1.4000000000000021,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9537,2004-04-22,2004-04-26,5,5.6000000000000085,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9538,2004-05-29,2004-05-31,3,2.1000000000000014,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9539,2004-09-04,2004-09-05,2,4.900000000000006,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9540,2004-11-01,2004-11-02,2,0.7000000000000028,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2004,9541,2004-12-09,2004-12-10,2,2.1000000000000014,7,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2004,9696,2004-01-09,2004-01-10,2,0.7000000000000028,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9697,2004-03-07,2004-03-08,2,0.7000000000000028,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9698,2004-04-25,2004-04-27,3,4.200000000000006,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9699,2004-05-29,2004-05-31,3,0.7699999999999996,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9700,2004-07-04,2004-07-05,2,0.8400000000000034,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9701,2004-07-17,2004-07-18,2,0.4200000000000017,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9702,2004-08-27,2004-08-28,2,1.120000000000001,8,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2004,9703,2004-12-14,2004-12-15,2,1.4000000000000021,8,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2004,9867,2004-04-25,2004-04-27,3,2.1000000000000014,1,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2004,10073,2004-01-09,2004-01-10,2,2.8000000000000043,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2004,10074,2004-03-28,2004-03-29,2,1.4000000000000021,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2004,10075,2004-05-30,2004-05-31,2,1.4000000000000021,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2004,10076,2004-09-04,2004-09-05,2,4.200000000000003,5,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2004,10077,2004-12-16,2004-12-18,3,1.4000000000000021,5,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10225,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10226,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10227,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10228,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10229,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10230,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10231,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10232,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10233,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2004,10234,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2004,10396,2004-01-09,2004-01-10,2,0.3500000000000014,6,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2004,10397,2004-03-06,2004-03-08,3,1.5400000000000027,6,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2004,10398,2004-08-05,2004-08-06,2,1.1900000000000013,6,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2004,10399,2004-09-03,2004-09-05,3,5.180000000000007,6,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2004,10400,2004-10-31,2004-11-02,3,1.5400000000000027,6,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2004,10401,2004-12-10,2004-12-11,2,1.9600000000000044,6,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10543,2004-03-07,2004-03-08,2,3.500000000000007,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10544,2004-03-27,2004-03-29,3,2.8000000000000043,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10545,2004-05-30,2004-05-31,2,0.7000000000000028,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10546,2004-08-10,2004-08-11,2,2.6600000000000037,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10547,2004-09-01,2004-09-02,2,0.14000000000000057,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10548,2004-11-01,2004-11-02,2,0.7000000000000028,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2004,10549,2004-12-10,2004-12-11,2,0.7000000000000028,7,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2004,10704,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10705,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10706,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10707,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10708,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10709,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10710,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10711,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10712,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2004,10713,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2004,10899,2004-01-07,2004-01-08,2,3.5000000000000036,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10900,2004-01-29,2004-01-30,2,0.490000000000002,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10901,2004-02-11,2004-02-12,2,1.1900000000000013,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10902,2004-03-04,2004-03-05,2,0.07000000000000028,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10903,2004-03-07,2004-03-08,2,2.3100000000000023,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10904,2004-03-17,2004-03-18,2,0.6999999999999993,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10905,2004-04-09,2004-04-10,2,1.8900000000000041,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10906,2004-04-25,2004-04-27,3,0.7700000000000031,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10907,2004-05-30,2004-06-01,3,0.4200000000000017,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10908,2004-06-14,2004-06-15,2,1.259999999999998,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10909,2004-07-04,2004-07-05,2,1.1900000000000048,12,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2004,10910,2004-09-06,2004-09-07,2,0.3500000000000014,12,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11079,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11080,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11081,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11082,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11083,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11084,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11085,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11086,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11087,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2004,11088,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2004,11202,2004-02-08,2004-02-10,3,0.6300000000000008,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2004,11203,2004-03-03,2004-03-04,2,0.9800000000000004,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2004,11204,2004-03-06,2004-03-08,3,1.610000000000003,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2004,11205,2004-04-25,2004-04-26,2,2.240000000000002,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2004,11206,2004-05-30,2004-05-31,2,0.7699999999999996,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2004,11207,2004-07-21,2004-07-23,3,0.7000000000000028,7,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2004,11208,2004-12-09,2004-12-10,2,0.629999999999999,7,POINT (-120.1394 39.32)
TWENTYNINE PALMS MC,34.2939,-116.1472,2004,11334,2004-01-07,2004-01-11,5,0.7000000000000028,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2004,11335,2004-02-15,2004-02-17,3,1.4000000000000021,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2004,11336,2004-03-08,2004-03-09,2,0.7000000000000028,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2004,11337,2004-04-25,2004-04-27,3,0.7000000000000028,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2004,11338,2004-08-30,2004-08-31,2,0.7000000000000028,6,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2004,11339,2004-11-24,2004-11-25,2,2.1000000000000014,6,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2004,11483,2004-01-07,2004-01-08,2,2.2400000000000038,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11484,2004-03-06,2004-03-09,4,0.7000000000000028,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11485,2004-03-16,2004-03-17,2,0.7000000000000028,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11486,2004-04-25,2004-04-26,2,2.1000000000000014,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11487,2004-07-04,2004-07-05,2,1.4000000000000057,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11488,2004-08-10,2004-08-11,2,0.7000000000000028,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11489,2004-10-12,2004-10-13,2,1.4000000000000057,8,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2004,11490,2004-11-01,2004-11-02,2,0.7000000000000028,8,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2004,11651,2004-01-10,2004-01-11,2,0.7000000000000028,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2004,11652,2004-03-07,2004-03-09,3,0.7000000000000028,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2004,11653,2004-03-15,2004-03-16,2,0.7000000000000028,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2004,11654,2004-04-25,2004-04-26,2,2.1000000000000014,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2004,11655,2004-05-30,2004-06-01,3,0.7000000000000028,6,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2004,11656,2004-06-14,2004-06-15,2,1.4000000000000057,6,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2004,11795,2004-03-07,2004-03-08,2,4.270000000000007,6,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2004,11796,2004-04-23,2004-04-27,5,4.200000000000003,6,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2004,11797,2004-05-29,2004-05-31,3,0.9800000000000004,6,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2004,11798,2004-07-04,2004-07-05,2,0.8400000000000034,6,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2004,11799,2004-07-17,2004-07-18,2,0.4200000000000017,6,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2004,11800,2004-08-27,2004-08-28,2,1.4000000000000021,6,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2004,11940,2004-03-05,2004-03-09,5,0.3500000000000014,9,POINT (-119.4 36.3167)
