Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
MOFFETT FED AIRFIELD,37.4058,-122.0481,2006,4869,2006-08-30,2006-08-31,2,1.4000000000000021,6,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5024,2006-02-09,2006-02-10,2,0.21000000000000085,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5025,2006-03-16,2006-03-17,2,0.8400000000000016,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5026,2006-03-22,2006-03-24,3,0.34999999999999964,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5027,2006-04-19,2006-04-20,2,0.7699999999999996,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5028,2006-04-26,2006-04-28,3,1.5400000000000027,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5029,2006-05-13,2006-05-16,4,1.5399999999999991,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2006,5030,2006-06-22,2006-06-26,5,0.4200000000000017,7,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5189,2006-01-23,2006-01-24,2,0.14000000000000057,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5190,2006-02-05,2006-02-08,4,1.120000000000001,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5191,2006-03-22,2006-03-23,2,2.6600000000000037,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5192,2006-04-12,2006-04-13,2,3.2900000000000063,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5193,2006-06-02,2006-06-03,2,1.610000000000003,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5194,2006-07-15,2006-07-17,3,0.3500000000000014,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5195,2006-07-21,2006-07-22,2,2.8000000000000043,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5196,2006-10-19,2006-10-20,2,0.8399999999999999,9,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2006,5197,2006-12-06,2006-12-07,2,0.3500000000000014,9,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2006,5311,2006-02-08,2006-02-09,2,1.5400000000000027,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5312,2006-03-22,2006-03-23,2,1.6800000000000033,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5313,2006-03-26,2006-03-27,2,1.4700000000000024,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5314,2006-04-13,2006-04-14,2,0.5600000000000023,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5315,2006-04-26,2006-04-28,3,2.5200000000000067,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5316,2006-05-14,2006-05-17,4,0.5600000000000023,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5317,2006-06-05,2006-06-06,2,0.9100000000000001,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5318,2006-06-22,2006-06-24,3,3.010000000000005,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5319,2006-07-22,2006-07-23,2,1.0500000000000043,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5320,2006-08-18,2006-08-19,2,0.9100000000000001,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5321,2006-12-05,2006-12-07,3,1.9600000000000026,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5322,2006-12-24,2006-12-25,2,0.21000000000000085,13,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2006,5323,2006-12-31,2006-12-31,1,0.4900000000000002,13,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2006,5499,2006-03-22,2006-03-23,2,2.8000000000000043,5,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2006,5500,2006-04-12,2006-04-13,2,4.130000000000006,5,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2006,5501,2006-06-03,2006-06-04,2,0.629999999999999,5,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2006,5502,2006-07-21,2006-07-22,2,0.7000000000000028,5,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2006,5503,2006-10-19,2006-10-20,2,0.8399999999999999,5,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2006,5673,2006-01-05,2006-01-06,2,2.450000000000003,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2006,5674,2006-03-22,2006-03-23,2,3.640000000000004,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2006,5675,2006-05-23,2006-05-25,3,0.4200000000000017,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2006,5676,2006-10-18,2006-10-19,2,2.8700000000000045,5,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2006,5677,2006-12-24,2006-12-25,2,2.0300000000000047,5,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2006,5841,2006-02-05,2006-02-06,2,0.7699999999999996,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5842,2006-02-08,2006-02-09,2,0.7699999999999996,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5843,2006-04-30,2006-05-02,3,0.4200000000000017,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5844,2006-05-30,2006-05-31,2,1.3300000000000018,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5845,2006-06-02,2006-06-03,2,2.3100000000000023,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5846,2006-07-07,2006-07-08,2,0.3500000000000014,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5847,2006-07-22,2006-07-23,2,0.4200000000000017,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5848,2006-08-30,2006-08-31,2,0.7700000000000031,9,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2006,5849,2006-09-11,2006-09-12,2,1.8900000000000006,9,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2006,5986,2006-02-07,2006-02-09,3,0.7000000000000028,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2006,5987,2006-03-23,2006-03-24,2,0.7700000000000031,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2006,5988,2006-06-21,2006-06-22,2,2.3100000000000023,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2006,5989,2006-07-07,2006-07-08,2,0.4200000000000017,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2006,5990,2006-08-30,2006-08-31,2,0.4200000000000017,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2006,5991,2006-09-11,2006-09-12,2,1.1900000000000013,7,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2006,5992,2006-10-20,2006-10-21,2,0.7699999999999996,7,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2006,6120,2006-01-05,2006-01-06,2,1.5400000000000027,5,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2006,6121,2006-05-23,2006-05-24,2,0.7700000000000031,5,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2006,6122,2006-06-26,2006-06-27,2,1.9600000000000044,5,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2006,6123,2006-10-18,2006-10-19,2,2.3800000000000026,5,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2006,6124,2006-10-26,2006-10-27,2,1.120000000000001,5,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2006,6252,2006-01-22,2006-01-23,2,1.8900000000000006,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2006,6253,2006-02-07,2006-02-09,3,0.7700000000000031,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2006,6254,2006-04-19,2006-04-20,2,0.7699999999999996,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2006,6255,2006-04-26,2006-04-27,2,1.1900000000000048,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2006,6256,2006-05-10,2006-05-11,2,0.4199999999999946,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2006,6257,2006-06-05,2006-06-06,2,1.1200000000000045,6,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2006,6389,2006-01-05,2006-01-06,2,0.7699999999999996,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2006,6390,2006-02-07,2006-02-08,2,1.5400000000000027,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2006,6391,2006-04-11,2006-04-12,2,1.5400000000000027,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2006,6392,2006-06-03,2006-06-04,2,0.3500000000000014,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2006,6393,2006-07-22,2006-07-23,2,1.5400000000000027,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2006,6394,2006-09-17,2006-09-18,2,0.4200000000000017,6,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6529,2006-01-30,2006-01-31,2,0.7700000000000031,7,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6530,2006-02-08,2006-02-09,2,0.7700000000000031,7,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6531,2006-03-22,2006-03-24,3,1.5400000000000027,7,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6532,2006-04-12,2006-04-13,2,3.500000000000007,7,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6533,2006-04-30,2006-05-01,2,1.5399999999999991,7,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6534,2006-05-10,2006-05-11,2,0.4200000000000017,7,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2006,6535,2006-11-06,2006-11-07,2,0.7700000000000031,7,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2006,6640,2006-03-23,2006-03-24,2,2.1000000000000014,3,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2006,6641,2006-07-07,2006-07-08,2,1.4000000000000021,3,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2006,6642,2006-12-07,2006-12-08,2,1.610000000000003,3,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6787,2006-02-08,2006-02-09,2,1.610000000000003,7,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6788,2006-03-22,2006-03-23,2,3.1500000000000057,7,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6789,2006-04-12,2006-04-13,2,2.380000000000006,7,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6790,2006-04-30,2006-05-01,2,1.1900000000000048,7,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6791,2006-05-10,2006-05-11,2,0.4200000000000017,7,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6792,2006-06-16,2006-06-17,2,1.1199999999999974,7,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2006,6793,2006-10-21,2006-10-22,2,0.7700000000000031,7,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2006,6952,2006-01-04,2006-01-06,3,1.3300000000000018,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6953,2006-02-06,2006-02-09,4,0.490000000000002,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6954,2006-04-11,2006-04-13,3,1.120000000000001,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6955,2006-05-14,2006-05-15,2,0.14000000000000057,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6956,2006-05-23,2006-05-24,2,1.8900000000000006,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6957,2006-06-03,2006-06-04,2,0.3500000000000014,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6958,2006-07-22,2006-07-23,2,0.5600000000000023,8,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2006,6959,2006-10-26,2006-10-27,2,0.28000000000000114,8,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2006,7118,2006-03-22,2006-03-23,2,4.690000000000008,6,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2006,7119,2006-06-02,2006-06-03,2,1.960000000000008,6,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2006,7120,2006-07-14,2006-07-15,2,0.769999999999996,6,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2006,7121,2006-09-01,2006-09-02,2,0.7700000000000031,6,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2006,7122,2006-10-19,2006-10-21,3,1.610000000000003,6,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2006,7123,2006-11-06,2006-11-07,2,0.3500000000000014,6,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7283,2006-01-22,2006-01-23,2,3.8500000000000085,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7284,2006-02-07,2006-02-08,2,0.7700000000000031,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7285,2006-03-17,2006-03-18,2,0.3500000000000014,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7286,2006-04-19,2006-04-20,2,0.41999999999999815,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7287,2006-04-26,2006-04-28,3,0.4199999999999946,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7288,2006-05-16,2006-05-17,2,0.5600000000000023,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7289,2006-06-05,2006-06-06,2,0.4200000000000017,8,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2006,7290,2006-06-22,2006-06-23,2,0.07000000000000028,8,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2006,7438,2006-01-22,2006-01-23,2,4.270000000000007,4,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2006,7439,2006-04-25,2006-04-28,4,0.3500000000000014,4,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2006,7440,2006-06-04,2006-06-06,3,0.7700000000000031,4,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2006,7441,2006-06-22,2006-06-23,2,0.490000000000002,4,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2006,7570,2006-04-28,2006-04-29,2,0.4200000000000017,4,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2006,7571,2006-05-14,2006-05-15,2,1.1900000000000013,4,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2006,7572,2006-06-21,2006-06-23,3,1.610000000000003,4,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2006,7573,2006-08-21,2006-08-22,2,0.3500000000000014,4,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7732,2006-01-23,2006-01-24,2,0.14000000000000057,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7733,2006-02-05,2006-02-08,4,1.120000000000001,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7734,2006-03-22,2006-03-23,2,2.6600000000000037,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7735,2006-04-12,2006-04-13,2,3.2900000000000063,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7736,2006-06-02,2006-06-03,2,1.610000000000003,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7737,2006-07-15,2006-07-17,3,0.3500000000000014,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7738,2006-07-21,2006-07-22,2,2.8000000000000043,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7739,2006-10-19,2006-10-20,2,0.8399999999999999,9,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2006,7740,2006-12-06,2006-12-07,2,0.3500000000000014,9,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2006,7947,2006-04-12,2006-04-13,2,3.1500000000000057,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2006,7948,2006-04-26,2006-04-27,2,3.500000000000007,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2006,7949,2006-06-22,2006-06-23,2,0.07000000000000028,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2006,7950,2006-07-08,2006-07-09,2,0.769999999999996,5,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2006,7951,2006-08-31,2006-09-01,2,0.8400000000000034,5,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2006,8121,2006-01-22,2006-01-23,2,3.150000000000004,4,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2006,8122,2006-04-26,2006-04-27,2,3.500000000000007,4,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2006,8123,2006-05-09,2006-05-10,2,1.1899999999999977,4,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2006,8124,2006-06-21,2006-06-23,3,0.07000000000000028,4,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2006,8284,2006-02-06,2006-02-09,4,0.7699999999999996,3,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2006,8285,2006-03-22,2006-03-23,2,2.3100000000000023,3,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2006,8286,2006-09-11,2006-09-12,2,2.730000000000004,3,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2006,8422,2006-02-07,2006-02-08,2,0.7000000000000028,2,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2006,8423,2006-03-23,2006-03-24,2,0.7000000000000028,2,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8567,2006-01-05,2006-01-06,2,1.8900000000000006,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8568,2006-03-22,2006-03-23,2,0.9100000000000001,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8569,2006-04-12,2006-04-13,2,0.9100000000000001,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8570,2006-05-13,2006-05-14,2,2.940000000000005,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8571,2006-06-16,2006-06-17,2,0.490000000000002,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8572,2006-06-24,2006-06-25,2,0.9800000000000004,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8573,2006-07-15,2006-07-16,2,0.490000000000002,8,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2006,8574,2006-11-06,2006-11-07,2,0.9100000000000001,8,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8707,2006-01-05,2006-01-06,2,0.9100000000000001,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8708,2006-02-05,2006-02-06,2,2.240000000000002,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8709,2006-03-22,2006-03-23,2,5.040000000000006,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8710,2006-06-02,2006-06-03,2,2.1700000000000053,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8711,2006-06-25,2006-06-27,3,1.8200000000000003,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8712,2006-08-22,2006-08-23,2,2.1700000000000053,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8713,2006-10-18,2006-10-20,3,0.7700000000000031,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2006,8714,2006-11-06,2006-11-07,2,0.5600000000000023,8,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8910,2006-01-23,2006-01-24,2,0.14000000000000057,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8911,2006-02-05,2006-02-08,4,1.120000000000001,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8912,2006-03-22,2006-03-23,2,2.6600000000000037,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8913,2006-04-12,2006-04-13,2,3.2900000000000063,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8914,2006-06-02,2006-06-03,2,1.610000000000003,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8915,2006-07-15,2006-07-17,3,0.3500000000000014,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8916,2006-07-21,2006-07-22,2,2.8000000000000043,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8917,2006-10-19,2006-10-20,2,0.8399999999999999,9,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2006,8918,2006-12-06,2006-12-07,2,0.3500000000000014,9,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2006,9123,2006-02-07,2006-02-08,2,2.1000000000000014,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2006,9124,2006-06-02,2006-06-03,2,0.490000000000002,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2006,9125,2006-06-21,2006-06-22,2,1.0500000000000007,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2006,9126,2006-07-17,2006-07-18,2,0.41999999999999815,5,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2006,9127,2006-10-20,2006-10-21,2,0.5600000000000023,5,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2006,9275,2006-02-07,2006-02-09,3,0.7699999999999996,4,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2006,9276,2006-03-22,2006-03-23,2,3.5000000000000036,4,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2006,9277,2006-06-21,2006-06-22,2,1.1900000000000048,4,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2006,9278,2006-07-07,2006-07-08,2,1.1199999999999974,4,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2006,9421,2006-05-10,2006-05-11,2,0.7000000000000028,4,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2006,9422,2006-05-14,2006-05-15,2,1.4000000000000021,4,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2006,9423,2006-06-21,2006-06-22,2,0.7000000000000028,4,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2006,9424,2006-07-16,2006-07-17,2,2.1000000000000014,4,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9552,2006-02-07,2006-02-09,3,0.7700000000000031,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9553,2006-03-22,2006-03-23,2,2.450000000000003,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9554,2006-04-12,2006-04-13,2,1.120000000000001,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9555,2006-05-08,2006-05-10,3,3.0800000000000054,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9556,2006-05-31,2006-06-01,2,1.7500000000000036,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9557,2006-07-22,2006-07-23,2,0.5600000000000023,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9558,2006-09-11,2006-09-12,2,0.9100000000000001,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9559,2006-09-16,2006-09-17,2,4.060000000000009,9,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2006,9560,2006-11-06,2006-11-07,2,1.2600000000000016,9,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2006,9717,2006-01-05,2006-01-06,2,1.8200000000000038,9,POINT (-119.4558 33.2339)
