Station_ID,Index,Original_Temperature,Filled_Temperature
USW00053152,542659,nan,10.55
USW00053152,542817,nan,10.649999999999999
USW00053152,542960,nan,12.05
USW00053152,543083,nan,14.4
USW00053152,543248,nan,10.149999999999999
USW00053152,543468,nan,7.65
USW00053152,543689,nan,9.7
USW00053152,543890,nan,9.350000000000001
USW00053152,544091,nan,10.25
USW00053152,544290,nan,12.45
USW00053152,544462,nan,9.7
USW00053152,544640,nan,8.0
USW00053152,544825,nan,7.550000000000001
USW00053152,545013,nan,9.7
USW00053152,545210,nan,8.8
USW00053152,545411,nan,8.5
USW00053152,545630,nan,9.350000000000001
USW00053152,545849,nan,11.45
USW00053152,546051,nan,10.2
USW00053152,546236,nan,14.2
USW00053152,546378,nan,14.149999999999999
USW00053152,546543,nan,13.85
USW00053152,546763,nan,15.100000000000001
USW00053152,546992,nan,14.899999999999999
USW00053152,547217,nan,17.1
USW00053152,547400,nan,14.850000000000001
USW00053152,547595,nan,15.2
USW00053152,547803,nan,15.100000000000001
USW00053152,547979,nan,13.55
USW00053152,548170,nan,13.0
USW00053152,548333,nan,12.5
USW00053152,548504,nan,11.149999999999999
USW00053152,548689,nan,11.65
USW00053152,548902,nan,17.0
USW00053152,549122,nan,18.9
USW00053152,549336,nan,13.9
USW00053152,549544,nan,15.7
USW00053152,549753,nan,14.1
USW00053152,549935,nan,12.95
USW00053152,550093,nan,14.55
USW00053152,550261,nan,12.9
USW00053152,550444,nan,17.9
USW00053152,550666,nan,14.75
USW00053152,550890,nan,10.6
USW00053152,551123,nan,14.05
USW00053152,551334,nan,14.5
USW00053152,551528,nan,12.3
USW00053152,551727,nan,9.9
USW00053152,551910,nan,11.55
USW00053152,552118,nan,9.05
USW00053152,552318,nan,10.05
USW00053152,552506,nan,10.350000000000001
USW00053152,552702,nan,12.05
USW00053152,552890,nan,12.649999999999999
USW00053152,553063,nan,11.75
USW00053152,553286,nan,15.4
USW00053152,553513,nan,11.149999999999999
USW00053152,553748,nan,11.850000000000001
USW00053152,553953,nan,14.4
USW00053152,554154,nan,13.149999999999999
USW00053152,554331,nan,12.95
USW00053152,554475,nan,12.75
USW00053152,554619,nan,13.95
USW00053152,554793,nan,12.85
USW00053152,554988,nan,10.0
USW00053152,555194,nan,11.3
USW00053152,555401,nan,13.350000000000001
USW00053152,555602,nan,18.15
USW00053152,555832,nan,14.9
USW00053152,555946,nan,18.35
USW00053152,556019,nan,12.7
USW00053152,556101,nan,19.0
USW00053152,556122,nan,19.450000000000003
USW00053152,556210,nan,14.2
USW00053152,556321,nan,19.8
USW00053152,556384,nan,12.8
USW00053152,556534,nan,10.45
USW00053152,556594,nan,13.6
USW00053152,556716,nan,9.55
USW00053152,556882,nan,11.649999999999999
USW00053152,557069,nan,12.25
USW00053152,557250,nan,9.8
USW00053152,557432,nan,9.5
USW00053152,557624,nan,11.45
USW00053152,557827,nan,9.8
USW00053152,558023,nan,10.45
USW00053152,558108,nan,17.85
USW00053152,558114,nan,18.35
USW00053152,558203,nan,12.7
USW00053152,558396,nan,13.45
USW00053152,558514,nan,17.700000000000003
USW00053152,558608,nan,11.4
USW00053152,558805,nan,13.55
USW00053152,559005,nan,10.149999999999999
USW00053152,559186,nan,14.0
USW00053152,559386,nan,11.15
USW00053152,559583,nan,13.95
USW00053152,559788,nan,13.25
USW00053152,559983,nan,14.0
USW00053152,560175,nan,12.75
USW00053152,560346,nan,13.55
USW00053152,560531,nan,12.85
USW00053152,560735,nan,12.4
USW00053152,560935,nan,12.45
USW00053152,561121,nan,11.9
USW00053152,561286,nan,14.7
USW00053152,561448,nan,13.149999999999999
USW00053152,561620,nan,13.8
USW00053152,561778,nan,14.5
USW00053152,561932,nan,13.350000000000001
USW00053152,562087,nan,12.75
USW00053152,562227,nan,14.2
USW00053152,562424,nan,13.45
USW00053152,562602,nan,15.45
USW00053152,562817,nan,12.3
USW00053152,562982,nan,14.25
USW00053152,563119,nan,14.7
USW00053152,563266,nan,15.3
USW00053152,563403,nan,14.05
USW00053152,563558,nan,16.15
USW00053152,563722,nan,15.95
USW00053152,563853,nan,15.3
USW00053152,563983,nan,15.0
USW00053152,564119,nan,15.5
USW00053152,564231,nan,15.1
USW00053152,564351,nan,14.5
USW00053152,564532,nan,15.2
USW00053152,564686,nan,15.149999999999999
USW00053152,564839,nan,14.6
USW00053152,565043,nan,15.850000000000001
USW00053152,565242,nan,14.350000000000001
USW00053152,565435,nan,14.3
USW00053152,565627,nan,14.2
USW00053152,565822,nan,15.350000000000001
USW00053152,565998,nan,15.649999999999999
USW00053152,566153,nan,15.5
USW00053152,566291,nan,13.149999999999999
USW00053152,566457,nan,16.9
USW00053152,566659,nan,17.45
USW00053152,566823,nan,16.65
USW00053152,567002,nan,16.0
USW00053152,567150,nan,16.4
USW00053152,567293,nan,16.45
USW00053152,567430,nan,16.3
USW00053152,567571,nan,16.5
USW00053152,567712,nan,15.7
USW00053152,567855,nan,16.3
USW00053152,568048,nan,18.75
USW00053152,568238,nan,14.8
USW00053152,568424,nan,15.15
USW00053152,568610,nan,15.5
USW00053152,568796,nan,17.95
USW00053152,568972,nan,19.65
USW00053152,569168,nan,16.65
USW00053152,569351,nan,17.700000000000003
USW00053152,569528,nan,16.95
USW00053152,569694,nan,13.5
USW00053152,569867,nan,13.05
USW00053152,570043,nan,19.35
USW00053152,570241,nan,21.4
USW00053152,570418,nan,19.9
USW00053152,570561,nan,18.6
USW00053152,570695,nan,17.95
USW00053152,570856,nan,17.5
USW00053152,571029,nan,17.3
USW00053152,571235,nan,20.35
USW00053152,571406,nan,18.15
USW00053152,571591,nan,15.65
USW00053152,571774,nan,16.95
USW00053152,571909,nan,17.35
USW00053152,572064,nan,18.9
USW00053152,572241,nan,17.0
USW00053152,572409,nan,18.95
USW00053152,572599,nan,20.15
USW00053152,572796,nan,18.7
USW00053152,573018,nan,18.45
USW00053152,573228,nan,17.95
USW00053152,573411,nan,18.1
USW00053152,573561,nan,17.05
USW00053152,573727,nan,17.45
USW00053152,573897,nan,17.4
USW00053152,574038,nan,15.9
USW00053152,574211,nan,16.299999999999997
USW00053152,574409,nan,17.75
USW00053152,574627,nan,19.65
USW00053152,574824,nan,19.0
USW00053152,575014,nan,18.75
USW00053152,575187,nan,17.95
USW00053152,575345,nan,19.0
USW00053152,575477,nan,17.45
USW00053152,575617,nan,15.8
USW00053152,575806,nan,16.55
USW00053152,575991,nan,16.799999999999997
USW00053152,576183,nan,17.35
USW00053152,576353,nan,18.85
USW00053152,576539,nan,20.2
USW00053152,576727,nan,19.200000000000003
USW00053152,576922,nan,20.65
USW00053152,577108,nan,20.4
USW00053152,577309,nan,21.85
USW00053152,577537,nan,24.1
USW00053152,577725,nan,21.05
USW00053152,577903,nan,19.6
USW00053152,578069,nan,17.0
USW00053152,578258,nan,16.9
USW00053152,578449,nan,16.35
USW00053152,578632,nan,15.8
USW00053152,578822,nan,18.05
USW00053152,579020,nan,16.15
USW00053152,579214,nan,18.65
USW00053152,579378,nan,20.75
USW00053152,579553,nan,20.75
USW00053152,579750,nan,21.35
USW00053152,579937,nan,20.45
USW00053152,580021,nan,26.85
USW00053152,580126,nan,20.299999999999997
USW00053152,580306,nan,17.8
USW00053152,580460,nan,20.4
USW00053152,580575,nan,19.1
USW00053152,580753,nan,18.950000000000003
USW00053152,580967,nan,17.4
USW00053152,581143,nan,18.75
USW00053152,581345,nan,18.4
USW00053152,581533,nan,20.6
USW00053152,581723,nan,19.9
USW00053152,581882,nan,17.3
USW00053152,582084,nan,17.25
USW00053152,582287,nan,21.75
USW00053152,582476,nan,19.6
USW00053152,582643,nan,19.95
USW00053152,582816,nan,18.45
USW00053152,583012,nan,15.65
USW00053152,583219,nan,18.3
USW00053152,583433,nan,17.85
USW00053152,583638,nan,18.700000000000003
USW00053152,583863,nan,24.35
USW00053152,584051,nan,19.8
USW00053152,584224,nan,13.05
USW00053152,584404,nan,15.55
USW00053152,584595,nan,15.55
USW00053152,584777,nan,18.1
USW00053152,584994,nan,20.65
USW00053152,585209,nan,20.15
USW00053152,585405,nan,18.1
USW00053152,585599,nan,17.65
USW00053152,585791,nan,22.75
USW00053152,585963,nan,20.9
USW00053152,586077,nan,21.1
USW00053152,586211,nan,18.799999999999997
USW00053152,586377,nan,20.3
USW00053152,586552,nan,18.0
USW00053152,586763,nan,16.299999999999997
USW00053152,586979,nan,19.2
USW00053152,587205,nan,15.850000000000001
USW00053152,587418,nan,14.8
USW00053152,587600,nan,14.95
USW00053152,587785,nan,15.2
USW00053152,587986,nan,15.899999999999999
USW00053152,588195,nan,14.8
USW00053152,588397,nan,15.7
USW00053152,588610,nan,19.85
USW00053152,588813,nan,18.85
USW00053152,589008,nan,19.05
USW00053152,589241,nan,13.45
USW00053152,589468,nan,13.2
USW00053152,589682,nan,13.95
USW00053152,589878,nan,12.8
USW00053152,590064,nan,12.149999999999999
USW00053152,590290,nan,12.7
USW00053152,590501,nan,9.3
USW00053152,590723,nan,8.45
USW00053152,590939,nan,9.95
USW00053152,591163,nan,8.1
USW00053152,591373,nan,11.850000000000001
USW00053152,591574,nan,7.45
USW00053152,591793,nan,6.4
USW00053152,592017,nan,5.75
USW00053152,592246,nan,8.75
USW00053152,592467,nan,7.95
USW00053152,592669,nan,12.25
USW00053152,592861,nan,13.25
USW00053152,593068,nan,10.5
USW00053152,593291,nan,10.7
USW00053152,593522,nan,10.0
USW00053152,593746,nan,9.600000000000001
USW00053152,593965,nan,11.05
USW00053152,594199,nan,11.45
USW00053152,594411,nan,10.149999999999999
USW00053152,594592,nan,11.35
USW00053152,594776,nan,8.45
USW00053152,594983,nan,5.699999999999999
USW00053152,595189,nan,5.95
USW00053152,595402,nan,9.15
USW00053152,595613,nan,7.1
USW00053152,595831,nan,6.1
USW00053152,596051,nan,8.7
USW00053152,596263,nan,9.0
USW00053152,596478,nan,13.5
USW00053152,596702,nan,6.35
USW00053152,596921,nan,9.35
USW00053152,597150,nan,9.85
USW00053152,597386,nan,18.15
USW00053152,597607,nan,12.75
USW00053152,597828,nan,9.05
USW00053152,598025,nan,14.1
USW00053152,598181,nan,13.55
USW00053152,598401,nan,7.0
USW00053152,598596,nan,10.4
USW00053152,598774,nan,9.149999999999999
USW00053152,598978,nan,4.35
USW00053152,599187,nan,4.25
USW00053152,599407,nan,5.0
USW00053152,599621,nan,5.25
USW00053152,599830,nan,10.2
USW00053152,600051,nan,7.55
USW00053152,600232,nan,14.9
USW00053152,600360,nan,15.65
USW00053152,600559,nan,9.899999999999999
USW00053152,600748,nan,11.05
USW00053152,600929,nan,9.85
USW00053152,601129,nan,3.35
USW00053152,601353,nan,3.6500000000000004
USW00053152,601570,nan,8.5
USW00053152,601787,nan,4.85
USW00053152,601999,nan,3.5
USW00093104,612234,nan,10.0
USW00093104,614372,nan,29.15
USW00093104,618854,nan,15.8
USW00093111,644134,nan,17.8
USW00093111,646342,nan,22.8
USW00093112,651285,nan,16.4
USW00093112,653433,nan,18.0
USW00093112,656797,nan,17.8
USW00093116,669028,nan,8.05
USW00093116,669043,nan,0.0
USW00093116,669082,nan,0.0
USW00093116,669143,nan,0.0
USW00093116,669147,nan,0.0
USW00093116,669236,nan,0.0
USW00093116,669239,nan,-2.2
USW00093116,669243,nan,0.0
USW00093116,669245,nan,-1.95
USW00093116,669247,nan,-2.25
USW00093116,669252,nan,-6.4
USW00093116,669273,nan,0.0
USW00093116,669290,nan,0.0
USW00093116,669294,nan,-1.4
USW00093116,669298,nan,0.0
USW00093116,669301,nan,0.0
USW00093116,669309,nan,0.0
USW00093116,669311,nan,7.5
USW00093116,669436,nan,0.0
USW00093116,669494,nan,0.0
USW00093116,669703,nan,0.0
USW00093116,669705,nan,7.5
USW00093116,669883,nan,17.2
USW00093116,670768,nan,15.25
USW00093116,671110,nan,14.45
USW00093116,671390,nan,17.2
USW00093116,671616,nan,17.3
USW00093116,671811,nan,14.4
USW00093116,672102,nan,18.35
USW00093116,672121,nan,15.85
USW00093116,672468,nan,16.7
USW00093116,672523,nan,17.8
USW00093116,672647,nan,16.1
USW00093116,672677,nan,20.85
USW00093116,672679,nan,21.4
USW00093116,672825,nan,20.0
USW00093116,672991,nan,19.700000000000003
USW00093116,673002,nan,23.2
USW00093116,673389,nan,20.0
USW00093116,673392,nan,21.4
USW00093116,673487,nan,18.6
USW00093116,673712,nan,20.3
USW00093116,673852,nan,18.35
USW00093116,674076,nan,18.3
USW00093116,676929,nan,12.2
USW00093117,677807,nan,14.7
USW00093121,685334,nan,26.950000000000003
USW00093121,685343,nan,25.8
USW00093121,685346,nan,26.4
USW00093134,690592,nan,19.45
USW00093134,690594,nan,17.799999999999997
USW00093136,698442,nan,7.5
USW00093136,698445,nan,6.5
USW00093136,698447,nan,6.0
USW00093136,698453,nan,-0.5
USW00093136,698455,nan,-1.5
USW00093136,698457,nan,-1.5
USW00093136,698462,nan,0.0
USW00093136,698464,nan,0.5
USW00093136,698468,nan,0.5
USW00093136,698470,nan,0.0
USW00093136,698472,nan,0.5
USW00093136,698474,nan,1.0
USW00093136,698476,nan,0.5
USW00093136,698478,nan,3.0
USW00093136,698480,nan,6.5
USW00093136,698482,nan,9.0
USW00093136,698484,nan,9.5
USW00093136,698486,nan,8.5
USW00093136,698488,nan,9.0
USW00093136,698490,nan,8.5
USW00093136,698492,nan,7.0
USW00093136,698494,nan,4.5
USW00093136,698496,nan,2.0
USW00093136,698498,nan,0.5
USW00093136,698500,nan,1.0
USW00093136,698502,nan,1.5
USW00093136,698504,nan,1.0
USW00093136,698506,nan,1.0
USW00093136,698508,nan,1.5
USW00093136,698510,nan,1.5
USW00093136,698512,nan,1.0
USW00093136,698514,nan,1.0
USW00093136,698516,nan,1.5
USW00093136,698518,nan,3.0
USW00093136,698520,nan,3.5
USW00093136,698522,nan,3.0
USW00093136,698524,nan,3.5
USW00093136,698526,nan,6.5
USW00093136,698528,nan,9.5
USW00093136,698530,nan,11.0
USW00093136,698532,nan,11.5
USW00093136,698534,nan,12.0
USW00093136,698536,nan,12.5
USW00093136,698538,nan,12.5
USW00093136,698544,nan,8.0
USW00093136,698546,nan,6.5
USW00093136,698548,nan,5.5
USW00093136,698550,nan,6.0
USW00093136,698552,nan,7.0
USW00093136,698554,nan,7.0
USW00093136,698556,nan,7.5
USW00093136,698558,nan,7.5
USW00093136,698560,nan,7.0
USW00093136,698562,nan,7.5
USW00093136,698564,nan,7.5
USW00093136,698566,nan,7.5
USW00093136,698568,nan,8.0
USW00093136,698570,nan,8.0
USW00093136,698572,nan,8.0
USW00093136,698574,nan,11.5
USW00093136,698576,nan,15.0
USW00093136,698578,nan,16.0
USW00093136,698580,nan,16.5
USW00093136,698582,nan,17.0
USW00093136,698584,nan,18.0
USW00093136,698586,nan,17.5
USW00093136,698592,nan,9.5
USW00093136,698594,nan,9.5
USW00093136,698596,nan,10.5
USW00093136,698598,nan,10.0
USW00093136,698600,nan,8.5
USW00093136,698602,nan,8.0
USW00093136,698604,nan,10.0
USW00093136,698606,nan,11.0
USW00093136,698608,nan,11.0
USW00093136,698610,nan,10.5
USW00093136,698612,nan,10.0
USW00093136,698614,nan,10.5
USW00093136,698616,nan,11.0
USW00093136,698618,nan,11.5
USW00093136,698623,nan,17.5
USW00093136,698625,nan,19.5
USW00093136,698627,nan,21.0
USW00093136,698629,nan,20.5
USW00093136,698631,nan,21.0
USW00093136,698633,nan,21.5
USW00093136,698639,nan,12.0
USW00093136,698641,nan,10.5
USW00093136,698643,nan,11.5
USW00093136,698645,nan,12.5
USW00093136,698647,nan,12.5
USW00093136,698649,nan,13.0
USW00093136,698651,nan,13.5
USW00093136,698653,nan,13.5
USW00093136,698655,nan,13.0
USW00093136,698657,nan,12.5
USW00093136,698659,nan,12.5
USW00093136,698661,nan,13.0
USW00093136,698663,nan,13.0
USW00093136,698665,nan,13.0
USW00093136,698667,nan,13.0
USW00093136,698669,nan,15.0
USW00093136,698671,nan,17.5
USW00093136,698673,nan,19.0
USW00093136,698675,nan,20.5
USW00093136,698677,nan,21.5
USW00093136,698679,nan,21.5
USW00093136,698681,nan,21.0
USW00093136,698683,nan,21.0
USW00093136,698685,nan,19.0
USW00093136,698687,nan,15.0
USW00093136,698689,nan,13.5
USW00093136,698691,nan,13.5
USW00093136,698697,nan,13.0
USW00093136,698699,nan,13.5
USW00093136,698701,nan,13.0
USW00093136,698703,nan,12.5
USW00093136,698705,nan,13.0
USW00093136,698707,nan,13.0
USW00093136,698709,nan,13.0
USW00093136,698711,nan,13.0
USW00093136,698719,nan,20.5
USW00093136,698721,nan,20.5
USW00093136,698723,nan,19.5
USW00093136,698725,nan,18.0
USW00093136,698727,nan,18.5
USW00093136,698729,nan,17.5
USW00093136,698731,nan,13.5
USW00093136,698733,nan,12.0
USW00093136,698735,nan,11.5
USW00093136,698737,nan,11.5
USW00093136,698739,nan,12.0
USW00093136,698741,nan,11.5
USW00093136,698743,nan,11.0
USW00093136,698745,nan,11.5
USW00093136,698747,nan,12.0
USW00093136,698749,nan,11.5
USW00093136,698751,nan,10.5
USW00093136,698753,nan,10.5
USW00093136,698755,nan,11.0
USW00093136,698757,nan,11.0
USW00093136,698759,nan,11.0
USW00093136,698761,nan,10.5
USW00093136,698763,nan,11.5
USW00093136,698765,nan,14.5
USW00093136,698771,nan,17.5
USW00093136,698773,nan,16.0
USW00093136,698775,nan,15.5
USW00093136,698781,nan,11.0
USW00093136,698783,nan,10.0
USW00093136,698785,nan,10.0
USW00093136,698787,nan,10.0
USW00093136,698789,nan,10.0
USW00093136,698791,nan,10.0
USW00093136,698793,nan,10.0
USW00093136,698795,nan,10.0
USW00093136,698797,nan,10.0
USW00093136,698799,nan,10.0
USW00093136,698801,nan,10.0
USW00093136,698803,nan,9.5
USW00093136,698805,nan,9.0
USW00093136,698807,nan,9.5
USW00093136,698809,nan,9.5
USW00093136,698811,nan,9.5
USW00093136,698813,nan,11.0
USW00093136,698815,nan,13.0
USW00093136,698817,nan,13.5
USW00093136,698821,nan,14.5
USW00093136,698823,nan,13.5
USW00093136,698825,nan,13.5
USW00093136,698827,nan,12.0
USW00093136,698829,nan,9.5
USW00093136,698831,nan,8.0
USW00093136,698833,nan,7.5
USW00093136,698835,nan,7.0
USW00093136,698837,nan,7.5
USW00093136,698839,nan,7.5
USW00093136,698841,nan,7.0
USW00093136,698843,nan,7.0
USW00093136,698845,nan,7.0
USW00093136,698847,nan,6.5
USW00093136,698849,nan,6.5
USW00093136,698851,nan,7.5
USW00093136,698853,nan,7.0
USW00093136,698855,nan,6.0
USW00093136,698857,nan,6.5
USW00093136,698859,nan,8.0
USW00093136,698861,nan,9.0
USW00093136,698863,nan,8.5
USW00093136,698865,nan,7.5
USW00093136,698867,nan,7.0
USW00093136,698869,nan,6.0
USW00093136,698875,nan,6.0
USW00093136,698877,nan,6.0
USW00093136,698879,nan,5.5
USW00093136,698881,nan,5.0
USW00093136,698883,nan,5.0
USW00093136,698885,nan,5.0
USW00093136,698887,nan,5.0
USW00093136,698889,nan,5.0
USW00093136,698891,nan,5.5
USW00093136,698893,nan,5.5
USW00093136,698895,nan,5.5
USW00093136,698897,nan,6.0
USW00093136,698899,nan,5.5
USW00093136,698901,nan,5.0
USW00093136,698903,nan,5.0
USW00093136,698905,nan,5.0
USW00093136,698907,nan,5.5
USW00093136,698909,nan,6.5
USW00093136,698911,nan,6.5
USW00093136,698913,nan,6.0
USW00093136,698915,nan,6.5
USW00093136,698917,nan,7.5
USW00093136,698923,nan,5.5
USW00093136,698925,nan,4.5
USW00093136,698927,nan,4.0
USW00093136,698929,nan,3.5
USW00093136,698931,nan,3.5
USW00093136,698933,nan,3.5
USW00093136,698935,nan,3.0
USW00093136,698937,nan,3.0
USW00093136,698939,nan,3.5
USW00093136,698941,nan,3.5
USW00093136,698943,nan,3.0
USW00093136,698945,nan,3.0
USW00093136,698947,nan,2.5
USW00093136,698949,nan,3.0
USW00093136,698951,nan,4.5
USW00093136,698953,nan,6.5
USW00093136,698955,nan,9.5
USW00093136,698960,nan,10.0
USW00093136,698962,nan,9.5
USW00093136,698964,nan,10.0
USW00093136,698971,nan,4.5
USW00093136,698973,nan,3.5
USW00093136,698978,nan,4.0
USW00093136,698980,nan,3.0
USW00093136,698982,nan,2.0
USW00093136,698984,nan,2.0
USW00093136,698986,nan,3.0
USW00093136,698988,nan,4.5
USW00093136,698990,nan,4.0
USW00093136,698992,nan,3.0
USW00093136,698994,nan,3.0
USW00093136,698996,nan,3.0
USW00093136,698998,nan,4.5
USW00093136,699001,nan,9.0
USW00093136,699005,nan,11.0
USW00093136,699007,nan,10.0
USW00093136,699013,nan,5.5
USW00093136,699015,nan,4.0
USW00093136,699017,nan,3.0
USW00093136,699019,nan,3.0
USW00093136,699021,nan,4.0
USW00093136,699023,nan,4.5
USW00093136,699029,nan,3.5
USW00093136,699031,nan,4.5
USW00093136,699043,nan,12.0
USW00093136,699045,nan,13.0
USW00093136,699047,nan,13.0
USW00093136,699049,nan,13.5
USW00093136,699055,nan,6.0
USW00093136,699057,nan,5.0
USW00093136,699059,nan,5.5
USW00093136,699061,nan,6.5
USW00093136,699063,nan,7.0
USW00093136,699065,nan,7.5
USW00093136,699067,nan,7.5
USW00093136,699069,nan,7.0
USW00093136,699071,nan,7.0
USW00093136,699073,nan,6.0
USW00093136,699075,nan,5.5
USW00093136,699077,nan,6.0
USW00093136,699079,nan,6.0
USW00093136,699081,nan,6.0
USW00093136,699083,nan,6.5
USW00093136,699085,nan,9.5
USW00093136,699087,nan,13.5
USW00093136,699089,nan,14.0
USW00093136,699091,nan,14.0
USW00093136,699093,nan,15.5
USW00093136,699095,nan,15.5
USW00093136,699097,nan,15.5
USW00093136,699103,nan,10.5
USW00093136,699106,nan,11.0
USW00093136,699108,nan,10.5
USW00093136,699110,nan,10.0
USW00093136,699112,nan,10.0
USW00093136,699114,nan,9.5
USW00093136,699116,nan,8.5
USW00093136,699118,nan,8.5
USW00093136,699120,nan,9.5
USW00093136,699122,nan,8.5
USW00093136,699124,nan,7.5
USW00093136,699126,nan,9.0
USW00093136,699128,nan,9.0
USW00093136,699130,nan,9.0
USW00093136,699136,nan,18.0
USW00093136,699138,nan,18.5
USW00093136,699140,nan,19.0
USW00093136,699142,nan,18.5
USW00093136,699144,nan,17.5
USW00093136,699150,nan,11.0
USW00093136,699152,nan,10.0
USW00093136,699154,nan,10.0
USW00093136,699156,nan,10.0
USW00093136,699158,nan,10.0
USW00093136,699160,nan,10.0
USW00093136,699162,nan,10.0
USW00093136,699164,nan,10.0
USW00093136,699166,nan,9.0
USW00093136,699168,nan,9.0
USW00093136,699170,nan,10.5
USW00093136,699172,nan,10.5
USW00093136,699174,nan,10.0
USW00093136,699176,nan,10.5
USW00093136,699178,nan,12.0
USW00093136,699180,nan,15.0
USW00093136,699186,nan,18.0
USW00093136,699188,nan,18.0
USW00093136,699190,nan,17.5
USW00093136,699199,nan,11.5
USW00093136,699201,nan,11.0
USW00093136,699203,nan,10.5
USW00093136,699205,nan,10.5
USW00093136,699207,nan,10.5
USW00093136,699209,nan,10.0
USW00093136,699211,nan,11.0
USW00093136,699213,nan,11.5
USW00093136,699215,nan,10.5
USW00093136,699217,nan,10.5
USW00093136,699219,nan,11.5
USW00093136,699221,nan,12.0
USW00093136,699223,nan,12.0
USW00093136,699226,nan,17.5
USW00093136,699228,nan,20.5
USW00093136,699230,nan,20.5
USW00093136,699232,nan,19.0
USW00093136,699234,nan,18.5
USW00093136,699236,nan,18.5
USW00093136,699242,nan,12.5
USW00093136,699244,nan,12.0
USW00093136,699246,nan,11.0
USW00093136,699248,nan,11.0
USW00093136,699250,nan,12.0
USW00093136,699252,nan,11.5
USW00093136,699254,nan,11.0
USW00093136,699256,nan,11.5
USW00093136,699258,nan,12.5
USW00093136,699260,nan,12.5
USW00093136,699262,nan,12.0
USW00093136,699268,nan,12.0
USW00093136,699270,nan,14.5
USW00093136,699272,nan,16.5
USW00093136,699277,nan,21.0
USW00093136,699279,nan,21.5
USW00093136,699281,nan,21.0
USW00093136,699283,nan,20.0
USW00093136,699285,nan,17.0
USW00093136,699287,nan,13.5
USW00093136,699289,nan,12.0
USW00093136,699291,nan,11.5
USW00093136,699293,nan,11.0
USW00093136,699295,nan,11.5
USW00093136,699297,nan,11.5
USW00093136,699299,nan,10.5
USW00093136,699301,nan,10.0
USW00093136,699303,nan,10.5
USW00093136,699305,nan,11.0
USW00093136,699307,nan,11.0
USW00093136,699312,nan,11.0
USW00093136,699314,nan,10.5
USW00093136,699319,nan,14.5
USW00093136,699322,nan,15.0
USW00093136,699324,nan,14.0
USW00093136,699326,nan,12.5
USW00093136,699328,nan,11.5
USW00093136,699330,nan,11.5
USW00093136,699332,nan,10.0
USW00093136,699334,nan,7.5
USW00093136,699336,nan,7.5
USW00093136,699338,nan,8.0
USW00093136,699340,nan,7.5
USW00093136,699342,nan,7.0
USW00093136,699344,nan,7.0
USW00093136,699346,nan,6.0
USW00093136,699348,nan,5.0
USW00093136,699350,nan,5.0
USW00093136,699352,nan,5.0
USW00093136,699354,nan,5.0
USW00093136,699356,nan,5.0
USW00093136,699358,nan,5.0
USW00093136,699360,nan,5.0
USW00093136,699362,nan,7.5
USW00093136,699364,nan,11.0
USW00093136,699369,nan,15.5
USW00093136,699378,nan,8.5
USW00093136,699380,nan,6.5
USW00093136,699382,nan,6.0
USW00093136,699384,nan,6.0
USW00093136,699400,nan,8.0
USW00093136,699404,nan,16.0
USW00093136,699406,nan,15.5
USW00093136,699408,nan,14.0
USW00093136,699414,nan,9.0
USW00093136,699416,nan,7.5
USW00093136,699425,nan,7.0
USW00093136,699433,nan,14.0
USW00093136,699435,nan,16.0
USW00093136,699437,nan,16.5
USW00093136,699439,nan,16.0
USW00093136,699441,nan,15.5
USW00093136,699443,nan,15.5
USW00093136,699449,nan,9.5
USW00093136,699451,nan,7.5
USW00093136,699453,nan,7.0
USW00093136,699458,nan,7.5
USW00093136,699460,nan,7.5
USW00093136,699462,nan,8.0
USW00093136,699464,nan,7.0
USW00093136,699466,nan,6.5
USW00093136,699468,nan,6.5
USW00093136,699470,nan,6.5
USW00093136,699472,nan,6.0
USW00093136,699474,nan,5.5
USW00093136,699476,nan,6.0
USW00093136,699478,nan,8.0
USW00093136,699480,nan,10.5
USW00093136,699483,nan,14.0
USW00093136,699494,nan,13.0
USW00093136,699496,nan,11.0
USW00093136,699498,nan,10.5
USW00093136,699500,nan,9.5
USW00093136,699502,nan,8.5
USW00093136,699504,nan,8.0
USW00093136,699510,nan,9.5
USW00093136,699512,nan,9.0
USW00093136,699514,nan,9.0
USW00093136,699516,nan,9.0
USW00093136,699521,nan,11.5
USW00093136,699523,nan,14.5
USW00093136,699525,nan,17.0
USW00093136,699528,nan,20.5
USW00093136,699530,nan,20.5
USW00093136,699532,nan,17.5
USW00093136,699538,nan,11.0
USW00093136,699540,nan,10.0
USW00093136,699542,nan,10.5
USW00093136,699544,nan,10.5
USW00093136,699546,nan,10.0
USW00093136,699548,nan,10.0
USW00093136,699550,nan,11.0
USW00093136,699552,nan,12.0
USW00093136,699554,nan,12.0
USW00093136,699556,nan,12.0
USW00093136,699558,nan,11.5
USW00093136,699560,nan,11.0
USW00093136,699562,nan,10.5
USW00093136,699564,nan,10.0
USW00093136,699566,nan,10.0
USW00093136,699568,nan,10.0
USW00093136,699570,nan,11.5
USW00093136,699572,nan,13.0
USW00093136,699574,nan,14.5
USW00093136,699576,nan,15.0
USW00093136,699578,nan,13.0
USW00093136,699580,nan,11.0
USW00093136,699582,nan,8.5
USW00093136,699584,nan,6.0
USW00093136,699586,nan,4.0
USW00093136,699592,nan,5.5
USW00093136,699594,nan,5.5
USW00093136,699596,nan,5.5
USW00093136,699598,nan,5.5
USW00093136,699600,nan,5.0
