Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093117,672284,nan,14.4
USW00093117,672395,nan,12.9
USW00093117,672566,nan,14.4
USW00093117,673403,nan,12.2
USW00093121,674882,nan,3.6
USW00093121,674936,nan,13.600000000000001
USW00093121,674994,nan,11.1
USW00093121,676930,nan,21.9
USW00093121,677132,nan,39.75
USW00093121,678306,nan,33.05
USW00093134,683916,nan,10.0
USW00093134,691363,nan,12.5
USW00093138,696788,nan,40.0
USW00093138,697256,nan,33.9
USW00093138,697410,nan,41.400000000000006
USW00093138,698269,nan,23.9
USW00093184,714165,nan,15.5
USW00093184,714168,nan,15.8
USW00093184,714173,nan,16.7
USW00093184,715739,nan,24.15
USW00093184,719341,nan,13.3
USW00093184,719603,nan,15.0
USW00093193,723091,nan,23.6
USW00093193,726428,nan,29.75
USW00093201,740617,nan,-2.5
USW00093201,741059,nan,-0.5
USW00093201,741508,nan,-3.0
USW00093201,742306,nan,-1.5
USW00093201,742380,nan,-3.5
USW00093201,742560,nan,5.0
USW00093201,742660,nan,-2.0
USW00093201,742725,nan,-4.0
USW00093201,744210,nan,6.5
USW00093201,744383,nan,0.0
USW00093201,744568,nan,9.5
USW00093201,744844,nan,4.5
USW00093201,746888,nan,20.0
USW00093201,747785,nan,13.5
USW00093201,747972,nan,13.5
USW00093201,748011,nan,17.0
USW00093201,748124,nan,16.0
USW00093201,748254,nan,15.0
USW00093201,748385,nan,12.0
USW00093201,748750,nan,18.0
USW00093201,748791,nan,19.5
USW00093201,749400,nan,11.5
USW00093201,749441,nan,9.5
USW00093201,749528,nan,10.0
USW00093201,749571,nan,11.5
USW00093201,749944,nan,11.5
USW00093201,749986,nan,8.0
USW00093201,750209,nan,9.0
USW00093201,750243,nan,7.5
USW00093201,750284,nan,7.5
USW00093201,750820,nan,9.0
USW00093201,752365,nan,-8.0
USW00093201,753180,nan,-11.45
USW00093201,753456,nan,-6.0
USW00093201,753478,nan,-2.5
USW00093203,757163,nan,15.0
USW00093203,757777,nan,14.5
USW00093203,758766,nan,20.5
USW00093203,759795,nan,29.0
USW00093203,760369,nan,34.5
USW00093203,760770,nan,25.5
USW00093205,765090,nan,8.05
USW00093206,779735,nan,12.5
USW00093206,780332,nan,13.600000000000001
USW00093209,786714,nan,11.4
USW00093209,789198,nan,33.599999999999994
USW00093209,791446,nan,14.2
USW00093209,791900,nan,11.1
USW00093210,798445,nan,30.85
USW00093210,798465,nan,30.25
USW00093210,801232,nan,15.3
USW00093214,809676,nan,11.0
USW00093214,812741,nan,9.85
USW00093216,815727,nan,7.05
USW00093225,824845,nan,6.7
USW00093225,824979,nan,2.8
USW00093225,825143,nan,6.4
USW00093225,825247,nan,2.5
USW00093225,825288,nan,4.7
USW00093225,825293,nan,5.55
USW00093225,825537,nan,16.1
USW00093225,826708,nan,8.600000000000001
USW00093225,832126,nan,10.55
USW00093225,832483,nan,13.05
USW00093225,832570,nan,11.399999999999999
USW00093225,832725,nan,9.15
USW00093225,832802,nan,3.9
USW00093225,833046,nan,5.3
USW00093225,833123,nan,8.3
USW00093225,833660,nan,3.3499999999999996
USW00093227,840110,nan,20.0
USW00093231,864712,nan,15.0
USW00093231,866021,nan,10.5
USW00093231,867182,nan,13.5
USW00093231,870676,nan,18.5
USW00093231,871207,nan,15.5
USW00093231,871904,nan,17.5
USW00093231,872652,nan,15.5
USW00093231,872914,nan,12.0
USW00093231,873731,nan,9.5
USW00093241,881533,nan,7.2
USW00093241,884007,nan,27.75
USW00093241,888365,nan,10.0
USW00093242,889990,nan,15.25
USW00093242,892228,nan,25.0
USW00093242,896719,nan,19.75
USW00093242,897717,nan,21.1
USW00093243,898776,nan,2.05
USW00093243,898982,nan,3.0
USW00093243,899155,nan,9.6
USW00093243,899356,nan,8.8
USW00093243,899550,nan,2.95
USW00093243,899757,nan,3.6
USW00093243,899962,nan,3.25
USW00093243,900133,nan,4.75
USW00093243,900277,nan,7.050000000000001
USW00093243,900487,nan,1.4
USW00093243,900670,nan,4.0
USW00093243,901038,nan,5.0
USW00093243,901263,nan,10.0
USW00093243,901475,nan,4.25
USW00093243,901694,nan,8.35
USW00093243,901918,nan,5.55
USW00093243,902013,nan,10.8
USW00093243,902135,nan,7.25
USW00093243,902149,nan,5.5
USW00093243,902362,nan,12.95
USW00093243,902582,nan,7.6
USW00093243,902814,nan,3.0
USW00093243,903038,nan,10.0
USW00093243,903250,nan,7.25
USW00093243,903447,nan,2.6
USW00093243,903648,nan,5.699999999999999
USW00093243,903865,nan,2.0
USW00093243,904053,nan,7.5
USW00093243,904163,nan,8.3
USW00093243,904251,nan,8.45
USW00093243,904432,nan,5.15
USW00093243,904615,nan,7.85
USW00093243,904813,nan,9.65
USW00093243,905027,nan,8.8
USW00093243,905226,nan,9.2
USW00093243,905439,nan,6.1
USW00093243,905649,nan,4.85
USW00093243,905875,nan,5.15
USW00093243,906087,nan,6.75
USW00093243,906306,nan,3.9
USW00093243,906519,nan,9.8
USW00093243,906720,nan,10.6
USW00093243,906941,nan,8.0
USW00093243,907123,nan,12.850000000000001
USW00093243,907327,nan,11.2
USW00093243,907552,nan,7.3999999999999995
USW00093243,907749,nan,10.85
USW00093243,907943,nan,7.35
USW00093243,908175,nan,4.5
USW00093243,908386,nan,4.1
USW00093243,908613,nan,7.05
USW00093243,908844,nan,8.05
USW00093243,909062,nan,4.65
USW00093243,909282,nan,6.15
USW00093243,909518,nan,6.5
USW00093243,909733,nan,6.6
USW00093243,909944,nan,10.95
USW00093243,910146,nan,3.95
USW00093243,910376,nan,5.15
USW00093243,910591,nan,8.5
USW00093243,910811,nan,4.05
USW00093243,911042,nan,4.9
USW00093243,911273,nan,9.0
USW00093243,911487,nan,6.199999999999999
USW00093243,911706,nan,5.550000000000001
USW00093243,911780,nan,8.2
USW00093243,911918,nan,10.65
USW00093243,912138,nan,5.5
USW00093243,912365,nan,8.100000000000001
USW00093243,912586,nan,6.050000000000001
USW00093243,912798,nan,7.8
USW00093243,912983,nan,4.35
USW00093243,913179,nan,6.35
USW00093243,913396,nan,3.65
USW00093243,913622,nan,4.4
USW00093243,913824,nan,9.45
USW00093243,914044,nan,2.4
USW00093243,914273,nan,5.25
USW00093243,914487,nan,9.45
USW00093243,914656,nan,12.149999999999999
USW00093243,914789,nan,5.699999999999999
USW00093243,915033,nan,5.550000000000001
USW00093243,915251,nan,6.0
USW00093243,915483,nan,8.55
USW00093243,915701,nan,7.800000000000001
USW00093243,915919,nan,10.350000000000001
USW00093243,916138,nan,7.15
USW00093243,916362,nan,6.2
USW00093243,916591,nan,8.8
USW00093243,916823,nan,12.35
USW00093243,917065,nan,13.8
USW00093243,917262,nan,8.2
USW00093243,917498,nan,9.95
USW00093243,917725,nan,11.95
USW00093243,917948,nan,8.7
USW00093243,918165,nan,5.35
USW00093243,918372,nan,7.0
USW00093243,918603,nan,6.699999999999999
USW00093243,918832,nan,10.7
USW00093243,919067,nan,5.5
USW00093243,919309,nan,8.5
USW00093243,919539,nan,6.65
USW00093243,919766,nan,9.95
USW00093243,919991,nan,10.649999999999999
USW00093243,920214,nan,11.600000000000001
USW00093243,920429,nan,7.699999999999999
USW00093243,920666,nan,8.95
USW00093243,920895,nan,9.15
USW00093243,921116,nan,10.6
USW00093243,921345,nan,12.45
USW00093243,921594,nan,10.55
USW00093243,921829,nan,10.9
USW00093243,922053,nan,11.55
USW00093243,922264,nan,9.25
USW00093243,922503,nan,6.3
USW00093243,922730,nan,10.3
USW00093243,922954,nan,10.850000000000001
USW00093243,923143,nan,9.95
USW00093243,923379,nan,6.2
USW00093243,923610,nan,9.65
USW00093243,923837,nan,11.2
USW00093243,924069,nan,15.25
USW00093243,924312,nan,11.25
USW00093243,924538,nan,10.8
USW00093243,924748,nan,12.4
USW00093243,924959,nan,12.65
USW00093243,925187,nan,15.25
USW00093243,925417,nan,13.25
USW00093243,925654,nan,12.45
USW00093243,925880,nan,12.850000000000001
USW00093243,926091,nan,14.350000000000001
USW00093243,926314,nan,11.55
USW00093243,926546,nan,13.8
USW00093243,926787,nan,16.35
USW00093243,927018,nan,14.15
USW00093243,927241,nan,13.0
USW00093243,927466,nan,12.5
USW00093243,927668,nan,12.8
USW00093243,927892,nan,13.1
USW00093243,928115,nan,10.8
USW00093243,928345,nan,12.45
USW00093243,928575,nan,8.4
USW00093243,928795,nan,7.4
USW00093243,929007,nan,8.1
USW00093243,929243,nan,8.850000000000001
USW00093243,929468,nan,10.1
USW00093243,929699,nan,12.95
USW00093243,929936,nan,9.9
USW00093243,930171,nan,12.7
USW00093243,930398,nan,12.8
USW00093243,930617,nan,12.649999999999999
USW00093243,930846,nan,12.05
USW00093243,931075,nan,17.4
USW00093243,931296,nan,18.6
USW00093243,931528,nan,17.1
USW00093243,931755,nan,14.2
USW00093243,931976,nan,17.9
USW00093243,932201,nan,15.75
USW00093243,932412,nan,16.4
USW00093243,932637,nan,15.5
USW00093243,932860,nan,10.899999999999999
USW00093243,933093,nan,11.149999999999999
USW00093243,933325,nan,6.6
USW00093243,933559,nan,13.2
USW00093243,933791,nan,12.2
USW00093243,934022,nan,17.65
USW00093243,934242,nan,17.85
USW00093243,934469,nan,14.100000000000001
USW00093243,934690,nan,13.25
USW00093243,934925,nan,15.8
USW00093243,935154,nan,19.15
USW00093243,935382,nan,20.9
USW00093243,935603,nan,19.6
USW00093243,935838,nan,16.549999999999997
USW00093243,936059,nan,15.75
USW00093243,936294,nan,14.5
USW00093243,936529,nan,13.85
USW00093243,936748,nan,13.7
USW00093243,936963,nan,16.9
USW00093243,937192,nan,20.049999999999997
USW00093243,937420,nan,19.549999999999997
USW00093243,937640,nan,17.75
USW00093243,937871,nan,21.45
USW00093243,938100,nan,17.05
USW00093243,938330,nan,17.049999999999997
USW00093243,938550,nan,16.9
USW00093243,938764,nan,17.35
USW00093243,938999,nan,15.25
USW00093243,939229,nan,15.3
USW00093243,939452,nan,15.8
USW00093243,939668,nan,17.0
USW00093243,939885,nan,22.75
USW00093243,940110,nan,24.25
USW00093243,940337,nan,25.95
USW00093243,940568,nan,20.45
USW00093243,940806,nan,17.35
USW00093243,941024,nan,14.75
USW00093243,941263,nan,15.25
USW00093243,941491,nan,15.15
USW00093243,941731,nan,16.8
USW00093243,941961,nan,18.5
USW00093243,942178,nan,23.75
USW00093243,942405,nan,18.75
USW00093243,942639,nan,15.15
USW00093243,942831,nan,18.8
USW00093243,943001,nan,17.6
USW00093243,943226,nan,19.1
USW00093243,943447,nan,19.35
USW00093243,943659,nan,23.0
USW00093243,943889,nan,21.950000000000003
USW00093243,944085,nan,19.65
USW00093243,944305,nan,21.450000000000003
USW00093243,944530,nan,20.15
USW00093243,944752,nan,21.5
USW00093243,944977,nan,17.8
USW00093243,945204,nan,15.3
USW00093243,945420,nan,16.700000000000003
USW00093243,945649,nan,19.55
USW00093243,945876,nan,15.95
USW00093243,946101,nan,13.9
USW00093243,946333,nan,17.9
USW00093243,946558,nan,16.25
USW00093243,946775,nan,19.200000000000003
USW00093243,947003,nan,17.7
USW00093243,947223,nan,21.549999999999997
USW00093243,947450,nan,20.5
USW00093243,947669,nan,19.1
USW00093243,947890,nan,19.1
USW00093243,948108,nan,20.65
USW00093243,948332,nan,21.95
USW00093243,948546,nan,21.9
USW00093243,948750,nan,15.3
USW00093243,948931,nan,15.1
USW00093243,949111,nan,16.7
USW00093243,949277,nan,15.45
USW00093243,949464,nan,13.350000000000001
USW00093243,949656,nan,16.25
USW00093243,949855,nan,15.35
USW00093243,950017,nan,15.1
USW00093243,950196,nan,15.4
USW00093243,950358,nan,15.850000000000001
USW00093243,950558,nan,17.15
USW00093243,950751,nan,17.45
USW00093243,950949,nan,20.15
USW00093243,951149,nan,18.9
USW00093243,951342,nan,13.45
USW00093243,951522,nan,11.05
USW00093243,951713,nan,13.399999999999999
USW00093243,951897,nan,16.549999999999997
USW00093243,952088,nan,15.15
USW00093243,952298,nan,17.25
USW00093243,952496,nan,20.0
USW00093243,952689,nan,18.6
USW00093243,952867,nan,21.0
USW00093243,953101,nan,22.85
USW00093243,953291,nan,18.049999999999997
USW00093243,953504,nan,14.55
USW00093243,953722,nan,16.85
USW00093243,953910,nan,17.75
USW00093243,954119,nan,15.15
USW00093243,954317,nan,14.600000000000001
USW00093243,954504,nan,12.55
USW00093243,954681,nan,14.75
USW00093243,954890,nan,13.3
USW00093243,955073,nan,12.95
USW00093243,955249,nan,14.5
USW00093243,955474,nan,17.25
USW00093243,955692,nan,16.85
USW00093243,955886,nan,15.85
USW00093243,956083,nan,17.9
USW00093243,956287,nan,14.0
USW00093243,956477,nan,11.9
USW00093243,956651,nan,15.850000000000001
USW00093243,956829,nan,9.05
USW00093243,957028,nan,11.1
USW00093243,957208,nan,11.6
USW00093243,957411,nan,13.85
USW00093243,957589,nan,14.6
USW00093243,957760,nan,14.3
USW00093243,957957,nan,11.95
USW00093243,958173,nan,13.55
USW00093243,958347,nan,10.2
USW00093243,958519,nan,13.4
USW00093243,958682,nan,8.0
USW00093243,958883,nan,9.7
USW00093243,959085,nan,11.05
USW00093243,959243,nan,10.8
USW00093243,959421,nan,7.15
USW00093243,959617,nan,8.7
USW00093243,959818,nan,6.9
USW00093243,960017,nan,8.75
USW00093243,960214,nan,12.6
USW00093243,960403,nan,10.25
USW00093243,960584,nan,6.35
USW00093243,960739,nan,12.7
USW00093243,960886,nan,15.45
USW00093243,961081,nan,15.9
USW00093243,961222,nan,12.45
USW00093243,961374,nan,15.8
USW00093243,961491,nan,17.1
USW00093243,961638,nan,8.3
USW00093243,961828,nan,10.1
USW00093243,961994,nan,12.5
USW00093243,962181,nan,13.0
USW00093243,962262,nan,17.85
USW00093243,962371,nan,12.350000000000001
USW00093243,962439,nan,15.95
USW00093243,962541,nan,12.5
USW00093243,962711,nan,11.55
USW00093243,962852,nan,15.8
USW00093243,963046,nan,11.600000000000001
USW00093243,963219,nan,10.25
USW00093243,963400,nan,10.600000000000001
USW00093243,963433,nan,5.6
USW00093243,963587,nan,8.649999999999999
USW00093243,963756,nan,9.5
USW00093243,963935,nan,3.5
USW00093243,964090,nan,13.350000000000001
USW00093243,964248,nan,8.3
USW00093243,964412,nan,8.4
USW00093243,964485,nan,13.149999999999999
USW00093243,964583,nan,7.0
USW00093243,964758,nan,5.5
USW00093243,964877,nan,11.85
USW00093243,964964,nan,11.1
USW00093243,965072,nan,9.25
USW00093243,965171,nan,6.65
USW00093243,965358,nan,5.5
USW00093243,965533,nan,9.5
USW00093243,965691,nan,12.7
USW00093243,965859,nan,5.75
USW00093243,966028,nan,5.6
USW00093243,966219,nan,4.35
USW00093243,966303,nan,10.8
USW00093243,966397,nan,6.25
USW00093243,966563,nan,1.7000000000000002
USW00093243,966723,nan,2.65
USW00093243,966937,nan,3.7
USW00093243,967131,nan,5.5
USW00093243,967295,nan,5.35
USW00093243,967362,nan,9.45
USW00093243,967486,nan,4.2
USW00093243,967676,nan,4.449999999999999
USW00093243,967746,nan,13.55
USW00093243,967857,nan,4.5
USW00093243,967942,nan,12.85
USW00093243,968031,nan,4.75
USW00093243,968195,nan,7.95
USW00093243,968316,nan,9.05
USW00093243,968434,nan,9.05
USW00093243,968516,nan,8.2
USW00093243,968621,nan,9.45
USW00093243,968749,nan,10.7
USW00093243,968906,nan,3.9
USW00093243,969103,nan,-0.25
USW00093243,969270,nan,1.7
USW00093243,969415,nan,9.6
USW00093243,969521,nan,10.65
USW00093243,969652,nan,2.0
USW00093243,969775,nan,8.0
USW00093243,969889,nan,3.95
USW00093243,970043,nan,4.85
USW00093243,970172,nan,-0.55
USW00093243,970276,nan,5.2
USW00093243,970331,nan,5.2
USW00093243,970411,nan,4.7
USW00093243,970490,nan,10.45
USW00093243,970594,nan,11.25
USW00093243,970729,nan,4.0
USW00093243,970850,nan,6.2
USW00093243,971019,nan,7.0
USW00093243,971145,nan,4.35
USW00093243,971279,nan,5.6
USW00093243,971379,nan,6.6
USW00093243,971531,nan,2.2
USW00093244,975978,nan,14.0
USW00093245,987058,nan,8.3
USW00093245,987216,nan,9.75
USW00093245,987303,nan,9.350000000000001
USW00093245,987417,nan,9.850000000000001
USW00093245,987544,nan,7.35
USW00093245,987719,nan,8.600000000000001
USW00093245,987865,nan,9.9
USW00093245,988015,nan,9.95
USW00093245,988152,nan,7.95
USW00093245,988323,nan,7.7
USW00093245,988493,nan,7.8
USW00093245,988651,nan,8.350000000000001
USW00093245,988783,nan,12.149999999999999
USW00093245,988906,nan,9.6
USW00093245,989044,nan,9.649999999999999
USW00093245,989234,nan,11.1
USW00093245,989365,nan,9.100000000000001
USW00093245,989547,nan,10.5
USW00093245,989762,nan,16.1
USW00093245,989960,nan,14.25
USW00093245,990160,nan,6.05
USW00093245,990330,nan,10.1
USW00093245,990483,nan,7.95
USW00093245,990656,nan,7.9
USW00093245,990801,nan,7.25
USW00093245,990915,nan,6.9
USW00093245,991063,nan,9.45
USW00093245,991205,nan,10.1
USW00093245,991344,nan,7.0
USW00093245,991431,nan,9.1
USW00093245,991509,nan,7.55
USW00093245,991662,nan,9.649999999999999
USW00093245,991806,nan,9.75
USW00093245,991913,nan,11.3
USW00093245,992038,nan,8.649999999999999
USW00093245,992210,nan,7.85
USW00093245,992318,nan,12.0
USW00093245,992396,nan,6.6
USW00093245,992475,nan,11.25
USW00093245,992484,nan,11.850000000000001
USW00093245,992581,nan,7.25
USW00093245,992668,nan,12.25
USW00093245,992755,nan,7.9
USW00093245,992855,nan,12.4
USW00093245,992926,nan,8.05
USW00093245,993068,nan,10.149999999999999
USW00093245,993188,nan,9.75
USW00093245,993245,nan,10.3
USW00093245,993332,nan,9.7
USW00093245,993449,nan,10.350000000000001
USW00093245,993570,nan,10.95
USW00093245,993666,nan,9.45
USW00093245,993772,nan,10.2
USW00093245,993823,nan,12.149999999999999
USW00093245,993825,nan,12.149999999999999
USW00093245,993881,nan,9.3
USW00093245,994004,nan,9.149999999999999
USW00093245,994178,nan,7.65
USW00093245,994344,nan,8.850000000000001
USW00093245,994396,nan,11.8
USW00093245,994485,nan,10.0
USW00093245,994618,nan,8.9
USW00093245,994716,nan,12.25
USW00093245,994797,nan,9.55
USW00093245,994986,nan,9.9
USW00093245,995069,nan,12.1
USW00093245,995129,nan,9.7
USW00093245,995291,nan,9.0
USW00093245,995420,nan,12.45
USW00093245,995424,nan,12.25
USW00093245,995471,nan,9.4
USW00093245,995565,nan,8.25
USW00093245,995675,nan,8.3
USW00093245,995810,nan,13.0
USW00093245,995891,nan,7.449999999999999
USW00093245,995996,nan,12.0
USW00093245,996099,nan,8.3
USW00093245,996181,nan,11.85
USW00093245,996202,nan,12.100000000000001
USW00093245,996218,nan,12.05
USW00093245,996229,nan,11.75
USW00093245,996285,nan,6.5
USW00093245,996382,nan,11.25
USW00093245,996436,nan,9.1
USW00093245,996578,nan,8.0
USW00093245,996722,nan,7.800000000000001
USW00093245,996865,nan,6.9
USW00093245,997021,nan,8.4
USW00093245,997163,nan,6.1
USW00093245,997318,nan,7.65
USW00093245,997494,nan,5.55
USW00093245,997647,nan,8.95
USW00093245,997690,nan,6.9
USW00093245,997697,nan,5.85
USW00093245,997736,nan,12.45
USW00093245,997799,nan,9.0
USW00093245,997911,nan,8.649999999999999
USW00093245,998026,nan,6.6
USW00093245,998162,nan,7.0
USW00093245,998344,nan,4.7
USW00093245,998507,nan,8.7
USW00093245,998589,nan,9.8
USW00093245,998646,nan,10.15
USW00093245,998703,nan,8.25
USW00093245,998858,nan,8.8
USW00093245,999007,nan,8.649999999999999
USW00093245,999120,nan,8.75
USW00093245,999261,nan,6.949999999999999
USW00093245,999421,nan,8.75
USW00093245,999524,nan,8.1
USW00093245,999602,nan,11.350000000000001
USW00093245,999606,nan,11.7
USW00093245,999613,nan,12.149999999999999
USW00093245,999621,nan,12.0
USW00093245,999698,nan,6.449999999999999
USW00093245,999787,nan,12.45
USW00093245,999881,nan,7.949999999999999
USW00093245,1000020,nan,8.8
USW00093245,1000145,nan,7.1
USW00093245,1000219,nan,11.55
USW00093245,1000349,nan,9.55
USW00093245,1000390,nan,9.15
USW00093245,1000537,nan,17.700000000000003
USW00093245,1000547,nan,13.45
USW00093245,1000567,nan,11.15
USW00093245,1000674,nan,16.1
USW00093245,1000758,nan,9.55
USW00093245,1000902,nan,9.5
USW00093245,1001034,nan,10.1
USW00093245,1001157,nan,9.05
USW00093245,1001283,nan,8.649999999999999
USW00093245,1001419,nan,8.6
USW00093245,1001554,nan,8.6
USW00093245,1001682,nan,8.7
USW00093245,1001802,nan,8.25
USW00093245,1001926,nan,8.350000000000001
USW00093245,1002073,nan,6.2
USW00093245,1002245,nan,7.15
USW00093245,1002372,nan,8.6
USW00093245,1002483,nan,13.0
USW00093245,1002559,nan,7.15
USW00093245,1002637,nan,11.75
USW00093245,1002728,nan,8.75
USW00093245,1002841,nan,8.850000000000001
USW00093245,1002983,nan,7.7
USW00093245,1003136,nan,9.1
USW00093245,1003245,nan,9.6
USW00093245,1003339,nan,8.7
USW00093245,1003510,nan,9.3
USW00093245,1003619,nan,7.8
USW00093245,1003756,nan,8.9
USW00093245,1003883,nan,9.2
USW00093245,1004028,nan,8.6
USW00093245,1004176,nan,9.05
USW00093245,1004353,nan,9.55
USW00093245,1004523,nan,9.0
USW00093245,1004653,nan,9.6
USW00093245,1004804,nan,10.0
USW00093245,1004911,nan,9.850000000000001
USW00093245,1005024,nan,9.45
USW00093245,1005170,nan,9.9
USW00093245,1005294,nan,8.9
USW00093245,1005434,nan,8.7
USW00093245,1005539,nan,9.5
USW00093245,1005664,nan,9.149999999999999
USW00093245,1005825,nan,9.5
USW00093245,1005954,nan,9.149999999999999
USW00093245,1006134,nan,7.949999999999999
USW00093245,1006292,nan,9.2
USW00093245,1006424,nan,8.45
USW00093245,1006540,nan,9.149999999999999
USW00093245,1006662,nan,9.4
USW00093245,1006796,nan,9.75
USW00093245,1006900,nan,9.350000000000001
USW00093245,1007011,nan,10.2
USW00093245,1007131,nan,9.6
USW00093245,1007234,nan,8.75
USW00093245,1007348,nan,8.649999999999999
USW00093245,1007482,nan,8.5
USW00093245,1007553,nan,11.85
USW00093245,1007560,nan,13.0
USW00093245,1007569,nan,13.0
USW00093245,1007573,nan,13.5
USW00093245,1007640,nan,8.850000000000001
USW00093245,1007767,nan,9.3
USW00093245,1007801,nan,10.7
USW00093245,1007846,nan,13.1
USW00093245,1007916,nan,9.8
USW00093245,1008065,nan,8.350000000000001
USW00093245,1008208,nan,9.2
USW00093245,1008341,nan,9.6
USW00093245,1008480,nan,9.1
USW00093245,1008637,nan,8.9
USW00093245,1008707,nan,12.95
USW00093245,1008721,nan,14.05
USW00093245,1008811,nan,9.5
USW00093245,1008861,nan,12.65
USW00093245,1008881,nan,14.65
USW00093245,1008895,nan,15.65
USW00093245,1008905,nan,15.65
USW00093245,1008912,nan,15.45
USW00093245,1008980,nan,10.45
USW00093245,1009038,nan,13.95
USW00093245,1009118,nan,9.75
USW00093245,1009240,nan,10.0
USW00093245,1009283,nan,11.600000000000001
USW00093245,1009285,nan,11.9
USW00093245,1009291,nan,13.05
USW00093245,1009373,nan,11.05
USW00093245,1009478,nan,10.05
USW00093245,1009634,nan,9.9
USW00093245,1009772,nan,10.1
USW00093245,1009891,nan,9.8
USW00093245,1010051,nan,9.9
USW00093245,1010201,nan,10.05
USW00093245,1010379,nan,10.05
USW00093245,1010548,nan,14.149999999999999
USW00093245,1010685,nan,13.4
USW00093245,1010828,nan,14.850000000000001
USW00093245,1010955,nan,11.850000000000001
USW00093245,1011114,nan,10.5
USW00093245,1011282,nan,10.55
USW00093245,1011463,nan,9.95
USW00093245,1011637,nan,11.1
USW00093245,1011803,nan,11.6
USW00093245,1011922,nan,13.2
USW00093245,1012058,nan,13.8
USW00093245,1012186,nan,13.65
USW00093245,1012350,nan,12.75
USW00093245,1012494,nan,11.95
USW00093245,1012630,nan,12.05
USW00093245,1012769,nan,12.2
USW00093245,1012901,nan,12.8
USW00093245,1013009,nan,12.149999999999999
USW00093245,1013044,nan,13.8
USW00093245,1013054,nan,15.55
USW00093245,1013066,nan,16.45
USW00093245,1013068,nan,16.549999999999997
USW00093245,1013139,nan,11.5
USW00093245,1013172,nan,13.7
USW00093245,1013180,nan,14.899999999999999
USW00093245,1013185,nan,15.25
USW00093245,1013188,nan,15.45
USW00093245,1013195,nan,15.350000000000001
USW00093245,1013204,nan,15.25
USW00093245,1013209,nan,15.65
USW00093245,1013283,nan,12.05
USW00093245,1013413,nan,11.6
USW00093245,1013449,nan,13.95
USW00093245,1013543,nan,11.55
USW00093245,1013683,nan,12.5
USW00093245,1013803,nan,11.7
USW00093245,1013963,nan,11.850000000000001
USW00093245,1014099,nan,12.05
USW00093245,1014247,nan,9.45
USW00093245,1014415,nan,11.2
USW00093245,1014579,nan,11.149999999999999
USW00093245,1014728,nan,10.8
USW00093245,1014866,nan,10.4
USW00093245,1014999,nan,10.6
USW00093245,1015051,nan,14.95
USW00093245,1015115,nan,10.75
USW00093245,1015229,nan,11.05
USW00093245,1015368,nan,11.1
USW00093245,1015512,nan,11.5
USW00093245,1015666,nan,11.9
USW00093245,1015799,nan,11.8
USW00093245,1015940,nan,11.05
USW00093245,1016082,nan,11.7
USW00093245,1016212,nan,10.55
USW00093245,1016366,nan,10.4
USW00093245,1016465,nan,15.950000000000001
USW00093245,1016556,nan,11.5
USW00093245,1016703,nan,10.25
USW00093245,1016837,nan,11.1
USW00093245,1016900,nan,13.649999999999999
USW00093245,1016975,nan,12.6
USW00093245,1017114,nan,13.149999999999999
USW00093245,1017266,nan,11.3
USW00093245,1017405,nan,11.25
USW00093245,1017554,nan,12.9
USW00093245,1017696,nan,13.2
USW00093245,1017842,nan,15.1
USW00093245,1017988,nan,12.75
USW00093245,1018118,nan,12.899999999999999
USW00093245,1018241,nan,12.850000000000001
USW00093245,1018371,nan,13.1
USW00093245,1018551,nan,12.6
USW00093245,1018707,nan,12.4
USW00093245,1018858,nan,11.2
USW00093245,1018999,nan,12.850000000000001
USW00093245,1019068,nan,18.65
USW00093245,1019143,nan,13.4
USW00093245,1019272,nan,13.1
USW00093245,1019402,nan,13.25
USW00093245,1019529,nan,13.149999999999999
USW00093245,1019672,nan,13.75
USW00093245,1019792,nan,13.2
USW00093245,1019928,nan,12.6
USW00093245,1020075,nan,12.55
USW00093245,1020271,nan,12.45
USW00093245,1020400,nan,13.2
USW00093245,1020504,nan,13.5
USW00093245,1020619,nan,13.0
USW00093245,1020690,nan,18.45
USW00093245,1020760,nan,12.8
USW00093245,1020892,nan,12.95
USW00093245,1021041,nan,12.149999999999999
USW00093245,1021188,nan,11.9
USW00093245,1021241,nan,15.3
USW00093245,1021328,nan,14.7
USW00093245,1021511,nan,13.55
USW00093245,1021703,nan,13.6
USW00093245,1021836,nan,12.850000000000001
USW00093245,1021988,nan,13.25
USW00093245,1022155,nan,13.45
USW00093245,1022173,nan,10.6
USW00093245,1022296,nan,12.95
USW00093245,1022434,nan,12.45
USW00093245,1022552,nan,12.2
USW00093245,1022668,nan,12.45
USW00093245,1022795,nan,13.0
USW00093245,1022943,nan,14.5
USW00093245,1023074,nan,15.0
USW00093245,1023212,nan,12.850000000000001
USW00093245,1023344,nan,13.649999999999999
USW00093245,1023467,nan,12.7
USW00093245,1023641,nan,12.45
USW00093245,1023759,nan,12.95
USW00093245,1023953,nan,12.3
USW00093245,1024103,nan,13.1
USW00093245,1024213,nan,12.649999999999999
USW00093245,1024334,nan,12.0
USW00093245,1024461,nan,13.2
USW00093245,1024553,nan,13.850000000000001
USW00093245,1024679,nan,13.850000000000001
USW00093245,1024887,nan,15.25
USW00093245,1025105,nan,14.95
USW00093245,1025168,nan,15.0
USW00093245,1025234,nan,12.8
USW00093245,1025361,nan,13.2
